engine,size,template,scheme,mode,query_id,repetition,time,status
fuseki,100M,O5,rdf,P,00,1,8.225059,200
fuseki,100M,O5,rdf,P,01,1,7.652729,200
fuseki,100M,O5,rdf,P,02,1,8.321955,200
fuseki,100M,O5,rdf,P,03,1,7.932139,200
fuseki,100M,O5,rdf,P,04,1,7.791564,200
fuseki,100M,O5,rdf,P,05,1,8.639954,200
fuseki,100M,O5,rdf,P,06,1,7.745400,200
fuseki,100M,O5,rdf,P,07,1,7.648101,200
fuseki,100M,O5,rdf,P,08,1,7.710455,200
fuseki,100M,O5,rdf,P,09,1,7.846633,200
fuseki,100M,O5,rdf,P,00,2,7.827463,200
fuseki,100M,O5,rdf,P,01,2,8.091274,200
fuseki,100M,O5,rdf,P,02,2,7.859869,200
fuseki,100M,O5,rdf,P,03,2,8.657764,200
fuseki,100M,O5,rdf,P,04,2,7.445750,200
fuseki,100M,O5,rdf,P,05,2,7.414325,200
fuseki,100M,O5,rdf,P,06,2,7.428402,200
fuseki,100M,O5,rdf,P,07,2,7.239806,200
fuseki,100M,O5,rdf,P,08,2,7.369722,200
fuseki,100M,O5,rdf,P,09,2,8.045603,200
fuseki,100M,O5,rdf,P,00,3,7.323320,200
fuseki,100M,O5,rdf,P,01,3,7.273180,200
fuseki,100M,O5,rdf,P,02,3,7.149341,200
fuseki,100M,O5,rdf,P,03,3,7.376507,200
fuseki,100M,O5,rdf,P,04,3,7.223220,200
fuseki,100M,O5,rdf,P,05,3,7.154081,200
fuseki,100M,O5,rdf,P,06,3,7.193343,200
fuseki,100M,O5,rdf,P,07,3,7.095529,200
fuseki,100M,O5,rdf,P,08,3,7.273085,200
fuseki,100M,O5,rdf,P,09,3,7.482582,200
fuseki,100M,O5,rdf,P,00,4,7.371613,200
fuseki,100M,O5,rdf,P,01,4,7.191112,200
fuseki,100M,O5,rdf,P,02,4,7.175510,200
fuseki,100M,O5,rdf,P,03,4,7.163983,200
fuseki,100M,O5,rdf,P,04,4,7.225641,200
fuseki,100M,O5,rdf,P,05,4,7.160398,200
fuseki,100M,O5,rdf,P,06,4,7.195395,200
fuseki,100M,O5,rdf,P,07,4,7.173062,200
fuseki,100M,O5,rdf,P,08,4,7.202862,200
fuseki,100M,O5,rdf,P,09,4,7.202743,200
fuseki,100M,O5,rdf,P,00,5,7.169055,200
fuseki,100M,O5,rdf,P,01,5,7.220019,200
fuseki,100M,O5,rdf,P,02,5,7.156176,200
fuseki,100M,O5,rdf,P,03,5,7.114778,200
fuseki,100M,O5,rdf,P,04,5,7.604709,200
fuseki,100M,O5,rdf,P,05,5,7.372574,200
fuseki,100M,O5,rdf,P,06,5,7.166065,200
fuseki,100M,O5,rdf,P,07,5,7.126098,200
fuseki,100M,O5,rdf,P,08,5,7.181907,200
fuseki,100M,O5,rdf,P,09,5,7.253800,200
