engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso,100M,O3,namedgraphs,B,00,1,0.034407,200
virtuoso,100M,O3,namedgraphs,B,01,1,0.035084,200
virtuoso,100M,O3,namedgraphs,B,02,1,0.034302,200
virtuoso,100M,O3,namedgraphs,B,03,1,0.033826,200
virtuoso,100M,O3,namedgraphs,B,04,1,0.034320,200
virtuoso,100M,O3,namedgraphs,B,05,1,0.035199,200
virtuoso,100M,O3,namedgraphs,B,06,1,0.034496,200
virtuoso,100M,O3,namedgraphs,B,07,1,0.033909,200
virtuoso,100M,O3,namedgraphs,B,08,1,0.034970,200
virtuoso,100M,O3,namedgraphs,B,09,1,0.034500,200
virtuoso,100M,O3,namedgraphs,B,00,2,0.034228,200
virtuoso,100M,O3,namedgraphs,B,01,2,0.035787,200
virtuoso,100M,O3,namedgraphs,B,02,2,0.034075,200
virtuoso,100M,O3,namedgraphs,B,03,2,0.032931,200
virtuoso,100M,O3,namedgraphs,B,04,2,0.034948,200
virtuoso,100M,O3,namedgraphs,B,05,2,0.035402,200
virtuoso,100M,O3,namedgraphs,B,06,2,0.034696,200
virtuoso,100M,O3,namedgraphs,B,07,2,0.033835,200
virtuoso,100M,O3,namedgraphs,B,08,2,0.035149,200
virtuoso,100M,O3,namedgraphs,B,09,2,0.104483,200
virtuoso,100M,O3,namedgraphs,B,00,3,0.034305,200
virtuoso,100M,O3,namedgraphs,B,01,3,0.034924,200
virtuoso,100M,O3,namedgraphs,B,02,3,0.035790,200
virtuoso,100M,O3,namedgraphs,B,03,3,0.033820,200
virtuoso,100M,O3,namedgraphs,B,04,3,0.034318,200
virtuoso,100M,O3,namedgraphs,B,05,3,0.036190,200
virtuoso,100M,O3,namedgraphs,B,06,3,0.034351,200
virtuoso,100M,O3,namedgraphs,B,07,3,0.034000,200
virtuoso,100M,O3,namedgraphs,B,08,3,0.035799,200
virtuoso,100M,O3,namedgraphs,B,09,3,0.034539,200
virtuoso,100M,O3,namedgraphs,B,00,4,0.034631,200
virtuoso,100M,O3,namedgraphs,B,01,4,0.035183,200
virtuoso,100M,O3,namedgraphs,B,02,4,0.033561,200
virtuoso,100M,O3,namedgraphs,B,03,4,0.034180,200
virtuoso,100M,O3,namedgraphs,B,04,4,0.035673,200
virtuoso,100M,O3,namedgraphs,B,05,4,0.035163,200
virtuoso,100M,O3,namedgraphs,B,06,4,0.034674,200
virtuoso,100M,O3,namedgraphs,B,07,4,0.035015,200
virtuoso,100M,O3,namedgraphs,B,08,4,0.035048,200
virtuoso,100M,O3,namedgraphs,B,09,4,0.034003,200
virtuoso,100M,O3,namedgraphs,B,00,5,0.033529,200
virtuoso,100M,O3,namedgraphs,B,01,5,0.036108,200
virtuoso,100M,O3,namedgraphs,B,02,5,0.034404,200
virtuoso,100M,O3,namedgraphs,B,03,5,0.033691,200
virtuoso,100M,O3,namedgraphs,B,04,5,0.035480,200
virtuoso,100M,O3,namedgraphs,B,05,5,0.035649,200
virtuoso,100M,O3,namedgraphs,B,06,5,0.034664,200
virtuoso,100M,O3,namedgraphs,B,07,5,0.035094,200
virtuoso,100M,O3,namedgraphs,B,08,5,0.035296,200
virtuoso,100M,O3,namedgraphs,B,09,5,0.104913,200
