engine,size,template,scheme,mode,query_id,repetition,time,status
sqlite,100M,L3,vp,B,00,1,1.171587,200
sqlite,100M,L3,vp,B,00,2,0.865335,200
sqlite,100M,L3,vp,B,00,3,0.865396,200
sqlite,100M,L3,vp,B,00,4,0.868480,200
sqlite,100M,L3,vp,B,00,5,0.865926,200
sqlite,100M,L3,vp,B,01,1,0.848902,200
sqlite,100M,L3,vp,B,01,2,0.831949,200
sqlite,100M,L3,vp,B,01,3,0.864930,200
sqlite,100M,L3,vp,B,01,4,0.870882,200
sqlite,100M,L3,vp,B,01,5,0.868104,200
sqlite,100M,L3,vp,B,02,1,0.867640,200
sqlite,100M,L3,vp,B,02,2,0.868391,200
sqlite,100M,L3,vp,B,02,3,0.833085,200
sqlite,100M,L3,vp,B,02,4,0.830309,200
sqlite,100M,L3,vp,B,02,5,0.877544,200
sqlite,100M,L3,vp,B,03,1,0.871743,200
sqlite,100M,L3,vp,B,03,2,0.861556,200
sqlite,100M,L3,vp,B,03,3,0.870883,200
sqlite,100M,L3,vp,B,03,4,0.868662,200
sqlite,100M,L3,vp,B,03,5,0.865315,200
sqlite,100M,L3,vp,B,04,1,0.833213,200
sqlite,100M,L3,vp,B,04,2,0.870638,200
sqlite,100M,L3,vp,B,04,3,0.831151,200
sqlite,100M,L3,vp,B,04,4,0.831923,200
sqlite,100M,L3,vp,B,04,5,0.875940,200
sqlite,100M,L3,vp,B,05,1,0.867923,200
sqlite,100M,L3,vp,B,05,2,0.867204,200
sqlite,100M,L3,vp,B,05,3,0.867774,200
sqlite,100M,L3,vp,B,05,4,0.832891,200
sqlite,100M,L3,vp,B,05,5,0.834518,200
sqlite,100M,L3,vp,B,06,1,0.869333,200
sqlite,100M,L3,vp,B,06,2,0.831974,200
sqlite,100M,L3,vp,B,06,3,0.883849,200
sqlite,100M,L3,vp,B,06,4,0.874240,200
sqlite,100M,L3,vp,B,06,5,0.874893,200
sqlite,100M,L3,vp,B,07,1,0.827606,200
sqlite,100M,L3,vp,B,07,2,0.831474,200
sqlite,100M,L3,vp,B,07,3,0.863936,200
sqlite,100M,L3,vp,B,07,4,0.872528,200
sqlite,100M,L3,vp,B,07,5,0.873151,200
sqlite,100M,L3,vp,B,08,1,0.864844,200
sqlite,100M,L3,vp,B,08,2,0.870668,200
sqlite,100M,L3,vp,B,08,3,0.830956,200
sqlite,100M,L3,vp,B,08,4,0.826718,200
sqlite,100M,L3,vp,B,08,5,0.879222,200
sqlite,100M,L3,vp,B,09,1,0.870098,200
sqlite,100M,L3,vp,B,09,2,0.829938,200
sqlite,100M,L3,vp,B,09,3,0.867735,200
sqlite,100M,L3,vp,B,09,4,0.874439,200
sqlite,100M,L3,vp,B,09,5,0.871577,200
