engine,size,template,scheme,mode,query_id,repetition,time,status
sqliteram,100M,S2,6idx,P,00,1,0.874027,200
sqliteram,100M,S2,6idx,P,00,2,0.872746,200
sqliteram,100M,S2,6idx,P,00,3,0.882768,200
sqliteram,100M,S2,6idx,P,00,4,0.880336,200
sqliteram,100M,S2,6idx,P,00,5,0.792180,200
sqliteram,100M,S2,6idx,P,01,1,0.886634,200
sqliteram,100M,S2,6idx,P,01,2,0.790850,200
sqliteram,100M,S2,6idx,P,01,3,0.873477,200
sqliteram,100M,S2,6idx,P,01,4,0.881810,200
sqliteram,100M,S2,6idx,P,01,5,0.792586,200
sqliteram,100M,S2,6idx,P,02,1,0.879746,200
sqliteram,100M,S2,6idx,P,02,2,0.871000,200
sqliteram,100M,S2,6idx,P,02,3,0.793696,200
sqliteram,100M,S2,6idx,P,02,4,0.789187,200
sqliteram,100M,S2,6idx,P,02,5,0.866322,200
sqliteram,100M,S2,6idx,P,03,1,0.889212,200
sqliteram,100M,S2,6idx,P,03,2,0.888750,200
sqliteram,100M,S2,6idx,P,03,3,0.894717,200
sqliteram,100M,S2,6idx,P,03,4,0.907809,200
sqliteram,100M,S2,6idx,P,03,5,0.886144,200
sqliteram,100M,S2,6idx,P,04,1,0.834721,200
sqliteram,100M,S2,6idx,P,04,2,0.922938,200
sqliteram,100M,S2,6idx,P,04,3,0.834899,200
sqliteram,100M,S2,6idx,P,04,4,0.899760,200
sqliteram,100M,S2,6idx,P,04,5,0.910528,200
sqliteram,100M,S2,6idx,P,05,1,0.875475,200
sqliteram,100M,S2,6idx,P,05,2,0.876881,200
sqliteram,100M,S2,6idx,P,05,3,0.875170,200
sqliteram,100M,S2,6idx,P,05,4,0.876671,200
sqliteram,100M,S2,6idx,P,05,5,0.794694,200
sqliteram,100M,S2,6idx,P,06,1,0.962062,200
sqliteram,100M,S2,6idx,P,06,2,0.952165,200
sqliteram,100M,S2,6idx,P,06,3,0.950894,200
sqliteram,100M,S2,6idx,P,06,4,0.956435,200
sqliteram,100M,S2,6idx,P,06,5,0.944809,200
sqliteram,100M,S2,6idx,P,07,1,0.939270,200
sqliteram,100M,S2,6idx,P,07,2,0.928903,200
sqliteram,100M,S2,6idx,P,07,3,0.855737,200
sqliteram,100M,S2,6idx,P,07,4,0.930518,200
sqliteram,100M,S2,6idx,P,07,5,0.955279,200
sqliteram,100M,S2,6idx,P,08,1,0.882237,200
sqliteram,100M,S2,6idx,P,08,2,0.889678,200
sqliteram,100M,S2,6idx,P,08,3,0.811666,200
sqliteram,100M,S2,6idx,P,08,4,0.880059,200
sqliteram,100M,S2,6idx,P,08,5,0.888052,200
sqliteram,100M,S2,6idx,P,09,1,0.905690,200
sqliteram,100M,S2,6idx,P,09,2,0.898222,200
sqliteram,100M,S2,6idx,P,09,3,0.900056,200
sqliteram,100M,S2,6idx,P,09,4,0.813368,200
sqliteram,100M,S2,6idx,P,09,5,0.908841,200
