engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso-ram,100M,L2,namedgraphs,P,00,1,2.4195675645023584,200
virtuoso-ram,100M,L2,namedgraphs,P,01,1,0.10114540904760361,200
virtuoso-ram,100M,L2,namedgraphs,P,02,1,0.10206376016139984,200
virtuoso-ram,100M,L2,namedgraphs,P,03,1,0.1018317099660635,200
virtuoso-ram,100M,L2,namedgraphs,P,04,1,0.14181449264287949,200
virtuoso-ram,100M,L2,namedgraphs,P,05,1,0.1029161885380745,200
virtuoso-ram,100M,L2,namedgraphs,P,06,1,0.1027552243322134,200
virtuoso-ram,100M,L2,namedgraphs,P,07,1,0.014502132311463356,200
virtuoso-ram,100M,L2,namedgraphs,P,08,1,0.10013716481626034,200
virtuoso-ram,100M,L2,namedgraphs,P,09,1,0.016510188579559326,200
virtuoso-ram,100M,L2,namedgraphs,P,00,2,0.02218131721019745,200
virtuoso-ram,100M,L2,namedgraphs,P,01,2,0.1005900502204895,200
virtuoso-ram,100M,L2,namedgraphs,P,02,2,0.09948622807860374,200
virtuoso-ram,100M,L2,namedgraphs,P,03,2,0.09940553270280361,200
virtuoso-ram,100M,L2,namedgraphs,P,04,2,0.09967764839529991,200
virtuoso-ram,100M,L2,namedgraphs,P,05,2,0.1008638571947813,200
virtuoso-ram,100M,L2,namedgraphs,P,06,2,0.10004675388336182,200
virtuoso-ram,100M,L2,namedgraphs,P,07,2,0.012723246589303017,200
virtuoso-ram,100M,L2,namedgraphs,P,08,2,0.10096815228462219,200
virtuoso-ram,100M,L2,namedgraphs,P,09,2,0.014728359878063202,200
virtuoso-ram,100M,L2,namedgraphs,P,00,3,0.022861577570438385,200
virtuoso-ram,100M,L2,namedgraphs,P,01,3,0.14169112965464592,200
virtuoso-ram,100M,L2,namedgraphs,P,02,3,0.1000125091522932,200
virtuoso-ram,100M,L2,namedgraphs,P,03,3,0.10102343559265137,200
virtuoso-ram,100M,L2,namedgraphs,P,04,3,0.09983438439667225,200
virtuoso-ram,100M,L2,namedgraphs,P,05,3,0.10084852576255798,200
virtuoso-ram,100M,L2,namedgraphs,P,06,3,0.09961939975619316,200
virtuoso-ram,100M,L2,namedgraphs,P,07,3,0.013596422970294952,200
virtuoso-ram,100M,L2,namedgraphs,P,08,3,0.1001419834792614,200
virtuoso-ram,100M,L2,namedgraphs,P,09,3,0.014823468402028084,200
virtuoso-ram,100M,L2,namedgraphs,P,00,4,0.022171758115291595,200
virtuoso-ram,100M,L2,namedgraphs,P,01,4,0.09915767796337605,200
virtuoso-ram,100M,L2,namedgraphs,P,02,4,0.0999145545065403,200
virtuoso-ram,100M,L2,namedgraphs,P,03,4,0.10075014270842075,200
virtuoso-ram,100M,L2,namedgraphs,P,04,4,0.0989448968321085,200
virtuoso-ram,100M,L2,namedgraphs,P,05,4,0.12990668416023254,200
virtuoso-ram,100M,L2,namedgraphs,P,06,4,0.09950374811887741,200
virtuoso-ram,100M,L2,namedgraphs,P,07,4,0.012990599498152733,200
virtuoso-ram,100M,L2,namedgraphs,P,08,4,0.100215844810009,200
virtuoso-ram,100M,L2,namedgraphs,P,09,4,0.01485639251768589,200
virtuoso-ram,100M,L2,namedgraphs,P,00,5,0.02182392030954361,200
virtuoso-ram,100M,L2,namedgraphs,P,01,5,0.10122640989720821,200
virtuoso-ram,100M,L2,namedgraphs,P,02,5,0.09989344514906406,200
virtuoso-ram,100M,L2,namedgraphs,P,03,5,0.09975964203476906,200
virtuoso-ram,100M,L2,namedgraphs,P,04,5,0.10053352452814579,200
virtuoso-ram,100M,L2,namedgraphs,P,05,5,0.09993070922791958,200
virtuoso-ram,100M,L2,namedgraphs,P,06,5,0.10070220194756985,200
virtuoso-ram,100M,L2,namedgraphs,P,07,5,0.012831481173634529,200
virtuoso-ram,100M,L2,namedgraphs,P,08,5,0.10116943158209324,200
virtuoso-ram,100M,L2,namedgraphs,P,09,5,0.015732459723949432,200
