engine,size,template,scheme,mode,query_id,repetition,time,status
sqlite,100M,F1,pso,B,00,1,77.539565,200
sqlite,100M,F1,pso,B,00,2,46.820297,200
sqlite,100M,F1,pso,B,00,3,46.020135,200
sqlite,100M,F1,pso,B,00,4,46.322828,200
sqlite,100M,F1,pso,B,00,5,46.285583,200
sqlite,100M,F1,pso,B,01,1,41.156499,200
sqlite,100M,F1,pso,B,01,2,45.795494,200
sqlite,100M,F1,pso,B,01,3,45.926039,200
sqlite,100M,F1,pso,B,01,4,40.234093,200
sqlite,100M,F1,pso,B,01,5,45.528631,200
sqlite,100M,F1,pso,B,02,1,46.960812,200
sqlite,100M,F1,pso,B,02,2,40.328134,200
sqlite,100M,F1,pso,B,02,3,46.031291,200
sqlite,100M,F1,pso,B,02,4,46.495201,200
sqlite,100M,F1,pso,B,02,5,46.225020,200
sqlite,100M,F1,pso,B,03,1,39.943924,200
sqlite,100M,F1,pso,B,03,2,44.570244,200
sqlite,100M,F1,pso,B,03,3,39.566789,200
sqlite,100M,F1,pso,B,03,4,45.360411,200
sqlite,100M,F1,pso,B,03,5,39.729592,200
sqlite,100M,F1,pso,B,04,1,46.703686,200
sqlite,100M,F1,pso,B,04,2,41.063752,200
sqlite,100M,F1,pso,B,04,3,46.407845,200
sqlite,100M,F1,pso,B,04,4,41.374627,200
sqlite,100M,F1,pso,B,04,5,41.212296,200
sqlite,100M,F1,pso,B,05,1,46.663823,200
sqlite,100M,F1,pso,B,05,2,45.401116,200
sqlite,100M,F1,pso,B,05,3,45.608195,200
sqlite,100M,F1,pso,B,05,4,46.107040,200
sqlite,100M,F1,pso,B,05,5,45.829197,200
sqlite,100M,F1,pso,B,06,1,40.041535,200
sqlite,100M,F1,pso,B,06,2,45.323702,200
sqlite,100M,F1,pso,B,06,3,39.558214,200
sqlite,100M,F1,pso,B,06,4,45.584399,200
sqlite,100M,F1,pso,B,06,5,39.788978,200
sqlite,100M,F1,pso,B,07,1,40.378383,200
sqlite,100M,F1,pso,B,07,2,40.246043,200
sqlite,100M,F1,pso,B,07,3,46.256674,200
sqlite,100M,F1,pso,B,07,4,46.371870,200
sqlite,100M,F1,pso,B,07,5,46.498948,200
sqlite,100M,F1,pso,B,08,1,45.771681,200
sqlite,100M,F1,pso,B,08,2,45.646884,200
sqlite,100M,F1,pso,B,08,3,45.569240,200
sqlite,100M,F1,pso,B,08,4,40.061903,200
sqlite,100M,F1,pso,B,08,5,45.377357,200
sqlite,100M,F1,pso,B,09,1,46.129242,200
sqlite,100M,F1,pso,B,09,2,45.977490,200
sqlite,100M,F1,pso,B,09,3,40.508868,200
sqlite,100M,F1,pso,B,09,4,46.347172,200
sqlite,100M,F1,pso,B,09,5,46.228787,200
