engine,size,template,scheme,mode,query_id,repetition,time,status
sqlite,100M,S4,pso,B,00,1,281.300057,200
sqlite,100M,S4,pso,B,00,2,215.147035,200
sqlite,100M,S4,pso,B,00,3,215.761877,200
sqlite,100M,S4,pso,B,00,4,213.054203,200
sqlite,100M,S4,pso,B,00,5,216.668574,200
sqlite,100M,S4,pso,B,01,1,214.394627,200
sqlite,100M,S4,pso,B,01,2,216.211692,200
sqlite,100M,S4,pso,B,01,3,214.624902,200
sqlite,100M,S4,pso,B,01,4,212.371716,200
sqlite,100M,S4,pso,B,01,5,212.906982,200
sqlite,100M,S4,pso,B,02,1,212.292364,200
sqlite,100M,S4,pso,B,02,2,215.019992,200
sqlite,100M,S4,pso,B,02,3,215.963279,200
sqlite,100M,S4,pso,B,02,4,214.702943,200
sqlite,100M,S4,pso,B,02,5,214.540478,200
sqlite,100M,S4,pso,B,03,1,214.031002,200
sqlite,100M,S4,pso,B,03,2,215.058851,200
sqlite,100M,S4,pso,B,03,3,215.320880,200
sqlite,100M,S4,pso,B,03,4,216.145394,200
sqlite,100M,S4,pso,B,03,5,216.187096,200
sqlite,100M,S4,pso,B,04,1,212.790333,200
sqlite,100M,S4,pso,B,04,2,211.460176,200
sqlite,100M,S4,pso,B,04,3,214.599750,200
sqlite,100M,S4,pso,B,04,4,210.926686,200
sqlite,100M,S4,pso,B,04,5,211.807991,200
sqlite,100M,S4,pso,B,05,1,136.214004,200
sqlite,100M,S4,pso,B,05,2,139.667599,200
sqlite,100M,S4,pso,B,05,3,141.073141,200
sqlite,100M,S4,pso,B,05,4,140.285958,200
sqlite,100M,S4,pso,B,05,5,139.942672,200
sqlite,100M,S4,pso,B,06,1,141.136806,200
sqlite,100M,S4,pso,B,06,2,138.907187,200
sqlite,100M,S4,pso,B,06,3,136.838335,200
sqlite,100M,S4,pso,B,06,4,138.884823,200
sqlite,100M,S4,pso,B,06,5,139.542019,200
sqlite,100M,S4,pso,B,07,1,58.376143,200
sqlite,100M,S4,pso,B,07,2,59.660130,200
sqlite,100M,S4,pso,B,07,3,59.318638,200
sqlite,100M,S4,pso,B,07,4,59.653787,200
sqlite,100M,S4,pso,B,07,5,59.923175,200
sqlite,100M,S4,pso,B,08,1,214.020533,200
sqlite,100M,S4,pso,B,08,2,211.287180,200
sqlite,100M,S4,pso,B,08,3,209.962655,200
sqlite,100M,S4,pso,B,08,4,212.895332,200
sqlite,100M,S4,pso,B,08,5,216.301900,200
sqlite,100M,S4,pso,B,09,1,140.268586,200
sqlite,100M,S4,pso,B,09,2,138.351862,200
sqlite,100M,S4,pso,B,09,3,139.365075,200
sqlite,100M,S4,pso,B,09,4,139.749880,200
sqlite,100M,S4,pso,B,09,5,139.755340,200
