engine,size,template,scheme,mode,query_id,repetition,time,status
sqliteram,100M,F5,spo,P,00,1,1.803202,200
sqliteram,100M,F5,spo,P,00,2,1.756645,200
sqliteram,100M,F5,spo,P,00,3,1.743080,200
sqliteram,100M,F5,spo,P,00,4,1.754787,200
sqliteram,100M,F5,spo,P,00,5,1.725243,200
sqliteram,100M,F5,spo,P,01,1,1.831405,200
sqliteram,100M,F5,spo,P,01,2,1.832895,200
sqliteram,100M,F5,spo,P,01,3,1.843967,200
sqliteram,100M,F5,spo,P,01,4,1.827086,200
sqliteram,100M,F5,spo,P,01,5,1.795861,200
sqliteram,100M,F5,spo,P,02,1,1.884058,200
sqliteram,100M,F5,spo,P,02,2,1.813859,200
sqliteram,100M,F5,spo,P,02,3,1.821787,200
sqliteram,100M,F5,spo,P,02,4,1.870039,200
sqliteram,100M,F5,spo,P,02,5,1.819519,200
sqliteram,100M,F5,spo,P,03,1,1.802284,200
sqliteram,100M,F5,spo,P,03,2,1.764019,200
sqliteram,100M,F5,spo,P,03,3,1.785147,200
sqliteram,100M,F5,spo,P,03,4,1.784062,200
sqliteram,100M,F5,spo,P,03,5,1.774695,200
sqliteram,100M,F5,spo,P,04,1,1.821235,200
sqliteram,100M,F5,spo,P,04,2,1.810257,200
sqliteram,100M,F5,spo,P,04,3,1.775221,200
sqliteram,100M,F5,spo,P,04,4,1.784565,200
sqliteram,100M,F5,spo,P,04,5,1.806743,200
sqliteram,100M,F5,spo,P,05,1,1.789071,200
sqliteram,100M,F5,spo,P,05,2,1.824942,200
sqliteram,100M,F5,spo,P,05,3,1.834738,200
sqliteram,100M,F5,spo,P,05,4,1.805143,200
sqliteram,100M,F5,spo,P,05,5,1.820635,200
sqliteram,100M,F5,spo,P,06,1,1.777690,200
sqliteram,100M,F5,spo,P,06,2,1.772784,200
sqliteram,100M,F5,spo,P,06,3,1.818924,200
sqliteram,100M,F5,spo,P,06,4,1.776702,200
sqliteram,100M,F5,spo,P,06,5,1.807134,200
sqliteram,100M,F5,spo,P,07,1,1.840426,200
sqliteram,100M,F5,spo,P,07,2,1.818764,200
sqliteram,100M,F5,spo,P,07,3,1.796313,200
sqliteram,100M,F5,spo,P,07,4,1.774863,200
sqliteram,100M,F5,spo,P,07,5,1.818119,200
sqliteram,100M,F5,spo,P,08,1,1.865727,200
sqliteram,100M,F5,spo,P,08,2,1.842135,200
sqliteram,100M,F5,spo,P,08,3,1.866274,200
sqliteram,100M,F5,spo,P,08,4,1.868686,200
sqliteram,100M,F5,spo,P,08,5,1.858177,200
sqliteram,100M,F5,spo,P,09,1,1.748564,200
sqliteram,100M,F5,spo,P,09,2,1.772012,200
sqliteram,100M,F5,spo,P,09,3,1.764999,200
sqliteram,100M,F5,spo,P,09,4,1.771747,200
sqliteram,100M,F5,spo,P,09,5,1.745497,200
