engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso,100M,S7,wikidata,P,00,1,0.001875,200
virtuoso,100M,S7,wikidata,P,01,1,0.001763,200
virtuoso,100M,S7,wikidata,P,02,1,0.001766,200
virtuoso,100M,S7,wikidata,P,03,1,0.002176,200
virtuoso,100M,S7,wikidata,P,04,1,0.001698,200
virtuoso,100M,S7,wikidata,P,05,1,0.001999,200
virtuoso,100M,S7,wikidata,P,06,1,0.002172,200
virtuoso,100M,S7,wikidata,P,07,1,0.001873,200
virtuoso,100M,S7,wikidata,P,08,1,0.001885,200
virtuoso,100M,S7,wikidata,P,09,1,0.002188,200
virtuoso,100M,S7,wikidata,P,00,2,0.001684,200
virtuoso,100M,S7,wikidata,P,01,2,0.001847,200
virtuoso,100M,S7,wikidata,P,02,2,0.001752,200
virtuoso,100M,S7,wikidata,P,03,2,0.002092,200
virtuoso,100M,S7,wikidata,P,04,2,0.001421,200
virtuoso,100M,S7,wikidata,P,05,2,0.001745,200
virtuoso,100M,S7,wikidata,P,06,2,0.002133,200
virtuoso,100M,S7,wikidata,P,07,2,0.001909,200
virtuoso,100M,S7,wikidata,P,08,2,0.001858,200
virtuoso,100M,S7,wikidata,P,09,2,0.002114,200
virtuoso,100M,S7,wikidata,P,00,3,0.001672,200
virtuoso,100M,S7,wikidata,P,01,3,0.001851,200
virtuoso,100M,S7,wikidata,P,02,3,0.001806,200
virtuoso,100M,S7,wikidata,P,03,3,0.002203,200
virtuoso,100M,S7,wikidata,P,04,3,0.001436,200
virtuoso,100M,S7,wikidata,P,05,3,0.001888,200
virtuoso,100M,S7,wikidata,P,06,3,0.001968,200
virtuoso,100M,S7,wikidata,P,07,3,0.001556,200
virtuoso,100M,S7,wikidata,P,08,3,0.001522,200
virtuoso,100M,S7,wikidata,P,09,3,0.002038,200
virtuoso,100M,S7,wikidata,P,00,4,0.001395,200
virtuoso,100M,S7,wikidata,P,01,4,0.001527,200
virtuoso,100M,S7,wikidata,P,02,4,0.001508,200
virtuoso,100M,S7,wikidata,P,03,4,0.002207,200
virtuoso,100M,S7,wikidata,P,04,4,0.001677,200
virtuoso,100M,S7,wikidata,P,05,4,0.002022,200
virtuoso,100M,S7,wikidata,P,06,4,0.001857,200
virtuoso,100M,S7,wikidata,P,07,4,0.001505,200
virtuoso,100M,S7,wikidata,P,08,4,0.001507,200
virtuoso,100M,S7,wikidata,P,09,4,0.002028,200
virtuoso,100M,S7,wikidata,P,00,5,0.001694,200
virtuoso,100M,S7,wikidata,P,01,5,0.001798,200
virtuoso,100M,S7,wikidata,P,02,5,0.001652,200
virtuoso,100M,S7,wikidata,P,03,5,0.002181,200
virtuoso,100M,S7,wikidata,P,04,5,0.001695,200
virtuoso,100M,S7,wikidata,P,05,5,0.001719,200
virtuoso,100M,S7,wikidata,P,06,5,0.001952,200
virtuoso,100M,S7,wikidata,P,07,5,0.001789,200
virtuoso,100M,S7,wikidata,P,08,5,0.001866,200
virtuoso,100M,S7,wikidata,P,09,5,0.002213,200
