engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso,100M,C3,rdf,B,00,1,11.376113,200
virtuoso,100M,C3,rdf,B,00,2,11.476385,200
virtuoso,100M,C3,rdf,B,00,3,11.563817,200
virtuoso,100M,C3,rdf,B,00,4,11.423357,200
virtuoso,100M,C3,rdf,B,00,5,11.291080,200
