engine,size,template,scheme,mode,query_id,repetition,time,status
sqliteram,100M,F1,6idx,P,00,1,88.683764,200
sqliteram,100M,F1,6idx,P,00,2,94.205536,200
sqliteram,100M,F1,6idx,P,00,3,93.081232,200
sqliteram,100M,F1,6idx,P,00,4,94.197532,200
sqliteram,100M,F1,6idx,P,00,5,90.517437,200
sqliteram,100M,F1,6idx,P,01,1,93.826293,200
sqliteram,100M,F1,6idx,P,01,2,88.909080,200
sqliteram,100M,F1,6idx,P,01,3,88.715233,200
sqliteram,100M,F1,6idx,P,01,4,91.794587,200
sqliteram,100M,F1,6idx,P,01,5,92.322611,200
sqliteram,100M,F1,6idx,P,02,1,88.984809,200
sqliteram,100M,F1,6idx,P,02,2,92.857866,200
sqliteram,100M,F1,6idx,P,02,3,93.139657,200
sqliteram,100M,F1,6idx,P,02,4,98.269844,200
sqliteram,100M,F1,6idx,P,02,5,96.652380,200
sqliteram,100M,F1,6idx,P,03,1,95.183581,200
sqliteram,100M,F1,6idx,P,03,2,95.776567,200
sqliteram,100M,F1,6idx,P,03,3,95.924069,200
sqliteram,100M,F1,6idx,P,03,4,96.937435,200
sqliteram,100M,F1,6idx,P,03,5,91.244760,200
sqliteram,100M,F1,6idx,P,04,1,99.324477,200
sqliteram,100M,F1,6idx,P,04,2,98.667701,200
sqliteram,100M,F1,6idx,P,04,3,90.270733,200
sqliteram,100M,F1,6idx,P,04,4,93.558160,200
sqliteram,100M,F1,6idx,P,04,5,90.762739,200
sqliteram,100M,F1,6idx,P,05,1,88.067679,200
sqliteram,100M,F1,6idx,P,05,2,88.351739,200
sqliteram,100M,F1,6idx,P,05,3,96.550938,200
sqliteram,100M,F1,6idx,P,05,4,96.093666,200
sqliteram,100M,F1,6idx,P,05,5,89.437134,200
sqliteram,100M,F1,6idx,P,06,1,91.441141,200
sqliteram,100M,F1,6idx,P,06,2,90.383688,200
sqliteram,100M,F1,6idx,P,06,3,92.370282,200
sqliteram,100M,F1,6idx,P,06,4,91.606603,200
sqliteram,100M,F1,6idx,P,06,5,87.965116,200
sqliteram,100M,F1,6idx,P,07,1,90.591715,200
sqliteram,100M,F1,6idx,P,07,2,93.845150,200
sqliteram,100M,F1,6idx,P,07,3,92.324005,200
sqliteram,100M,F1,6idx,P,07,4,93.114536,200
sqliteram,100M,F1,6idx,P,07,5,89.297224,200
sqliteram,100M,F1,6idx,P,08,1,90.805416,200
sqliteram,100M,F1,6idx,P,08,2,91.421050,200
sqliteram,100M,F1,6idx,P,08,3,94.152288,200
sqliteram,100M,F1,6idx,P,08,4,91.752821,200
sqliteram,100M,F1,6idx,P,08,5,87.451182,200
sqliteram,100M,F1,6idx,P,09,1,91.093360,200
sqliteram,100M,F1,6idx,P,09,2,97.488095,200
sqliteram,100M,F1,6idx,P,09,3,94.186866,200
sqliteram,100M,F1,6idx,P,09,4,92.997968,200
sqliteram,100M,F1,6idx,P,09,5,92.460752,200
