engine,size,template,scheme,mode,query_id,repetition,time,status
sqlite,100M,S7,spo,B,00,1,5.694561,200
sqlite,100M,S7,spo,B,00,2,5.680553,200
sqlite,100M,S7,spo,B,00,3,5.555836,200
sqlite,100M,S7,spo,B,00,4,5.665274,200
sqlite,100M,S7,spo,B,00,5,5.797837,200
sqlite,100M,S7,spo,B,01,1,5.519239,200
sqlite,100M,S7,spo,B,01,2,5.656568,200
sqlite,100M,S7,spo,B,01,3,5.592103,200
sqlite,100M,S7,spo,B,01,4,5.577587,200
sqlite,100M,S7,spo,B,01,5,5.783264,200
sqlite,100M,S7,spo,B,02,1,5.532817,200
sqlite,100M,S7,spo,B,02,2,5.525016,200
sqlite,100M,S7,spo,B,02,3,5.763893,200
sqlite,100M,S7,spo,B,02,4,5.644029,200
sqlite,100M,S7,spo,B,02,5,5.780318,200
sqlite,100M,S7,spo,B,03,1,5.704330,200
sqlite,100M,S7,spo,B,03,2,5.687803,200
sqlite,100M,S7,spo,B,03,3,5.553671,200
sqlite,100M,S7,spo,B,03,4,5.711412,200
sqlite,100M,S7,spo,B,03,5,5.720542,200
sqlite,100M,S7,spo,B,04,1,5.630981,200
sqlite,100M,S7,spo,B,04,2,5.580346,200
sqlite,100M,S7,spo,B,04,3,5.610349,200
sqlite,100M,S7,spo,B,04,4,5.544627,200
sqlite,100M,S7,spo,B,04,5,5.725246,200
sqlite,100M,S7,spo,B,05,1,5.643792,200
sqlite,100M,S7,spo,B,05,2,5.559565,200
sqlite,100M,S7,spo,B,05,3,5.576396,200
sqlite,100M,S7,spo,B,05,4,5.689041,200
sqlite,100M,S7,spo,B,05,5,5.780611,200
sqlite,100M,S7,spo,B,06,1,5.541561,200
sqlite,100M,S7,spo,B,06,2,5.675743,200
sqlite,100M,S7,spo,B,06,3,5.663269,200
sqlite,100M,S7,spo,B,06,4,5.616210,200
sqlite,100M,S7,spo,B,06,5,5.717719,200
sqlite,100M,S7,spo,B,07,1,5.616646,200
sqlite,100M,S7,spo,B,07,2,5.546081,200
sqlite,100M,S7,spo,B,07,3,5.686558,200
sqlite,100M,S7,spo,B,07,4,5.528231,200
sqlite,100M,S7,spo,B,07,5,5.791718,200
sqlite,100M,S7,spo,B,08,1,5.663021,200
sqlite,100M,S7,spo,B,08,2,5.564189,200
sqlite,100M,S7,spo,B,08,3,5.571305,200
sqlite,100M,S7,spo,B,08,4,5.744155,200
sqlite,100M,S7,spo,B,08,5,5.685906,200
sqlite,100M,S7,spo,B,09,1,5.655653,200
sqlite,100M,S7,spo,B,09,2,5.614655,200
sqlite,100M,S7,spo,B,09,3,5.675101,200
sqlite,100M,S7,spo,B,09,4,5.784023,200
sqlite,100M,S7,spo,B,09,5,5.699728,200
