engine,size,template,scheme,mode,query_id,repetition,time,status
sqlite,100M,L1,6idx,B,00,1,1.035992,200
sqlite,100M,L1,6idx,B,00,2,1.041630,200
sqlite,100M,L1,6idx,B,00,3,1.029069,200
sqlite,100M,L1,6idx,B,00,4,1.040093,200
sqlite,100M,L1,6idx,B,00,5,1.032705,200
sqlite,100M,L1,6idx,B,01,1,1.328553,200
sqlite,100M,L1,6idx,B,01,2,1.297244,200
sqlite,100M,L1,6idx,B,01,3,1.292684,200
sqlite,100M,L1,6idx,B,01,4,1.295798,200
sqlite,100M,L1,6idx,B,01,5,1.294000,200
sqlite,100M,L1,6idx,B,02,1,0.969430,200
sqlite,100M,L1,6idx,B,02,2,0.972651,200
sqlite,100M,L1,6idx,B,02,3,0.990210,200
sqlite,100M,L1,6idx,B,02,4,0.980148,200
sqlite,100M,L1,6idx,B,02,5,0.967224,200
sqlite,100M,L1,6idx,B,03,1,1.083803,200
sqlite,100M,L1,6idx,B,03,2,1.031891,200
sqlite,100M,L1,6idx,B,03,3,1.015013,200
sqlite,100M,L1,6idx,B,03,4,1.014336,200
sqlite,100M,L1,6idx,B,03,5,1.014938,200
sqlite,100M,L1,6idx,B,04,1,1.196944,200
sqlite,100M,L1,6idx,B,04,2,1.160061,200
sqlite,100M,L1,6idx,B,04,3,1.161325,200
sqlite,100M,L1,6idx,B,04,4,1.163422,200
sqlite,100M,L1,6idx,B,04,5,1.166175,200
sqlite,100M,L1,6idx,B,05,1,1.119046,200
sqlite,100M,L1,6idx,B,05,2,0.994894,200
sqlite,100M,L1,6idx,B,05,3,0.994228,200
sqlite,100M,L1,6idx,B,05,4,0.998209,200
sqlite,100M,L1,6idx,B,05,5,0.992262,200
sqlite,100M,L1,6idx,B,06,1,1.343826,200
sqlite,100M,L1,6idx,B,06,2,1.302562,200
sqlite,100M,L1,6idx,B,06,3,1.317966,200
sqlite,100M,L1,6idx,B,06,4,1.313753,200
sqlite,100M,L1,6idx,B,06,5,1.308242,200
sqlite,100M,L1,6idx,B,07,1,1.099877,200
sqlite,100M,L1,6idx,B,07,2,1.095556,200
sqlite,100M,L1,6idx,B,07,3,1.101686,200
sqlite,100M,L1,6idx,B,07,4,1.097230,200
sqlite,100M,L1,6idx,B,07,5,1.096577,200
sqlite,100M,L1,6idx,B,08,1,1.008482,200
sqlite,100M,L1,6idx,B,08,2,0.979989,200
sqlite,100M,L1,6idx,B,08,3,0.989371,200
sqlite,100M,L1,6idx,B,08,4,0.990432,200
sqlite,100M,L1,6idx,B,08,5,0.990242,200
sqlite,100M,L1,6idx,B,09,1,0.739109,200
sqlite,100M,L1,6idx,B,09,2,0.731825,200
sqlite,100M,L1,6idx,B,09,3,0.734385,200
sqlite,100M,L1,6idx,B,09,4,0.736487,200
sqlite,100M,L1,6idx,B,09,5,0.730179,200
