engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso,100M,L2,rdf,P,00,1,0.176672,200
virtuoso,100M,L2,rdf,P,01,1,1.091074,200
virtuoso,100M,L2,rdf,P,02,1,1.102469,200
virtuoso,100M,L2,rdf,P,03,1,1.094769,200
virtuoso,100M,L2,rdf,P,04,1,1.175400,200
virtuoso,100M,L2,rdf,P,05,1,1.083447,200
virtuoso,100M,L2,rdf,P,06,1,1.084081,200
virtuoso,100M,L2,rdf,P,07,1,0.066735,200
virtuoso,100M,L2,rdf,P,08,1,1.081731,200
virtuoso,100M,L2,rdf,P,09,1,0.093825,200
virtuoso,100M,L2,rdf,P,00,2,0.186658,200
virtuoso,100M,L2,rdf,P,01,2,1.076451,200
virtuoso,100M,L2,rdf,P,02,2,1.081448,200
virtuoso,100M,L2,rdf,P,03,2,1.081161,200
virtuoso,100M,L2,rdf,P,04,2,1.015754,200
virtuoso,100M,L2,rdf,P,05,2,1.099125,200
virtuoso,100M,L2,rdf,P,06,2,1.099324,200
virtuoso,100M,L2,rdf,P,07,2,0.070168,200
virtuoso,100M,L2,rdf,P,08,2,1.068725,200
virtuoso,100M,L2,rdf,P,09,2,0.099986,200
virtuoso,100M,L2,rdf,P,00,3,0.179801,200
virtuoso,100M,L2,rdf,P,01,3,1.142453,200
virtuoso,100M,L2,rdf,P,02,3,1.038104,200
virtuoso,100M,L2,rdf,P,03,3,1.034791,200
virtuoso,100M,L2,rdf,P,04,3,1.031392,200
virtuoso,100M,L2,rdf,P,05,3,1.029802,200
virtuoso,100M,L2,rdf,P,06,3,1.082888,200
virtuoso,100M,L2,rdf,P,07,3,0.068087,200
virtuoso,100M,L2,rdf,P,08,3,1.082767,200
virtuoso,100M,L2,rdf,P,09,3,0.092582,200
virtuoso,100M,L2,rdf,P,00,4,0.187475,200
virtuoso,100M,L2,rdf,P,01,4,1.026411,200
virtuoso,100M,L2,rdf,P,02,4,1.074709,200
virtuoso,100M,L2,rdf,P,03,4,1.074659,200
virtuoso,100M,L2,rdf,P,04,4,1.078006,200
virtuoso,100M,L2,rdf,P,05,4,1.093522,200
virtuoso,100M,L2,rdf,P,06,4,1.023250,200
virtuoso,100M,L2,rdf,P,07,4,0.067008,200
virtuoso,100M,L2,rdf,P,08,4,1.074364,200
virtuoso,100M,L2,rdf,P,09,4,0.092616,200
virtuoso,100M,L2,rdf,P,00,5,0.179110,200
virtuoso,100M,L2,rdf,P,01,5,1.023084,200
virtuoso,100M,L2,rdf,P,02,5,1.022335,200
virtuoso,100M,L2,rdf,P,03,5,1.048275,200
virtuoso,100M,L2,rdf,P,04,5,1.042236,200
virtuoso,100M,L2,rdf,P,05,5,1.088916,200
virtuoso,100M,L2,rdf,P,06,5,1.039147,200
virtuoso,100M,L2,rdf,P,07,5,0.066513,200
virtuoso,100M,L2,rdf,P,08,5,1.041729,200
virtuoso,100M,L2,rdf,P,09,5,0.097084,200
