engine,size,template,scheme,mode,query_id,repetition,time,status
sqliteram,100M,L4,vp,P,00,1,0.015879,200
sqliteram,100M,L4,vp,P,00,2,0.015645,200
sqliteram,100M,L4,vp,P,00,3,0.015851,200
sqliteram,100M,L4,vp,P,00,4,0.015823,200
sqliteram,100M,L4,vp,P,00,5,0.015848,200
sqliteram,100M,L4,vp,P,01,1,0.015791,200
sqliteram,100M,L4,vp,P,01,2,0.015224,200
sqliteram,100M,L4,vp,P,01,3,0.015843,200
sqliteram,100M,L4,vp,P,01,4,0.015671,200
sqliteram,100M,L4,vp,P,01,5,0.015741,200
sqliteram,100M,L4,vp,P,02,1,0.015766,200
sqliteram,100M,L4,vp,P,02,2,0.015582,200
sqliteram,100M,L4,vp,P,02,3,0.015377,200
sqliteram,100M,L4,vp,P,02,4,0.015464,200
sqliteram,100M,L4,vp,P,02,5,0.017957,200
sqliteram,100M,L4,vp,P,03,1,0.015223,200
sqliteram,100M,L4,vp,P,03,2,0.015053,200
sqliteram,100M,L4,vp,P,03,3,0.014878,200
sqliteram,100M,L4,vp,P,03,4,0.014982,200
sqliteram,100M,L4,vp,P,03,5,0.015101,200
sqliteram,100M,L4,vp,P,04,1,0.015271,200
sqliteram,100M,L4,vp,P,04,2,0.015365,200
sqliteram,100M,L4,vp,P,04,3,0.014754,200
sqliteram,100M,L4,vp,P,04,4,0.015347,200
sqliteram,100M,L4,vp,P,04,5,0.015360,200
sqliteram,100M,L4,vp,P,05,1,0.015248,200
sqliteram,100M,L4,vp,P,05,2,0.015087,200
sqliteram,100M,L4,vp,P,05,3,0.015274,200
sqliteram,100M,L4,vp,P,05,4,0.014887,200
sqliteram,100M,L4,vp,P,05,5,0.014843,200
sqliteram,100M,L4,vp,P,06,1,0.014763,200
sqliteram,100M,L4,vp,P,06,2,0.015101,200
sqliteram,100M,L4,vp,P,06,3,0.015249,200
sqliteram,100M,L4,vp,P,06,4,0.015268,200
sqliteram,100M,L4,vp,P,06,5,0.015306,200
sqliteram,100M,L4,vp,P,07,1,0.014359,200
sqliteram,100M,L4,vp,P,07,2,0.014682,200
sqliteram,100M,L4,vp,P,07,3,0.014806,200
sqliteram,100M,L4,vp,P,07,4,0.014821,200
sqliteram,100M,L4,vp,P,07,5,0.014650,200
sqliteram,100M,L4,vp,P,08,1,0.015705,200
sqliteram,100M,L4,vp,P,08,2,0.015905,200
sqliteram,100M,L4,vp,P,08,3,0.015694,200
sqliteram,100M,L4,vp,P,08,4,0.015768,200
sqliteram,100M,L4,vp,P,08,5,0.015697,200
sqliteram,100M,L4,vp,P,09,1,0.015549,200
sqliteram,100M,L4,vp,P,09,2,0.015067,200
sqliteram,100M,L4,vp,P,09,3,0.015660,200
sqliteram,100M,L4,vp,P,09,4,0.015398,200
sqliteram,100M,L4,vp,P,09,5,0.015261,200
