engine,size,template,scheme,mode,query_id,repetition,time,status
sqlite,100M,S7,6idx,P,00,1,4.300477,200
sqlite,100M,S7,6idx,P,00,2,4.375104,200
sqlite,100M,S7,6idx,P,00,3,4.405108,200
sqlite,100M,S7,6idx,P,00,4,4.361814,200
sqlite,100M,S7,6idx,P,00,5,4.325971,200
sqlite,100M,S7,6idx,P,01,1,4.424969,200
sqlite,100M,S7,6idx,P,01,2,4.312128,200
sqlite,100M,S7,6idx,P,01,3,4.304705,200
sqlite,100M,S7,6idx,P,01,4,4.394975,200
sqlite,100M,S7,6idx,P,01,5,4.336083,200
sqlite,100M,S7,6idx,P,02,1,4.403476,200
sqlite,100M,S7,6idx,P,02,2,4.322525,200
sqlite,100M,S7,6idx,P,02,3,4.292897,200
sqlite,100M,S7,6idx,P,02,4,4.347097,200
sqlite,100M,S7,6idx,P,02,5,4.381375,200
sqlite,100M,S7,6idx,P,03,1,4.417608,200
sqlite,100M,S7,6idx,P,03,2,4.358021,200
sqlite,100M,S7,6idx,P,03,3,4.407865,200
sqlite,100M,S7,6idx,P,03,4,4.316960,200
sqlite,100M,S7,6idx,P,03,5,4.393521,200
sqlite,100M,S7,6idx,P,04,1,4.291922,200
sqlite,100M,S7,6idx,P,04,2,4.351203,200
sqlite,100M,S7,6idx,P,04,3,4.335036,200
sqlite,100M,S7,6idx,P,04,4,4.308571,200
sqlite,100M,S7,6idx,P,04,5,4.222268,200
sqlite,100M,S7,6idx,P,05,1,4.404706,200
sqlite,100M,S7,6idx,P,05,2,4.355259,200
sqlite,100M,S7,6idx,P,05,3,4.306675,200
sqlite,100M,S7,6idx,P,05,4,4.348180,200
sqlite,100M,S7,6idx,P,05,5,4.338363,200
sqlite,100M,S7,6idx,P,06,1,4.423119,200
sqlite,100M,S7,6idx,P,06,2,4.367728,200
sqlite,100M,S7,6idx,P,06,3,4.368057,200
sqlite,100M,S7,6idx,P,06,4,4.295411,200
sqlite,100M,S7,6idx,P,06,5,4.335875,200
sqlite,100M,S7,6idx,P,07,1,4.310207,200
sqlite,100M,S7,6idx,P,07,2,4.364444,200
sqlite,100M,S7,6idx,P,07,3,4.361032,200
sqlite,100M,S7,6idx,P,07,4,4.305561,200
sqlite,100M,S7,6idx,P,07,5,4.336588,200
sqlite,100M,S7,6idx,P,08,1,4.416961,200
sqlite,100M,S7,6idx,P,08,2,4.383804,200
sqlite,100M,S7,6idx,P,08,3,4.351266,200
sqlite,100M,S7,6idx,P,08,4,4.424400,200
sqlite,100M,S7,6idx,P,08,5,4.298913,200
sqlite,100M,S7,6idx,P,09,1,4.479176,200
sqlite,100M,S7,6idx,P,09,2,4.396599,200
sqlite,100M,S7,6idx,P,09,3,4.398665,200
sqlite,100M,S7,6idx,P,09,4,4.409758,200
sqlite,100M,S7,6idx,P,09,5,4.274111,200
