engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso-typ,100M,F4,namedgraphs,P,00,1,0.12770092114806175,200
virtuoso-typ,100M,F4,namedgraphs,P,01,1,0.14987943321466446,200
virtuoso-typ,100M,F4,namedgraphs,P,02,1,0.14235208556056023,200
virtuoso-typ,100M,F4,namedgraphs,P,03,1,0.1084173321723938,200
virtuoso-typ,100M,F4,namedgraphs,P,04,1,0.1649822611361742,200
virtuoso-typ,100M,F4,namedgraphs,P,05,1,0.11481598019599915,200
virtuoso-typ,100M,F4,namedgraphs,P,06,1,0.21945502422749996,200
virtuoso-typ,100M,F4,namedgraphs,P,07,1,0.11096886359155178,200
virtuoso-typ,100M,F4,namedgraphs,P,08,1,0.09341307170689106,200
virtuoso-typ,100M,F4,namedgraphs,P,09,1,0.14562016166746616,200
virtuoso-typ,100M,F4,namedgraphs,P,00,2,0.08839033544063568,200
virtuoso-typ,100M,F4,namedgraphs,P,01,2,0.11580806970596313,200
virtuoso-typ,100M,F4,namedgraphs,P,02,2,0.09485634416341782,200
virtuoso-typ,100M,F4,namedgraphs,P,03,2,0.06964832730591297,200
virtuoso-typ,100M,F4,namedgraphs,P,04,2,0.12379520386457443,200
virtuoso-typ,100M,F4,namedgraphs,P,05,2,0.07269144617021084,200
virtuoso-typ,100M,F4,namedgraphs,P,06,2,0.178099000826478,200
virtuoso-typ,100M,F4,namedgraphs,P,07,2,0.07230628840625286,200
virtuoso-typ,100M,F4,namedgraphs,P,08,2,0.09326155483722687,200
virtuoso-typ,100M,F4,namedgraphs,P,09,2,0.10750901699066162,200
virtuoso-typ,100M,F4,namedgraphs,P,00,3,0.08700842969119549,200
virtuoso-typ,100M,F4,namedgraphs,P,01,3,0.1258301232010126,200
virtuoso-typ,100M,F4,namedgraphs,P,02,3,0.09451904520392418,200
virtuoso-typ,100M,F4,namedgraphs,P,03,3,0.06921083107590675,200
virtuoso-typ,100M,F4,namedgraphs,P,04,3,0.12592908181250095,200
virtuoso-typ,100M,F4,namedgraphs,P,05,3,0.07452367432415485,200
virtuoso-typ,100M,F4,namedgraphs,P,06,3,0.17639403603971004,200
virtuoso-typ,100M,F4,namedgraphs,P,07,3,0.07167564146220684,200
virtuoso-typ,100M,F4,namedgraphs,P,08,3,0.09390283189713955,200
virtuoso-typ,100M,F4,namedgraphs,P,09,3,0.10693635605275631,200
virtuoso-typ,100M,F4,namedgraphs,P,00,4,0.08849560469388962,200
virtuoso-typ,100M,F4,namedgraphs,P,01,4,0.12488121539354324,200
virtuoso-typ,100M,F4,namedgraphs,P,02,4,0.09367482364177704,200
virtuoso-typ,100M,F4,namedgraphs,P,03,4,0.06832428835332394,200
virtuoso-typ,100M,F4,namedgraphs,P,04,4,0.12473374605178833,200
virtuoso-typ,100M,F4,namedgraphs,P,05,4,0.07440104149281979,200
virtuoso-typ,100M,F4,namedgraphs,P,06,4,0.1785923521965742,200
virtuoso-typ,100M,F4,namedgraphs,P,07,4,0.07114112190902233,200
virtuoso-typ,100M,F4,namedgraphs,P,08,4,0.09401684813201427,200
virtuoso-typ,100M,F4,namedgraphs,P,09,4,0.10707753337919712,200
virtuoso-typ,100M,F4,namedgraphs,P,00,5,0.08798632398247719,200
virtuoso-typ,100M,F4,namedgraphs,P,01,5,0.12514325603842735,200
virtuoso-typ,100M,F4,namedgraphs,P,02,5,0.0930428821593523,200
virtuoso-typ,100M,F4,namedgraphs,P,03,5,0.06789960898458958,200
virtuoso-typ,100M,F4,namedgraphs,P,04,5,0.1250009685754776,200
virtuoso-typ,100M,F4,namedgraphs,P,05,5,0.0736581701785326,200
virtuoso-typ,100M,F4,namedgraphs,P,06,5,0.17801525257527828,200
virtuoso-typ,100M,F4,namedgraphs,P,07,5,0.07161914370954037,200
virtuoso-typ,100M,F4,namedgraphs,P,08,5,0.0931528378278017,200
virtuoso-typ,100M,F4,namedgraphs,P,09,5,0.10583697259426117,200
