engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso,100M,S2,rdf,R,00,1,0.125169,200
virtuoso,100M,S2,rdf,R,01,1,0.128104,200
virtuoso,100M,S2,rdf,R,02,1,0.112593,200
virtuoso,100M,S2,rdf,R,03,1,0.171647,200
virtuoso,100M,S2,rdf,R,04,1,0.271543,200
virtuoso,100M,S2,rdf,R,05,1,0.141767,200
virtuoso,100M,S2,rdf,R,06,1,0.406980,200
virtuoso,100M,S2,rdf,R,07,1,0.363914,200
virtuoso,100M,S2,rdf,R,08,1,0.197111,200
virtuoso,100M,S2,rdf,R,09,1,0.189203,200
virtuoso,100M,S2,rdf,R,00,2,0.125299,200
virtuoso,100M,S2,rdf,R,01,2,0.128094,200
virtuoso,100M,S2,rdf,R,02,2,0.111789,200
virtuoso,100M,S2,rdf,R,03,2,0.171656,200
virtuoso,100M,S2,rdf,R,04,2,0.274538,200
virtuoso,100M,S2,rdf,R,05,2,0.146247,200
virtuoso,100M,S2,rdf,R,06,2,0.421159,200
virtuoso,100M,S2,rdf,R,07,2,0.367130,200
virtuoso,100M,S2,rdf,R,08,2,0.198374,200
virtuoso,100M,S2,rdf,R,09,2,0.187489,200
virtuoso,100M,S2,rdf,R,00,3,0.125834,200
virtuoso,100M,S2,rdf,R,01,3,0.127206,200
virtuoso,100M,S2,rdf,R,02,3,0.108674,200
virtuoso,100M,S2,rdf,R,03,3,0.164483,200
virtuoso,100M,S2,rdf,R,04,3,0.275973,200
virtuoso,100M,S2,rdf,R,05,3,0.138769,200
virtuoso,100M,S2,rdf,R,06,3,0.394571,200
virtuoso,100M,S2,rdf,R,07,3,0.372006,200
virtuoso,100M,S2,rdf,R,08,3,0.191130,200
virtuoso,100M,S2,rdf,R,09,3,0.182589,200
virtuoso,100M,S2,rdf,R,00,4,0.120978,200
virtuoso,100M,S2,rdf,R,01,4,0.122889,200
virtuoso,100M,S2,rdf,R,02,4,0.114840,200
virtuoso,100M,S2,rdf,R,03,4,0.176046,200
virtuoso,100M,S2,rdf,R,04,4,0.277509,200
virtuoso,100M,S2,rdf,R,05,4,0.146715,200
virtuoso,100M,S2,rdf,R,06,4,0.414870,200
virtuoso,100M,S2,rdf,R,07,4,0.366366,200
virtuoso,100M,S2,rdf,R,08,4,0.198814,200
virtuoso,100M,S2,rdf,R,09,4,0.189964,200
virtuoso,100M,S2,rdf,R,00,5,0.125632,200
virtuoso,100M,S2,rdf,R,01,5,0.127640,200
virtuoso,100M,S2,rdf,R,02,5,0.112912,200
virtuoso,100M,S2,rdf,R,03,5,0.173388,200
virtuoso,100M,S2,rdf,R,04,5,0.274655,200
virtuoso,100M,S2,rdf,R,05,5,0.142043,200
virtuoso,100M,S2,rdf,R,06,5,0.409743,200
virtuoso,100M,S2,rdf,R,07,5,0.367895,200
virtuoso,100M,S2,rdf,R,08,5,0.197027,200
virtuoso,100M,S2,rdf,R,09,5,0.189491,200
