engine,size,template,scheme,mode,query_id,repetition,time,status
sqliteram,100M,L3,spo,P,00,1,2.401589,200
sqliteram,100M,L3,spo,P,00,2,2.337591,200
sqliteram,100M,L3,spo,P,00,3,2.282063,200
sqliteram,100M,L3,spo,P,00,4,2.285271,200
sqliteram,100M,L3,spo,P,00,5,2.319094,200
sqliteram,100M,L3,spo,P,01,1,2.314647,200
sqliteram,100M,L3,spo,P,01,2,2.235605,200
sqliteram,100M,L3,spo,P,01,3,2.255852,200
sqliteram,100M,L3,spo,P,01,4,2.313350,200
sqliteram,100M,L3,spo,P,01,5,2.258034,200
sqliteram,100M,L3,spo,P,02,1,2.312024,200
sqliteram,100M,L3,spo,P,02,2,2.337511,200
sqliteram,100M,L3,spo,P,02,3,2.293287,200
sqliteram,100M,L3,spo,P,02,4,2.285816,200
sqliteram,100M,L3,spo,P,02,5,2.303770,200
sqliteram,100M,L3,spo,P,03,1,2.258239,200
sqliteram,100M,L3,spo,P,03,2,2.293319,200
sqliteram,100M,L3,spo,P,03,3,2.276914,200
sqliteram,100M,L3,spo,P,03,4,2.277083,200
sqliteram,100M,L3,spo,P,03,5,2.292314,200
sqliteram,100M,L3,spo,P,04,1,2.279391,200
sqliteram,100M,L3,spo,P,04,2,2.323115,200
sqliteram,100M,L3,spo,P,04,3,2.308649,200
sqliteram,100M,L3,spo,P,04,4,2.356608,200
sqliteram,100M,L3,spo,P,04,5,2.311157,200
sqliteram,100M,L3,spo,P,05,1,2.307926,200
sqliteram,100M,L3,spo,P,05,2,2.247647,200
sqliteram,100M,L3,spo,P,05,3,2.302262,200
sqliteram,100M,L3,spo,P,05,4,2.341489,200
sqliteram,100M,L3,spo,P,05,5,2.259346,200
sqliteram,100M,L3,spo,P,06,1,2.331096,200
sqliteram,100M,L3,spo,P,06,2,2.290590,200
sqliteram,100M,L3,spo,P,06,3,2.275468,200
sqliteram,100M,L3,spo,P,06,4,2.289855,200
sqliteram,100M,L3,spo,P,06,5,2.309021,200
sqliteram,100M,L3,spo,P,07,1,2.290077,200
sqliteram,100M,L3,spo,P,07,2,2.254443,200
sqliteram,100M,L3,spo,P,07,3,2.284486,200
sqliteram,100M,L3,spo,P,07,4,2.293808,200
sqliteram,100M,L3,spo,P,07,5,2.303205,200
sqliteram,100M,L3,spo,P,08,1,2.292138,200
sqliteram,100M,L3,spo,P,08,2,2.295361,200
sqliteram,100M,L3,spo,P,08,3,2.289801,200
sqliteram,100M,L3,spo,P,08,4,2.308613,200
sqliteram,100M,L3,spo,P,08,5,2.277852,200
sqliteram,100M,L3,spo,P,09,1,2.283126,200
sqliteram,100M,L3,spo,P,09,2,2.235462,200
sqliteram,100M,L3,spo,P,09,3,2.303431,200
sqliteram,100M,L3,spo,P,09,4,2.276477,200
sqliteram,100M,L3,spo,P,09,5,2.299175,200
