engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso,100M,O3,rdf,B,00,1,0.034274,200
virtuoso,100M,O3,rdf,B,01,1,0.034931,200
virtuoso,100M,O3,rdf,B,02,1,0.034222,200
virtuoso,100M,O3,rdf,B,03,1,0.034022,200
virtuoso,100M,O3,rdf,B,04,1,0.034424,200
virtuoso,100M,O3,rdf,B,05,1,0.035464,200
virtuoso,100M,O3,rdf,B,06,1,0.034764,200
virtuoso,100M,O3,rdf,B,07,1,0.034109,200
virtuoso,100M,O3,rdf,B,08,1,0.035285,200
virtuoso,100M,O3,rdf,B,09,1,0.034943,200
virtuoso,100M,O3,rdf,B,00,2,0.034281,200
virtuoso,100M,O3,rdf,B,01,2,0.034965,200
virtuoso,100M,O3,rdf,B,02,2,0.035155,200
virtuoso,100M,O3,rdf,B,03,2,0.034097,200
virtuoso,100M,O3,rdf,B,04,2,0.033908,200
virtuoso,100M,O3,rdf,B,05,2,0.035346,200
virtuoso,100M,O3,rdf,B,06,2,0.033660,200
virtuoso,100M,O3,rdf,B,07,2,0.033362,200
virtuoso,100M,O3,rdf,B,08,2,0.034506,200
virtuoso,100M,O3,rdf,B,09,2,0.104769,200
virtuoso,100M,O3,rdf,B,00,3,0.034580,200
virtuoso,100M,O3,rdf,B,01,3,0.034071,200
virtuoso,100M,O3,rdf,B,02,3,0.033553,200
virtuoso,100M,O3,rdf,B,03,3,0.034212,200
virtuoso,100M,O3,rdf,B,04,3,0.033715,200
virtuoso,100M,O3,rdf,B,05,3,0.034776,200
virtuoso,100M,O3,rdf,B,06,3,0.034833,200
virtuoso,100M,O3,rdf,B,07,3,0.033397,200
virtuoso,100M,O3,rdf,B,08,3,0.035173,200
virtuoso,100M,O3,rdf,B,09,3,0.035797,200
virtuoso,100M,O3,rdf,B,00,4,0.034433,200
virtuoso,100M,O3,rdf,B,01,4,0.035192,200
virtuoso,100M,O3,rdf,B,02,4,0.034883,200
virtuoso,100M,O3,rdf,B,03,4,0.033890,200
virtuoso,100M,O3,rdf,B,04,4,0.034306,200
virtuoso,100M,O3,rdf,B,05,4,0.036296,200
virtuoso,100M,O3,rdf,B,06,4,0.034620,200
virtuoso,100M,O3,rdf,B,07,4,0.034215,200
virtuoso,100M,O3,rdf,B,08,4,0.035169,200
virtuoso,100M,O3,rdf,B,09,4,0.035797,200
virtuoso,100M,O3,rdf,B,00,5,0.034497,200
virtuoso,100M,O3,rdf,B,01,5,0.034911,200
virtuoso,100M,O3,rdf,B,02,5,0.034613,200
virtuoso,100M,O3,rdf,B,03,5,0.033947,200
virtuoso,100M,O3,rdf,B,04,5,0.034434,200
virtuoso,100M,O3,rdf,B,05,5,0.036178,200
virtuoso,100M,O3,rdf,B,06,5,0.034647,200
virtuoso,100M,O3,rdf,B,07,5,0.034225,200
virtuoso,100M,O3,rdf,B,08,5,0.036094,200
virtuoso,100M,O3,rdf,B,09,5,0.106149,200
