engine,size,template,scheme,mode,query_id,repetition,time,status
sqlite,100M,F2,spo,P,00,1,0.835931,200
sqlite,100M,F2,spo,P,00,2,0.887498,200
sqlite,100M,F2,spo,P,00,3,0.846765,200
sqlite,100M,F2,spo,P,00,4,0.910346,200
sqlite,100M,F2,spo,P,00,5,0.895903,200
sqlite,100M,F2,spo,P,01,1,1.423345,200
sqlite,100M,F2,spo,P,01,2,0.879794,200
sqlite,100M,F2,spo,P,01,3,0.842836,200
sqlite,100M,F2,spo,P,01,4,0.864992,200
sqlite,100M,F2,spo,P,01,5,0.881337,200
sqlite,100M,F2,spo,P,02,1,1.227559,200
sqlite,100M,F2,spo,P,02,2,0.882117,200
sqlite,100M,F2,spo,P,02,3,0.831152,200
sqlite,100M,F2,spo,P,02,4,0.838800,200
sqlite,100M,F2,spo,P,02,5,0.872292,200
sqlite,100M,F2,spo,P,03,1,0.908361,200
sqlite,100M,F2,spo,P,03,2,0.852265,200
sqlite,100M,F2,spo,P,03,3,0.827553,200
sqlite,100M,F2,spo,P,03,4,0.876081,200
sqlite,100M,F2,spo,P,03,5,0.823766,200
sqlite,100M,F2,spo,P,04,1,1.112751,200
sqlite,100M,F2,spo,P,04,2,0.875402,200
sqlite,100M,F2,spo,P,04,3,0.831499,200
sqlite,100M,F2,spo,P,04,4,0.871906,200
sqlite,100M,F2,spo,P,04,5,0.876503,200
sqlite,100M,F2,spo,P,05,1,1.182458,200
sqlite,100M,F2,spo,P,05,2,0.835237,200
sqlite,100M,F2,spo,P,05,3,0.916396,200
sqlite,100M,F2,spo,P,05,4,0.891595,200
sqlite,100M,F2,spo,P,05,5,0.886936,200
sqlite,100M,F2,spo,P,06,1,1.056156,200
sqlite,100M,F2,spo,P,06,2,0.877428,200
sqlite,100M,F2,spo,P,06,3,0.903604,200
sqlite,100M,F2,spo,P,06,4,0.870732,200
sqlite,100M,F2,spo,P,06,5,0.834655,200
sqlite,100M,F2,spo,P,07,1,1.038067,200
sqlite,100M,F2,spo,P,07,2,0.892045,200
sqlite,100M,F2,spo,P,07,3,0.883323,200
sqlite,100M,F2,spo,P,07,4,0.887812,200
sqlite,100M,F2,spo,P,07,5,0.868979,200
sqlite,100M,F2,spo,P,08,1,1.058509,200
sqlite,100M,F2,spo,P,08,2,0.841475,200
sqlite,100M,F2,spo,P,08,3,0.841354,200
sqlite,100M,F2,spo,P,08,4,0.875659,200
sqlite,100M,F2,spo,P,08,5,0.902470,200
sqlite,100M,F2,spo,P,09,1,1.021719,200
sqlite,100M,F2,spo,P,09,2,0.840781,200
sqlite,100M,F2,spo,P,09,3,0.829184,200
sqlite,100M,F2,spo,P,09,4,0.897051,200
sqlite,100M,F2,spo,P,09,5,0.896667,200
