engine,size,template,scheme,mode,query_id,repetition,time,status
sqliteram,100M,L5,spo,P,00,1,0.423442,200
sqliteram,100M,L5,spo,P,00,2,0.392578,200
sqliteram,100M,L5,spo,P,00,3,0.393821,200
sqliteram,100M,L5,spo,P,00,4,0.393076,200
sqliteram,100M,L5,spo,P,00,5,0.392140,200
sqliteram,100M,L5,spo,P,01,1,0.490430,200
sqliteram,100M,L5,spo,P,01,2,0.488679,200
sqliteram,100M,L5,spo,P,01,3,0.486664,200
sqliteram,100M,L5,spo,P,01,4,0.479234,200
sqliteram,100M,L5,spo,P,01,5,0.473052,200
sqliteram,100M,L5,spo,P,02,1,0.489317,200
sqliteram,100M,L5,spo,P,02,2,0.477946,200
sqliteram,100M,L5,spo,P,02,3,0.480112,200
sqliteram,100M,L5,spo,P,02,4,0.497108,200
sqliteram,100M,L5,spo,P,02,5,0.476148,200
sqliteram,100M,L5,spo,P,03,1,0.421588,200
sqliteram,100M,L5,spo,P,03,2,0.423427,200
sqliteram,100M,L5,spo,P,03,3,0.434683,200
sqliteram,100M,L5,spo,P,03,4,0.428982,200
sqliteram,100M,L5,spo,P,03,5,0.419784,200
sqliteram,100M,L5,spo,P,04,1,0.395209,200
sqliteram,100M,L5,spo,P,04,2,0.383527,200
sqliteram,100M,L5,spo,P,04,3,0.394141,200
sqliteram,100M,L5,spo,P,04,4,0.382005,200
sqliteram,100M,L5,spo,P,04,5,0.391036,200
sqliteram,100M,L5,spo,P,05,1,0.404782,200
sqliteram,100M,L5,spo,P,05,2,0.403680,200
sqliteram,100M,L5,spo,P,05,3,0.401194,200
sqliteram,100M,L5,spo,P,05,4,0.404181,200
sqliteram,100M,L5,spo,P,05,5,0.391526,200
sqliteram,100M,L5,spo,P,06,1,0.479017,200
sqliteram,100M,L5,spo,P,06,2,0.481365,200
sqliteram,100M,L5,spo,P,06,3,0.491146,200
sqliteram,100M,L5,spo,P,06,4,0.486333,200
sqliteram,100M,L5,spo,P,06,5,0.493742,200
sqliteram,100M,L5,spo,P,07,1,0.488665,200
sqliteram,100M,L5,spo,P,07,2,0.476667,200
sqliteram,100M,L5,spo,P,07,3,0.490115,200
sqliteram,100M,L5,spo,P,07,4,0.487056,200
sqliteram,100M,L5,spo,P,07,5,0.485316,200
sqliteram,100M,L5,spo,P,08,1,0.484916,200
sqliteram,100M,L5,spo,P,08,2,0.499927,200
sqliteram,100M,L5,spo,P,08,3,0.493617,200
sqliteram,100M,L5,spo,P,08,4,0.495456,200
sqliteram,100M,L5,spo,P,08,5,0.476690,200
sqliteram,100M,L5,spo,P,09,1,0.423580,200
sqliteram,100M,L5,spo,P,09,2,0.421439,200
sqliteram,100M,L5,spo,P,09,3,0.426915,200
sqliteram,100M,L5,spo,P,09,4,0.429475,200
sqliteram,100M,L5,spo,P,09,5,0.413370,200
