engine,size,template,scheme,mode,query_id,repetition,time,status
sqlite,100M,L3,spo,P,00,1,2.403507,200
sqlite,100M,L3,spo,P,00,2,2.323008,200
sqlite,100M,L3,spo,P,00,3,2.406409,200
sqlite,100M,L3,spo,P,00,4,2.415018,200
sqlite,100M,L3,spo,P,00,5,2.329188,200
sqlite,100M,L3,spo,P,01,1,2.415806,200
sqlite,100M,L3,spo,P,01,2,2.436892,200
sqlite,100M,L3,spo,P,01,3,2.349235,200
sqlite,100M,L3,spo,P,01,4,2.404402,200
sqlite,100M,L3,spo,P,01,5,2.405754,200
sqlite,100M,L3,spo,P,02,1,2.413165,200
sqlite,100M,L3,spo,P,02,2,2.393665,200
sqlite,100M,L3,spo,P,02,3,2.451874,200
sqlite,100M,L3,spo,P,02,4,2.458416,200
sqlite,100M,L3,spo,P,02,5,2.335650,200
sqlite,100M,L3,spo,P,03,1,2.444312,200
sqlite,100M,L3,spo,P,03,2,2.320166,200
sqlite,100M,L3,spo,P,03,3,2.326065,200
sqlite,100M,L3,spo,P,03,4,2.424211,200
sqlite,100M,L3,spo,P,03,5,2.409749,200
sqlite,100M,L3,spo,P,04,1,2.404386,200
sqlite,100M,L3,spo,P,04,2,2.427098,200
sqlite,100M,L3,spo,P,04,3,2.398915,200
sqlite,100M,L3,spo,P,04,4,2.429300,200
sqlite,100M,L3,spo,P,04,5,2.421082,200
sqlite,100M,L3,spo,P,05,1,2.401161,200
sqlite,100M,L3,spo,P,05,2,2.400576,200
sqlite,100M,L3,spo,P,05,3,2.400301,200
sqlite,100M,L3,spo,P,05,4,2.459472,200
sqlite,100M,L3,spo,P,05,5,2.333379,200
sqlite,100M,L3,spo,P,06,1,2.308515,200
sqlite,100M,L3,spo,P,06,2,2.384479,200
sqlite,100M,L3,spo,P,06,3,2.388479,200
sqlite,100M,L3,spo,P,06,4,2.408360,200
sqlite,100M,L3,spo,P,06,5,2.312553,200
sqlite,100M,L3,spo,P,07,1,2.326988,200
sqlite,100M,L3,spo,P,07,2,2.321264,200
sqlite,100M,L3,spo,P,07,3,2.333198,200
sqlite,100M,L3,spo,P,07,4,2.432759,200
sqlite,100M,L3,spo,P,07,5,2.415229,200
sqlite,100M,L3,spo,P,08,1,2.349154,200
sqlite,100M,L3,spo,P,08,2,2.453207,200
sqlite,100M,L3,spo,P,08,3,2.335021,200
sqlite,100M,L3,spo,P,08,4,2.455619,200
sqlite,100M,L3,spo,P,08,5,2.332423,200
sqlite,100M,L3,spo,P,09,1,2.316426,200
sqlite,100M,L3,spo,P,09,2,2.421290,200
sqlite,100M,L3,spo,P,09,3,2.419559,200
sqlite,100M,L3,spo,P,09,4,2.426556,200
sqlite,100M,L3,spo,P,09,5,2.410615,200
