engine,size,template,scheme,mode,query_id,repetition,time,status
fuseki,100M,L2,rdf,R,00,1,12.032799,200
fuseki,100M,L2,rdf,R,01,1,11.721674,200
fuseki,100M,L2,rdf,R,02,1,12.157628,200
fuseki,100M,L2,rdf,R,03,1,11.198365,200
fuseki,100M,L2,rdf,R,04,1,11.173451,200
fuseki,100M,L2,rdf,R,05,1,11.190891,200
fuseki,100M,L2,rdf,R,06,1,11.224223,200
fuseki,100M,L2,rdf,R,07,1,11.973871,200
fuseki,100M,L2,rdf,R,08,1,11.789575,200
fuseki,100M,L2,rdf,R,09,1,11.167244,200
fuseki,100M,L2,rdf,R,00,2,11.974473,200
fuseki,100M,L2,rdf,R,01,2,11.083835,200
fuseki,100M,L2,rdf,R,02,2,11.165115,200
fuseki,100M,L2,rdf,R,03,2,11.355870,200
fuseki,100M,L2,rdf,R,04,2,11.037502,200
fuseki,100M,L2,rdf,R,05,2,11.837791,200
fuseki,100M,L2,rdf,R,06,2,11.395609,200
fuseki,100M,L2,rdf,R,07,2,11.294034,200
fuseki,100M,L2,rdf,R,08,2,11.697373,200
fuseki,100M,L2,rdf,R,09,2,11.079767,200
fuseki,100M,L2,rdf,R,00,3,11.277757,200
fuseki,100M,L2,rdf,R,01,3,11.181689,200
fuseki,100M,L2,rdf,R,02,3,11.069865,200
fuseki,100M,L2,rdf,R,03,3,11.030078,200
fuseki,100M,L2,rdf,R,04,3,11.109097,200
fuseki,100M,L2,rdf,R,05,3,11.626460,200
fuseki,100M,L2,rdf,R,06,3,11.134616,200
fuseki,100M,L2,rdf,R,07,3,11.109527,200
fuseki,100M,L2,rdf,R,08,3,11.122451,200
fuseki,100M,L2,rdf,R,09,3,11.206963,200
fuseki,100M,L2,rdf,R,00,4,11.204785,200
fuseki,100M,L2,rdf,R,01,4,11.281730,200
fuseki,100M,L2,rdf,R,02,4,11.469934,200
fuseki,100M,L2,rdf,R,03,4,11.205166,200
fuseki,100M,L2,rdf,R,04,4,11.108946,200
fuseki,100M,L2,rdf,R,05,4,11.193751,200
fuseki,100M,L2,rdf,R,06,4,11.089289,200
fuseki,100M,L2,rdf,R,07,4,11.151100,200
fuseki,100M,L2,rdf,R,08,4,11.104704,200
fuseki,100M,L2,rdf,R,09,4,11.639807,200
fuseki,100M,L2,rdf,R,00,5,11.183166,200
fuseki,100M,L2,rdf,R,01,5,11.123809,200
fuseki,100M,L2,rdf,R,02,5,11.098919,200
fuseki,100M,L2,rdf,R,03,5,11.034256,200
fuseki,100M,L2,rdf,R,04,5,11.166348,200
fuseki,100M,L2,rdf,R,05,5,11.096838,200
fuseki,100M,L2,rdf,R,06,5,11.161319,200
fuseki,100M,L2,rdf,R,07,5,11.294537,200
fuseki,100M,L2,rdf,R,08,5,11.110595,200
fuseki,100M,L2,rdf,R,09,5,11.131713,200
