engine,size,template,scheme,mode,query_id,repetition,time,status
sqlite,100M,L2,pso,B,00,1,19.847626,200
sqlite,100M,L2,pso,B,00,2,0.281154,200
sqlite,100M,L2,pso,B,00,3,0.281194,200
sqlite,100M,L2,pso,B,00,4,0.278181,200
sqlite,100M,L2,pso,B,00,5,0.253301,200
sqlite,100M,L2,pso,B,01,1,0.283380,200
sqlite,100M,L2,pso,B,01,2,0.290574,200
sqlite,100M,L2,pso,B,01,3,0.275594,200
sqlite,100M,L2,pso,B,01,4,0.295196,200
sqlite,100M,L2,pso,B,01,5,0.297987,200
sqlite,100M,L2,pso,B,02,1,0.290070,200
sqlite,100M,L2,pso,B,02,2,0.291203,200
sqlite,100M,L2,pso,B,02,3,0.273166,200
sqlite,100M,L2,pso,B,02,4,0.296895,200
sqlite,100M,L2,pso,B,02,5,0.296390,200
sqlite,100M,L2,pso,B,03,1,0.293783,200
sqlite,100M,L2,pso,B,03,2,0.289369,200
sqlite,100M,L2,pso,B,03,3,0.293408,200
sqlite,100M,L2,pso,B,03,4,0.293393,200
sqlite,100M,L2,pso,B,03,5,0.288295,200
sqlite,100M,L2,pso,B,04,1,0.293147,200
sqlite,100M,L2,pso,B,04,2,0.274423,200
sqlite,100M,L2,pso,B,04,3,0.292919,200
sqlite,100M,L2,pso,B,04,4,0.293544,200
sqlite,100M,L2,pso,B,04,5,0.293824,200
sqlite,100M,L2,pso,B,05,1,0.266893,200
sqlite,100M,L2,pso,B,05,2,0.291807,200
sqlite,100M,L2,pso,B,05,3,0.320743,200
sqlite,100M,L2,pso,B,05,4,0.294695,200
sqlite,100M,L2,pso,B,05,5,0.290146,200
sqlite,100M,L2,pso,B,06,1,0.293904,200
sqlite,100M,L2,pso,B,06,2,0.271600,200
sqlite,100M,L2,pso,B,06,3,0.271739,200
sqlite,100M,L2,pso,B,06,4,0.297068,200
sqlite,100M,L2,pso,B,06,5,0.298095,200
sqlite,100M,L2,pso,B,07,1,0.251487,200
sqlite,100M,L2,pso,B,07,2,0.272855,200
sqlite,100M,L2,pso,B,07,3,0.256855,200
sqlite,100M,L2,pso,B,07,4,0.254193,200
sqlite,100M,L2,pso,B,07,5,0.273845,200
sqlite,100M,L2,pso,B,08,1,0.291086,200
sqlite,100M,L2,pso,B,08,2,0.293850,200
sqlite,100M,L2,pso,B,08,3,0.300430,200
sqlite,100M,L2,pso,B,08,4,0.298135,200
sqlite,100M,L2,pso,B,08,5,0.296658,200
sqlite,100M,L2,pso,B,09,1,0.278116,200
sqlite,100M,L2,pso,B,09,2,0.253922,200
sqlite,100M,L2,pso,B,09,3,0.255871,200
sqlite,100M,L2,pso,B,09,4,0.278673,200
sqlite,100M,L2,pso,B,09,5,0.277624,200
