engine,size,template,scheme,mode,query_id,repetition,time,status
sqlite,100M,C1,spo,B,00,1,1.611094,200
sqlite,100M,C1,spo,B,00,2,1.612369,200
sqlite,100M,C1,spo,B,00,3,1.823222,200
sqlite,100M,C1,spo,B,00,4,1.819275,200
sqlite,100M,C1,spo,B,00,5,1.794029,200
