engine,size,template,scheme,mode,query_id,repetition,time,status
sqlite,100M,S2,6idx,P,00,1,0.915635,200
sqlite,100M,S2,6idx,P,00,2,0.907163,200
sqlite,100M,S2,6idx,P,00,3,0.915957,200
sqlite,100M,S2,6idx,P,00,4,0.914673,200
sqlite,100M,S2,6idx,P,00,5,0.878157,200
sqlite,100M,S2,6idx,P,01,1,2.885807,200
sqlite,100M,S2,6idx,P,01,2,0.922299,200
sqlite,100M,S2,6idx,P,01,3,0.884273,200
sqlite,100M,S2,6idx,P,01,4,0.909870,200
sqlite,100M,S2,6idx,P,01,5,0.925168,200
sqlite,100M,S2,6idx,P,02,1,3.087504,200
sqlite,100M,S2,6idx,P,02,2,0.878091,200
sqlite,100M,S2,6idx,P,02,3,0.918753,200
sqlite,100M,S2,6idx,P,02,4,0.929414,200
sqlite,100M,S2,6idx,P,02,5,0.901305,200
sqlite,100M,S2,6idx,P,03,1,3.982604,200
sqlite,100M,S2,6idx,P,03,2,0.927399,200
sqlite,100M,S2,6idx,P,03,3,0.936422,200
sqlite,100M,S2,6idx,P,03,4,0.939099,200
sqlite,100M,S2,6idx,P,03,5,0.889501,200
sqlite,100M,S2,6idx,P,04,1,6.416441,200
sqlite,100M,S2,6idx,P,04,2,0.954266,200
sqlite,100M,S2,6idx,P,04,3,0.959532,200
sqlite,100M,S2,6idx,P,04,4,0.916797,200
sqlite,100M,S2,6idx,P,04,5,0.906242,200
sqlite,100M,S2,6idx,P,05,1,3.090727,200
sqlite,100M,S2,6idx,P,05,2,0.882698,200
sqlite,100M,S2,6idx,P,05,3,0.920868,200
sqlite,100M,S2,6idx,P,05,4,0.911604,200
sqlite,100M,S2,6idx,P,05,5,0.922421,200
sqlite,100M,S2,6idx,P,06,1,10.864940,200
sqlite,100M,S2,6idx,P,06,2,0.998967,200
sqlite,100M,S2,6idx,P,06,3,0.996009,200
sqlite,100M,S2,6idx,P,06,4,0.959981,200
sqlite,100M,S2,6idx,P,06,5,0.945820,200
sqlite,100M,S2,6idx,P,07,1,10.280678,200
sqlite,100M,S2,6idx,P,07,2,0.986198,200
sqlite,100M,S2,6idx,P,07,3,0.980818,200
sqlite,100M,S2,6idx,P,07,4,0.949324,200
sqlite,100M,S2,6idx,P,07,5,0.979711,200
sqlite,100M,S2,6idx,P,08,1,4.303126,200
sqlite,100M,S2,6idx,P,08,2,0.923649,200
sqlite,100M,S2,6idx,P,08,3,0.885821,200
sqlite,100M,S2,6idx,P,08,4,0.889493,200
sqlite,100M,S2,6idx,P,08,5,0.904800,200
sqlite,100M,S2,6idx,P,09,1,4.354678,200
sqlite,100M,S2,6idx,P,09,2,0.943083,200
sqlite,100M,S2,6idx,P,09,3,0.892584,200
sqlite,100M,S2,6idx,P,09,4,0.939789,200
sqlite,100M,S2,6idx,P,09,5,0.927960,200
