engine,size,template,scheme,mode,query_id,repetition,time,status
sqliteram,100M,S4,spo,P,00,1,37.845863,200
sqliteram,100M,S4,spo,P,00,2,36.412835,200
sqliteram,100M,S4,spo,P,00,3,36.849110,200
sqliteram,100M,S4,spo,P,00,4,35.855530,200
sqliteram,100M,S4,spo,P,00,5,36.856185,200
sqliteram,100M,S4,spo,P,01,1,36.188032,200
sqliteram,100M,S4,spo,P,01,2,36.650998,200
sqliteram,100M,S4,spo,P,01,3,36.033133,200
sqliteram,100M,S4,spo,P,01,4,35.862587,200
sqliteram,100M,S4,spo,P,01,5,37.163401,200
sqliteram,100M,S4,spo,P,02,1,37.294841,200
sqliteram,100M,S4,spo,P,02,2,35.403345,200
sqliteram,100M,S4,spo,P,02,3,37.507244,200
sqliteram,100M,S4,spo,P,02,4,36.665814,200
sqliteram,100M,S4,spo,P,02,5,37.284767,200
sqliteram,100M,S4,spo,P,03,1,36.263798,200
sqliteram,100M,S4,spo,P,03,2,35.852528,200
sqliteram,100M,S4,spo,P,03,3,36.401993,200
sqliteram,100M,S4,spo,P,03,4,36.198726,200
sqliteram,100M,S4,spo,P,03,5,37.169529,200
sqliteram,100M,S4,spo,P,04,1,36.525300,200
sqliteram,100M,S4,spo,P,04,2,36.766343,200
sqliteram,100M,S4,spo,P,04,3,35.630097,200
sqliteram,100M,S4,spo,P,04,4,36.375157,200
sqliteram,100M,S4,spo,P,04,5,36.338304,200
sqliteram,100M,S4,spo,P,05,1,24.148144,200
sqliteram,100M,S4,spo,P,05,2,24.252644,200
sqliteram,100M,S4,spo,P,05,3,24.104423,200
sqliteram,100M,S4,spo,P,05,4,24.057259,200
sqliteram,100M,S4,spo,P,05,5,23.637152,200
sqliteram,100M,S4,spo,P,06,1,23.594250,200
sqliteram,100M,S4,spo,P,06,2,23.664404,200
sqliteram,100M,S4,spo,P,06,3,23.305786,200
sqliteram,100M,S4,spo,P,06,4,23.410224,200
sqliteram,100M,S4,spo,P,06,5,23.786603,200
sqliteram,100M,S4,spo,P,07,1,10.169231,200
sqliteram,100M,S4,spo,P,07,2,10.253243,200
sqliteram,100M,S4,spo,P,07,3,10.009589,200
sqliteram,100M,S4,spo,P,07,4,10.218392,200
sqliteram,100M,S4,spo,P,07,5,10.103038,200
sqliteram,100M,S4,spo,P,08,1,36.954515,200
sqliteram,100M,S4,spo,P,08,2,35.906513,200
sqliteram,100M,S4,spo,P,08,3,37.272288,200
sqliteram,100M,S4,spo,P,08,4,36.301007,200
sqliteram,100M,S4,spo,P,08,5,36.157536,200
sqliteram,100M,S4,spo,P,09,1,23.512338,200
sqliteram,100M,S4,spo,P,09,2,23.501410,200
sqliteram,100M,S4,spo,P,09,3,23.877748,200
sqliteram,100M,S4,spo,P,09,4,23.629142,200
sqliteram,100M,S4,spo,P,09,5,23.623431,200
