engine,size,template,scheme,mode,query_id,repetition,time,status
fuseki,100M,F2,rdf,P,00,1,24.244999379850924,200
fuseki,100M,F2,rdf,P,01,1,22.558966390788555,200
fuseki,100M,F2,rdf,P,02,1,22.216185186058283,200
fuseki,100M,F2,rdf,P,03,1,22.901923439465463,200
fuseki,100M,F2,rdf,P,04,1,22.225241357460618,200
fuseki,100M,F2,rdf,P,05,1,23.031928138807416,200
fuseki,100M,F2,rdf,P,06,1,22.158298439346254,200
fuseki,100M,F2,rdf,P,07,1,22.1536780372262,200
fuseki,100M,F2,rdf,P,08,1,23.5656668394804,200
fuseki,100M,F2,rdf,P,09,1,22.63629658613354,200
fuseki,100M,F2,rdf,P,00,2,22.057699318043888,200
fuseki,100M,F2,rdf,P,01,2,22.897889647632837,200
fuseki,100M,F2,rdf,P,02,2,22.846930216997862,200
fuseki,100M,F2,rdf,P,03,2,22.712803720496595,200
fuseki,100M,F2,rdf,P,04,2,22.469459967687726,200
fuseki,100M,F2,rdf,P,05,2,22.804625005461276,200
fuseki,100M,F2,rdf,P,06,2,22.43328848015517,200
fuseki,100M,F2,rdf,P,07,2,22.15184548869729,200
fuseki,100M,F2,rdf,P,08,2,22.50899475067854,200
fuseki,100M,F2,rdf,P,09,2,21.85643686261028,200
fuseki,100M,F2,rdf,P,00,3,23.464769343845546,200
fuseki,100M,F2,rdf,P,01,3,22.39499391335994,200
fuseki,100M,F2,rdf,P,02,3,22.468342072330415,200
fuseki,100M,F2,rdf,P,03,3,22.22158994153142,200
fuseki,100M,F2,rdf,P,04,3,22.40791094303131,200
fuseki,100M,F2,rdf,P,05,3,22.54692672099918,200
fuseki,100M,F2,rdf,P,06,3,23.022082998417318,200
fuseki,100M,F2,rdf,P,07,3,22.210549958981574,200
fuseki,100M,F2,rdf,P,08,3,23.280922144651413,200
fuseki,100M,F2,rdf,P,09,3,22.014920967631042,200
fuseki,100M,F2,rdf,P,00,4,21.970759755000472,200
fuseki,100M,F2,rdf,P,01,4,22.4679661327973,200
fuseki,100M,F2,rdf,P,02,4,22.02541782427579,200
fuseki,100M,F2,rdf,P,03,4,23.090340131893754,200
fuseki,100M,F2,rdf,P,04,4,22.17253725603223,200
fuseki,100M,F2,rdf,P,05,4,22.355406939983368,200
fuseki,100M,F2,rdf,P,06,4,22.741567079909146,200
fuseki,100M,F2,rdf,P,07,4,22.105829930864275,200
fuseki,100M,F2,rdf,P,08,4,22.015352392569184,200
fuseki,100M,F2,rdf,P,09,4,22.43616301007569,200
fuseki,100M,F2,rdf,P,00,5,22.24125819839537,200
fuseki,100M,F2,rdf,P,01,5,22.327773394063115,200
fuseki,100M,F2,rdf,P,02,5,22.738335322588682,200
fuseki,100M,F2,rdf,P,03,5,22.412346395663917,200
fuseki,100M,F2,rdf,P,04,5,22.352785960771143,200
fuseki,100M,F2,rdf,P,05,5,22.251051738858223,200
fuseki,100M,F2,rdf,P,06,5,22.212140024639666,200
fuseki,100M,F2,rdf,P,07,5,22.09579887520522,200
fuseki,100M,F2,rdf,P,08,5,22.238727587275207,200
fuseki,100M,F2,rdf,P,09,5,22.17537280358374,200
