engine,size,template,scheme,mode,query_id,repetition,time,status
fuseki,100M,F3,namedgraphs,P,00,1,299.999844,100
fuseki,100M,F3,namedgraphs,P,01,1,299.999529,100
fuseki,100M,F3,namedgraphs,P,02,1,300.001423,100
fuseki,100M,F3,namedgraphs,P,03,1,300.001195,100
fuseki,100M,F3,namedgraphs,P,04,1,300.000509,100
fuseki,100M,F3,namedgraphs,P,05,1,299.999742,100
fuseki,100M,F3,namedgraphs,P,06,1,300.001386,100
fuseki,100M,F3,namedgraphs,P,07,1,300.000593,100
fuseki,100M,F3,namedgraphs,P,08,1,300.000117,100
fuseki,100M,F3,namedgraphs,P,09,1,300.000318,100
