engine,size,template,scheme,mode,query_id,repetition,time,status
sqlite,100M,S6,spo,B,00,1,0.041091,200
sqlite,100M,S6,spo,B,00,2,0.039415,200
sqlite,100M,S6,spo,B,00,3,0.038452,200
sqlite,100M,S6,spo,B,00,4,0.040093,200
sqlite,100M,S6,spo,B,00,5,0.039269,200
sqlite,100M,S6,spo,B,01,1,0.039745,200
sqlite,100M,S6,spo,B,01,2,0.039003,200
sqlite,100M,S6,spo,B,01,3,0.042542,200
sqlite,100M,S6,spo,B,01,4,0.040282,200
sqlite,100M,S6,spo,B,01,5,0.039470,200
sqlite,100M,S6,spo,B,02,1,0.038696,200
sqlite,100M,S6,spo,B,02,2,0.040043,200
sqlite,100M,S6,spo,B,02,3,0.041024,200
sqlite,100M,S6,spo,B,02,4,0.039885,200
sqlite,100M,S6,spo,B,02,5,0.041676,200
sqlite,100M,S6,spo,B,03,1,0.040848,200
sqlite,100M,S6,spo,B,03,2,0.041728,200
sqlite,100M,S6,spo,B,03,3,0.040827,200
sqlite,100M,S6,spo,B,03,4,0.041274,200
sqlite,100M,S6,spo,B,03,5,0.041967,200
sqlite,100M,S6,spo,B,04,1,0.041287,200
sqlite,100M,S6,spo,B,04,2,0.039398,200
sqlite,100M,S6,spo,B,04,3,0.042080,200
sqlite,100M,S6,spo,B,04,4,0.042567,200
sqlite,100M,S6,spo,B,04,5,0.042147,200
sqlite,100M,S6,spo,B,05,1,0.041376,200
sqlite,100M,S6,spo,B,05,2,0.041616,200
sqlite,100M,S6,spo,B,05,3,0.040119,200
sqlite,100M,S6,spo,B,05,4,0.042123,200
sqlite,100M,S6,spo,B,05,5,0.041905,200
sqlite,100M,S6,spo,B,06,1,0.040280,200
sqlite,100M,S6,spo,B,06,2,0.041466,200
sqlite,100M,S6,spo,B,06,3,0.039811,200
sqlite,100M,S6,spo,B,06,4,0.039839,200
sqlite,100M,S6,spo,B,06,5,0.041915,200
sqlite,100M,S6,spo,B,07,1,0.041423,200
sqlite,100M,S6,spo,B,07,2,0.039976,200
sqlite,100M,S6,spo,B,07,3,0.041334,200
sqlite,100M,S6,spo,B,07,4,0.041973,200
sqlite,100M,S6,spo,B,07,5,0.042148,200
sqlite,100M,S6,spo,B,08,1,0.038899,200
sqlite,100M,S6,spo,B,08,2,0.039068,200
sqlite,100M,S6,spo,B,08,3,0.040880,200
sqlite,100M,S6,spo,B,08,4,0.040953,200
sqlite,100M,S6,spo,B,08,5,0.041703,200
sqlite,100M,S6,spo,B,09,1,0.039306,200
sqlite,100M,S6,spo,B,09,2,0.041378,200
sqlite,100M,S6,spo,B,09,3,0.038894,200
sqlite,100M,S6,spo,B,09,4,0.038784,200
sqlite,100M,S6,spo,B,09,5,0.039969,200
