engine,size,template,scheme,mode,query_id,repetition,time,status
fuseki,100M,F4,namedgraphs,B,00,1,0.054455,200
fuseki,100M,F4,namedgraphs,B,01,1,0.044291,200
fuseki,100M,F4,namedgraphs,B,02,1,0.060143,200
fuseki,100M,F4,namedgraphs,B,03,1,0.044523,200
fuseki,100M,F4,namedgraphs,B,04,1,0.062831,200
fuseki,100M,F4,namedgraphs,B,05,1,0.041954,200
fuseki,100M,F4,namedgraphs,B,06,1,0.046241,200
fuseki,100M,F4,namedgraphs,B,07,1,0.044731,200
fuseki,100M,F4,namedgraphs,B,08,1,0.040792,200
fuseki,100M,F4,namedgraphs,B,09,1,0.054485,200
fuseki,100M,F4,namedgraphs,B,00,2,0.051288,200
fuseki,100M,F4,namedgraphs,B,01,2,0.049018,200
fuseki,100M,F4,namedgraphs,B,02,2,0.040358,200
fuseki,100M,F4,namedgraphs,B,03,2,0.037411,200
fuseki,100M,F4,namedgraphs,B,04,2,0.036308,200
fuseki,100M,F4,namedgraphs,B,05,2,0.040451,200
fuseki,100M,F4,namedgraphs,B,06,2,0.045034,200
fuseki,100M,F4,namedgraphs,B,07,2,0.051156,200
fuseki,100M,F4,namedgraphs,B,08,2,0.041500,200
fuseki,100M,F4,namedgraphs,B,09,2,0.056433,200
fuseki,100M,F4,namedgraphs,B,00,3,0.051019,200
fuseki,100M,F4,namedgraphs,B,01,3,0.050939,200
fuseki,100M,F4,namedgraphs,B,02,3,0.044627,200
fuseki,100M,F4,namedgraphs,B,03,3,0.037532,200
fuseki,100M,F4,namedgraphs,B,04,3,0.037300,200
fuseki,100M,F4,namedgraphs,B,05,3,0.039190,200
fuseki,100M,F4,namedgraphs,B,06,3,0.038722,200
fuseki,100M,F4,namedgraphs,B,07,3,0.039987,200
fuseki,100M,F4,namedgraphs,B,08,3,0.048217,200
fuseki,100M,F4,namedgraphs,B,09,3,0.061289,200
fuseki,100M,F4,namedgraphs,B,00,4,0.043746,200
fuseki,100M,F4,namedgraphs,B,01,4,0.040649,200
fuseki,100M,F4,namedgraphs,B,02,4,0.054873,200
fuseki,100M,F4,namedgraphs,B,03,4,0.061000,200
fuseki,100M,F4,namedgraphs,B,04,4,0.054846,200
fuseki,100M,F4,namedgraphs,B,05,4,0.057701,200
fuseki,100M,F4,namedgraphs,B,06,4,0.045931,200
fuseki,100M,F4,namedgraphs,B,07,4,0.047826,200
fuseki,100M,F4,namedgraphs,B,08,4,0.040855,200
fuseki,100M,F4,namedgraphs,B,09,4,0.043428,200
fuseki,100M,F4,namedgraphs,B,00,5,0.045746,200
fuseki,100M,F4,namedgraphs,B,01,5,0.041415,200
fuseki,100M,F4,namedgraphs,B,02,5,0.042841,200
fuseki,100M,F4,namedgraphs,B,03,5,0.038625,200
fuseki,100M,F4,namedgraphs,B,04,5,0.041076,200
fuseki,100M,F4,namedgraphs,B,05,5,0.039364,200
fuseki,100M,F4,namedgraphs,B,06,5,0.045347,200
fuseki,100M,F4,namedgraphs,B,07,5,0.048560,200
fuseki,100M,F4,namedgraphs,B,08,5,0.041091,200
fuseki,100M,F4,namedgraphs,B,09,5,0.053611,200
