engine,size,template,scheme,mode,query_id,repetition,time,status
fuseki,100M,F4,wikidata,P,00,1,0.138517,200
fuseki,100M,F4,wikidata,P,01,1,0.163427,200
fuseki,100M,F4,wikidata,P,02,1,0.121840,200
fuseki,100M,F4,wikidata,P,03,1,0.113368,200
fuseki,100M,F4,wikidata,P,04,1,0.155505,200
fuseki,100M,F4,wikidata,P,05,1,0.153051,200
fuseki,100M,F4,wikidata,P,06,1,0.182458,200
fuseki,100M,F4,wikidata,P,07,1,0.116111,200
fuseki,100M,F4,wikidata,P,08,1,0.150432,200
fuseki,100M,F4,wikidata,P,09,1,0.149247,200
fuseki,100M,F4,wikidata,P,00,2,0.126677,200
fuseki,100M,F4,wikidata,P,01,2,0.157338,200
fuseki,100M,F4,wikidata,P,02,2,0.114958,200
fuseki,100M,F4,wikidata,P,03,2,0.104411,200
fuseki,100M,F4,wikidata,P,04,2,0.134074,200
fuseki,100M,F4,wikidata,P,05,2,0.111482,200
fuseki,100M,F4,wikidata,P,06,2,0.179871,200
fuseki,100M,F4,wikidata,P,07,2,0.132302,200
fuseki,100M,F4,wikidata,P,08,2,0.138584,200
fuseki,100M,F4,wikidata,P,09,2,0.170125,200
fuseki,100M,F4,wikidata,P,00,3,0.171626,200
fuseki,100M,F4,wikidata,P,01,3,0.159778,200
fuseki,100M,F4,wikidata,P,02,3,0.163583,200
fuseki,100M,F4,wikidata,P,03,3,0.167569,200
fuseki,100M,F4,wikidata,P,04,3,0.174047,200
fuseki,100M,F4,wikidata,P,05,3,0.123405,200
fuseki,100M,F4,wikidata,P,06,3,0.191995,200
fuseki,100M,F4,wikidata,P,07,3,0.107646,200
fuseki,100M,F4,wikidata,P,08,3,0.159428,200
fuseki,100M,F4,wikidata,P,09,3,0.175890,200
fuseki,100M,F4,wikidata,P,00,4,0.113310,200
fuseki,100M,F4,wikidata,P,01,4,0.133260,200
fuseki,100M,F4,wikidata,P,02,4,0.125134,200
fuseki,100M,F4,wikidata,P,03,4,0.120338,200
fuseki,100M,F4,wikidata,P,04,4,0.145526,200
fuseki,100M,F4,wikidata,P,05,4,0.121244,200
fuseki,100M,F4,wikidata,P,06,4,0.226594,200
fuseki,100M,F4,wikidata,P,07,4,0.126302,200
fuseki,100M,F4,wikidata,P,08,4,0.195163,200
fuseki,100M,F4,wikidata,P,09,4,0.164744,200
fuseki,100M,F4,wikidata,P,00,5,0.148923,200
fuseki,100M,F4,wikidata,P,01,5,0.175607,200
fuseki,100M,F4,wikidata,P,02,5,0.173766,200
fuseki,100M,F4,wikidata,P,03,5,0.125118,200
fuseki,100M,F4,wikidata,P,04,5,0.165789,200
fuseki,100M,F4,wikidata,P,05,5,0.135771,200
fuseki,100M,F4,wikidata,P,06,5,0.215007,200
fuseki,100M,F4,wikidata,P,07,5,0.133908,200
fuseki,100M,F4,wikidata,P,08,5,0.119273,200
fuseki,100M,F4,wikidata,P,09,5,0.124275,200
