engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso,100M,O1,rdf,B,00,1,0.001765,200
virtuoso,100M,O1,rdf,B,01,1,0.001533,200
virtuoso,100M,O1,rdf,B,02,1,0.002013,200
virtuoso,100M,O1,rdf,B,03,1,0.001772,200
virtuoso,100M,O1,rdf,B,04,1,0.002052,200
virtuoso,100M,O1,rdf,B,05,1,0.001856,200
virtuoso,100M,O1,rdf,B,06,1,0.001864,200
virtuoso,100M,O1,rdf,B,07,1,0.001942,200
virtuoso,100M,O1,rdf,B,08,1,0.002421,200
virtuoso,100M,O1,rdf,B,09,1,0.001542,200
virtuoso,100M,O1,rdf,B,00,2,0.002034,200
virtuoso,100M,O1,rdf,B,01,2,0.001719,200
virtuoso,100M,O1,rdf,B,02,2,0.002179,200
virtuoso,100M,O1,rdf,B,03,2,0.002106,200
virtuoso,100M,O1,rdf,B,04,2,0.002341,200
virtuoso,100M,O1,rdf,B,05,2,0.002184,200
virtuoso,100M,O1,rdf,B,06,2,0.002122,200
virtuoso,100M,O1,rdf,B,07,2,0.001861,200
virtuoso,100M,O1,rdf,B,08,2,0.002451,200
virtuoso,100M,O1,rdf,B,09,2,0.001865,200
virtuoso,100M,O1,rdf,B,00,3,0.001864,200
virtuoso,100M,O1,rdf,B,01,3,0.001833,200
virtuoso,100M,O1,rdf,B,02,3,0.002237,200
virtuoso,100M,O1,rdf,B,03,3,0.002055,200
virtuoso,100M,O1,rdf,B,04,3,0.002269,200
virtuoso,100M,O1,rdf,B,05,3,0.002166,200
virtuoso,100M,O1,rdf,B,06,3,0.002058,200
virtuoso,100M,O1,rdf,B,07,3,0.002056,200
virtuoso,100M,O1,rdf,B,08,3,0.002632,200
virtuoso,100M,O1,rdf,B,09,3,0.001832,200
virtuoso,100M,O1,rdf,B,00,4,0.002021,200
virtuoso,100M,O1,rdf,B,01,4,0.001541,200
virtuoso,100M,O1,rdf,B,02,4,0.001861,200
virtuoso,100M,O1,rdf,B,03,4,0.001952,200
virtuoso,100M,O1,rdf,B,04,4,0.002124,200
virtuoso,100M,O1,rdf,B,05,4,0.001988,200
virtuoso,100M,O1,rdf,B,06,4,0.002023,200
virtuoso,100M,O1,rdf,B,07,4,0.002236,200
virtuoso,100M,O1,rdf,B,08,4,0.002608,200
virtuoso,100M,O1,rdf,B,09,4,0.001908,200
virtuoso,100M,O1,rdf,B,00,5,0.002026,200
virtuoso,100M,O1,rdf,B,01,5,0.001778,200
virtuoso,100M,O1,rdf,B,02,5,0.001917,200
virtuoso,100M,O1,rdf,B,03,5,0.001969,200
virtuoso,100M,O1,rdf,B,04,5,0.002202,200
virtuoso,100M,O1,rdf,B,05,5,0.002014,200
virtuoso,100M,O1,rdf,B,06,5,0.002030,200
virtuoso,100M,O1,rdf,B,07,5,0.002010,200
virtuoso,100M,O1,rdf,B,08,5,0.002626,200
virtuoso,100M,O1,rdf,B,09,5,0.001914,200
