engine,size,template,scheme,mode,query_id,repetition,time,status
sqlite,100M,F2,pso,P,00,1,0.611173,200
sqlite,100M,F2,pso,P,00,2,0.516921,200
sqlite,100M,F2,pso,P,00,3,0.492775,200
sqlite,100M,F2,pso,P,00,4,0.490315,200
sqlite,100M,F2,pso,P,00,5,0.517749,200
sqlite,100M,F2,pso,P,01,1,1.799881,200
sqlite,100M,F2,pso,P,01,2,0.506204,200
sqlite,100M,F2,pso,P,01,3,0.491206,200
sqlite,100M,F2,pso,P,01,4,0.516421,200
sqlite,100M,F2,pso,P,01,5,0.508002,200
sqlite,100M,F2,pso,P,02,1,1.262161,200
sqlite,100M,F2,pso,P,02,2,0.508513,200
sqlite,100M,F2,pso,P,02,3,0.485477,200
sqlite,100M,F2,pso,P,02,4,0.491268,200
sqlite,100M,F2,pso,P,02,5,0.511019,200
sqlite,100M,F2,pso,P,03,1,0.508110,200
sqlite,100M,F2,pso,P,03,2,0.505944,200
sqlite,100M,F2,pso,P,03,3,0.485918,200
sqlite,100M,F2,pso,P,03,4,0.476962,200
sqlite,100M,F2,pso,P,03,5,0.485281,200
sqlite,100M,F2,pso,P,04,1,1.214266,200
sqlite,100M,F2,pso,P,04,2,0.517837,200
sqlite,100M,F2,pso,P,04,3,0.500298,200
sqlite,100M,F2,pso,P,04,4,0.500946,200
sqlite,100M,F2,pso,P,04,5,0.511566,200
sqlite,100M,F2,pso,P,05,1,1.274631,200
sqlite,100M,F2,pso,P,05,2,0.504280,200
sqlite,100M,F2,pso,P,05,3,0.509629,200
sqlite,100M,F2,pso,P,05,4,0.493986,200
sqlite,100M,F2,pso,P,05,5,0.509535,200
sqlite,100M,F2,pso,P,06,1,1.637394,200
sqlite,100M,F2,pso,P,06,2,0.487059,200
sqlite,100M,F2,pso,P,06,3,0.502913,200
sqlite,100M,F2,pso,P,06,4,0.511966,200
sqlite,100M,F2,pso,P,06,5,0.514429,200
sqlite,100M,F2,pso,P,07,1,1.656674,200
sqlite,100M,F2,pso,P,07,2,0.516236,200
sqlite,100M,F2,pso,P,07,3,0.515002,200
sqlite,100M,F2,pso,P,07,4,0.516319,200
sqlite,100M,F2,pso,P,07,5,0.510483,200
sqlite,100M,F2,pso,P,08,1,1.263607,200
sqlite,100M,F2,pso,P,08,2,0.503867,200
sqlite,100M,F2,pso,P,08,3,0.504123,200
sqlite,100M,F2,pso,P,08,4,0.493963,200
sqlite,100M,F2,pso,P,08,5,0.491024,200
sqlite,100M,F2,pso,P,09,1,1.621220,200
sqlite,100M,F2,pso,P,09,2,0.506734,200
sqlite,100M,F2,pso,P,09,3,0.512983,200
sqlite,100M,F2,pso,P,09,4,0.499392,200
sqlite,100M,F2,pso,P,09,5,0.512521,200
