engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso,100M,F5,rdf,R,00,1,0.01862858422100544,200
virtuoso,100M,F5,rdf,R,01,1,0.025628886185586452,200
virtuoso,100M,F5,rdf,R,02,1,0.02599421516060829,200
virtuoso,100M,F5,rdf,R,03,1,0.02250844147056341,200
virtuoso,100M,F5,rdf,R,04,1,0.019190844148397446,200
virtuoso,100M,F5,rdf,R,05,1,0.025146275758743286,200
virtuoso,100M,F5,rdf,R,06,1,0.02381904236972332,200
virtuoso,100M,F5,rdf,R,07,1,0.01823660358786583,200
virtuoso,100M,F5,rdf,R,08,1,0.022985260002315044,200
virtuoso,100M,F5,rdf,R,09,1,0.021717088297009468,200
virtuoso,100M,F5,rdf,R,00,2,0.020093095488846302,200
virtuoso,100M,F5,rdf,R,01,2,0.02605460863560438,200
virtuoso,100M,F5,rdf,R,02,2,0.026497644372284412,200
virtuoso,100M,F5,rdf,R,03,2,0.02316238358616829,200
virtuoso,100M,F5,rdf,R,04,2,0.01839530374854803,200
virtuoso,100M,F5,rdf,R,05,2,0.02445076499134302,200
virtuoso,100M,F5,rdf,R,06,2,0.024918426759541035,200
virtuoso,100M,F5,rdf,R,07,2,0.020026360638439655,200
virtuoso,100M,F5,rdf,R,08,2,0.02329080644994974,200
virtuoso,100M,F5,rdf,R,09,2,0.021457758732140064,200
virtuoso,100M,F5,rdf,R,00,3,0.01947972923517227,200
virtuoso,100M,F5,rdf,R,01,3,0.025569694116711617,200
virtuoso,100M,F5,rdf,R,02,3,0.02671798039227724,200
virtuoso,100M,F5,rdf,R,03,3,0.022995379753410816,200
virtuoso,100M,F5,rdf,R,04,3,0.019531897269189358,200
virtuoso,100M,F5,rdf,R,05,3,0.02386423759162426,200
virtuoso,100M,F5,rdf,R,06,3,0.02527610119432211,200
virtuoso,100M,F5,rdf,R,07,3,0.01823276747018099,200
virtuoso,100M,F5,rdf,R,08,3,0.02186304423958063,200
virtuoso,100M,F5,rdf,R,09,3,0.020894678309559822,200
virtuoso,100M,F5,rdf,R,00,4,0.018660133704543114,200
virtuoso,100M,F5,rdf,R,01,4,0.024745539762079716,200
virtuoso,100M,F5,rdf,R,02,4,0.02647386956959963,200
virtuoso,100M,F5,rdf,R,03,4,0.022792677395045757,200
virtuoso,100M,F5,rdf,R,04,4,0.01958697196096182,200
virtuoso,100M,F5,rdf,R,05,4,0.026153224520385265,200
virtuoso,100M,F5,rdf,R,06,4,0.025055374950170517,200
virtuoso,100M,F5,rdf,R,07,4,0.019310610368847847,200
virtuoso,100M,F5,rdf,R,08,4,0.02292319294065237,200
virtuoso,100M,F5,rdf,R,09,4,0.020171424373984337,200
virtuoso,100M,F5,rdf,R,00,5,0.01960195042192936,200
virtuoso,100M,F5,rdf,R,01,5,0.025694110430777073,200
virtuoso,100M,F5,rdf,R,02,5,0.02529915515333414,200
virtuoso,100M,F5,rdf,R,03,5,0.023028792813420296,200
virtuoso,100M,F5,rdf,R,04,5,0.01973135396838188,200
virtuoso,100M,F5,rdf,R,05,5,0.026157183572649956,200
virtuoso,100M,F5,rdf,R,06,5,0.024871427565813065,200
virtuoso,100M,F5,rdf,R,07,5,0.01825916673988104,200
virtuoso,100M,F5,rdf,R,08,5,0.022612438537180424,200
virtuoso,100M,F5,rdf,R,09,5,0.020204486325383186,200
