engine,size,template,scheme,mode,query_id,repetition,time,status
fuseki,100M,S5,wikidata,P,00,1,0.314134,200
fuseki,100M,S5,wikidata,P,01,1,0.300871,200
fuseki,100M,S5,wikidata,P,00,2,0.310580,200
fuseki,100M,S5,wikidata,P,01,2,0.278554,200
fuseki,100M,S5,wikidata,P,00,3,0.267657,200
fuseki,100M,S5,wikidata,P,01,3,0.242287,200
fuseki,100M,S5,wikidata,P,00,4,0.297271,200
fuseki,100M,S5,wikidata,P,01,4,0.232824,200
fuseki,100M,S5,wikidata,P,00,5,0.277604,200
fuseki,100M,S5,wikidata,P,01,5,0.326676,200
