engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso,100M,S4,wikidata,B,00,1,0.003931,200
virtuoso,100M,S4,wikidata,B,01,1,0.003932,200
virtuoso,100M,S4,wikidata,B,02,1,0.003905,200
virtuoso,100M,S4,wikidata,B,03,1,0.003863,200
virtuoso,100M,S4,wikidata,B,04,1,0.003896,200
virtuoso,100M,S4,wikidata,B,05,1,0.003115,200
virtuoso,100M,S4,wikidata,B,06,1,0.003278,200
virtuoso,100M,S4,wikidata,B,07,1,0.002993,200
virtuoso,100M,S4,wikidata,B,08,1,0.003997,200
virtuoso,100M,S4,wikidata,B,09,1,0.003262,200
virtuoso,100M,S4,wikidata,B,00,2,0.003924,200
virtuoso,100M,S4,wikidata,B,01,2,0.003981,200
virtuoso,100M,S4,wikidata,B,02,2,0.003746,200
virtuoso,100M,S4,wikidata,B,03,2,0.003876,200
virtuoso,100M,S4,wikidata,B,04,2,0.003870,200
virtuoso,100M,S4,wikidata,B,05,2,0.003202,200
virtuoso,100M,S4,wikidata,B,06,2,0.003256,200
virtuoso,100M,S4,wikidata,B,07,2,0.002960,200
virtuoso,100M,S4,wikidata,B,08,2,0.003935,200
virtuoso,100M,S4,wikidata,B,09,2,0.003220,200
virtuoso,100M,S4,wikidata,B,00,3,0.004000,200
virtuoso,100M,S4,wikidata,B,01,3,0.003836,200
virtuoso,100M,S4,wikidata,B,02,3,0.003835,200
virtuoso,100M,S4,wikidata,B,03,3,0.003937,200
virtuoso,100M,S4,wikidata,B,04,3,0.004001,200
virtuoso,100M,S4,wikidata,B,05,3,0.003150,200
virtuoso,100M,S4,wikidata,B,06,3,0.003520,200
virtuoso,100M,S4,wikidata,B,07,3,0.003039,200
virtuoso,100M,S4,wikidata,B,08,3,0.004023,200
virtuoso,100M,S4,wikidata,B,09,3,0.003170,200
virtuoso,100M,S4,wikidata,B,00,4,0.003985,200
virtuoso,100M,S4,wikidata,B,01,4,0.003938,200
virtuoso,100M,S4,wikidata,B,02,4,0.003833,200
virtuoso,100M,S4,wikidata,B,03,4,0.003906,200
virtuoso,100M,S4,wikidata,B,04,4,0.004024,200
virtuoso,100M,S4,wikidata,B,05,4,0.003199,200
virtuoso,100M,S4,wikidata,B,06,4,0.003252,200
virtuoso,100M,S4,wikidata,B,07,4,0.002911,200
virtuoso,100M,S4,wikidata,B,08,4,0.003906,200
virtuoso,100M,S4,wikidata,B,09,4,0.003184,200
virtuoso,100M,S4,wikidata,B,00,5,0.003930,200
virtuoso,100M,S4,wikidata,B,01,5,0.003869,200
virtuoso,100M,S4,wikidata,B,02,5,0.003808,200
virtuoso,100M,S4,wikidata,B,03,5,0.003905,200
virtuoso,100M,S4,wikidata,B,04,5,0.003967,200
virtuoso,100M,S4,wikidata,B,05,5,0.003081,200
virtuoso,100M,S4,wikidata,B,06,5,0.003269,200
virtuoso,100M,S4,wikidata,B,07,5,0.002965,200
virtuoso,100M,S4,wikidata,B,08,5,0.004113,200
virtuoso,100M,S4,wikidata,B,09,5,0.003230,200
