engine,size,template,scheme,mode,query_id,repetition,time,status
fuseki,100M,L4,namedgraphs,B,00,1,0.037193,200
fuseki,100M,L4,namedgraphs,B,01,1,0.037320,200
fuseki,100M,L4,namedgraphs,B,02,1,0.044103,200
fuseki,100M,L4,namedgraphs,B,03,1,0.043171,200
fuseki,100M,L4,namedgraphs,B,04,1,0.044791,200
fuseki,100M,L4,namedgraphs,B,05,1,0.040724,200
fuseki,100M,L4,namedgraphs,B,06,1,0.054011,200
fuseki,100M,L4,namedgraphs,B,07,1,0.044724,200
fuseki,100M,L4,namedgraphs,B,08,1,0.045848,200
fuseki,100M,L4,namedgraphs,B,09,1,0.061488,200
fuseki,100M,L4,namedgraphs,B,00,2,0.043203,200
fuseki,100M,L4,namedgraphs,B,01,2,0.036836,200
fuseki,100M,L4,namedgraphs,B,02,2,0.033600,200
fuseki,100M,L4,namedgraphs,B,03,2,0.034038,200
fuseki,100M,L4,namedgraphs,B,04,2,0.036321,200
fuseki,100M,L4,namedgraphs,B,05,2,0.046028,200
fuseki,100M,L4,namedgraphs,B,06,2,0.065288,200
fuseki,100M,L4,namedgraphs,B,07,2,0.033364,200
fuseki,100M,L4,namedgraphs,B,08,2,0.037376,200
fuseki,100M,L4,namedgraphs,B,09,2,0.036228,200
fuseki,100M,L4,namedgraphs,B,00,3,0.031425,200
fuseki,100M,L4,namedgraphs,B,01,3,0.034461,200
fuseki,100M,L4,namedgraphs,B,02,3,0.039363,200
fuseki,100M,L4,namedgraphs,B,03,3,0.031696,200
fuseki,100M,L4,namedgraphs,B,04,3,0.043399,200
fuseki,100M,L4,namedgraphs,B,05,3,0.052569,200
fuseki,100M,L4,namedgraphs,B,06,3,0.032899,200
fuseki,100M,L4,namedgraphs,B,07,3,0.033064,200
fuseki,100M,L4,namedgraphs,B,08,3,0.033311,200
fuseki,100M,L4,namedgraphs,B,09,3,0.030306,200
fuseki,100M,L4,namedgraphs,B,00,4,0.031235,200
fuseki,100M,L4,namedgraphs,B,01,4,0.034677,200
fuseki,100M,L4,namedgraphs,B,02,4,0.033778,200
fuseki,100M,L4,namedgraphs,B,03,4,0.033644,200
fuseki,100M,L4,namedgraphs,B,04,4,0.032223,200
fuseki,100M,L4,namedgraphs,B,05,4,0.039124,200
fuseki,100M,L4,namedgraphs,B,06,4,0.043459,200
fuseki,100M,L4,namedgraphs,B,07,4,0.040448,200
fuseki,100M,L4,namedgraphs,B,08,4,0.045124,200
fuseki,100M,L4,namedgraphs,B,09,4,0.037027,200
fuseki,100M,L4,namedgraphs,B,00,5,0.033612,200
fuseki,100M,L4,namedgraphs,B,01,5,0.037494,200
fuseki,100M,L4,namedgraphs,B,02,5,0.035746,200
fuseki,100M,L4,namedgraphs,B,03,5,0.034223,200
fuseki,100M,L4,namedgraphs,B,04,5,0.030901,200
fuseki,100M,L4,namedgraphs,B,05,5,0.032237,200
fuseki,100M,L4,namedgraphs,B,06,5,0.039601,200
fuseki,100M,L4,namedgraphs,B,07,5,0.062987,200
fuseki,100M,L4,namedgraphs,B,08,5,0.049769,200
fuseki,100M,L4,namedgraphs,B,09,5,0.041884,200
