engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso,100M,L3,wikidata,B,00,1,0.001541,200
virtuoso,100M,L3,wikidata,B,01,1,0.001722,200
virtuoso,100M,L3,wikidata,B,02,1,0.001502,200
virtuoso,100M,L3,wikidata,B,03,1,0.001366,200
virtuoso,100M,L3,wikidata,B,04,1,0.001614,200
virtuoso,100M,L3,wikidata,B,05,1,0.001726,200
virtuoso,100M,L3,wikidata,B,06,1,0.001359,200
virtuoso,100M,L3,wikidata,B,07,1,0.001408,200
virtuoso,100M,L3,wikidata,B,08,1,0.001566,200
virtuoso,100M,L3,wikidata,B,09,1,0.001365,200
virtuoso,100M,L3,wikidata,B,00,2,0.001345,200
virtuoso,100M,L3,wikidata,B,01,2,0.001602,200
virtuoso,100M,L3,wikidata,B,02,2,0.001503,200
virtuoso,100M,L3,wikidata,B,03,2,0.001495,200
virtuoso,100M,L3,wikidata,B,04,2,0.001392,200
virtuoso,100M,L3,wikidata,B,05,2,0.001991,200
virtuoso,100M,L3,wikidata,B,06,2,0.001275,200
virtuoso,100M,L3,wikidata,B,07,2,0.001497,200
virtuoso,100M,L3,wikidata,B,08,2,0.001567,200
virtuoso,100M,L3,wikidata,B,09,2,0.001457,200
virtuoso,100M,L3,wikidata,B,00,3,0.001754,200
virtuoso,100M,L3,wikidata,B,01,3,0.001808,200
virtuoso,100M,L3,wikidata,B,02,3,0.001541,200
virtuoso,100M,L3,wikidata,B,03,3,0.001499,200
virtuoso,100M,L3,wikidata,B,04,3,0.001440,200
virtuoso,100M,L3,wikidata,B,05,3,0.001780,200
virtuoso,100M,L3,wikidata,B,06,3,0.001256,200
virtuoso,100M,L3,wikidata,B,07,3,0.001437,200
virtuoso,100M,L3,wikidata,B,08,3,0.001521,200
virtuoso,100M,L3,wikidata,B,09,3,0.001560,200
virtuoso,100M,L3,wikidata,B,00,4,0.001558,200
virtuoso,100M,L3,wikidata,B,01,4,0.001697,200
virtuoso,100M,L3,wikidata,B,02,4,0.001670,200
virtuoso,100M,L3,wikidata,B,03,4,0.001441,200
virtuoso,100M,L3,wikidata,B,04,4,0.001694,200
virtuoso,100M,L3,wikidata,B,05,4,0.001909,200
virtuoso,100M,L3,wikidata,B,06,4,0.001282,200
virtuoso,100M,L3,wikidata,B,07,4,0.001434,200
virtuoso,100M,L3,wikidata,B,08,4,0.001758,200
virtuoso,100M,L3,wikidata,B,09,4,0.001429,200
virtuoso,100M,L3,wikidata,B,00,5,0.001469,200
virtuoso,100M,L3,wikidata,B,01,5,0.001658,200
virtuoso,100M,L3,wikidata,B,02,5,0.001582,200
virtuoso,100M,L3,wikidata,B,03,5,0.001373,200
virtuoso,100M,L3,wikidata,B,04,5,0.001563,200
virtuoso,100M,L3,wikidata,B,05,5,0.001714,200
virtuoso,100M,L3,wikidata,B,06,5,0.001414,200
virtuoso,100M,L3,wikidata,B,07,5,0.001394,200
virtuoso,100M,L3,wikidata,B,08,5,0.001400,200
virtuoso,100M,L3,wikidata,B,09,5,0.001558,200
