engine,size,template,scheme,mode,query_id,repetition,time,status
fuseki,100M,L2,namedgraphs,P,00,1,0.129002,200
fuseki,100M,L2,namedgraphs,P,01,1,0.211097,200
fuseki,100M,L2,namedgraphs,P,02,1,0.179883,200
fuseki,100M,L2,namedgraphs,P,03,1,0.178569,200
fuseki,100M,L2,namedgraphs,P,04,1,0.182009,200
fuseki,100M,L2,namedgraphs,P,05,1,0.253585,200
fuseki,100M,L2,namedgraphs,P,06,1,0.176329,200
fuseki,100M,L2,namedgraphs,P,07,1,0.107975,200
fuseki,100M,L2,namedgraphs,P,08,1,0.169878,200
fuseki,100M,L2,namedgraphs,P,09,1,0.124035,200
fuseki,100M,L2,namedgraphs,P,00,2,0.149642,200
fuseki,100M,L2,namedgraphs,P,01,2,0.261306,200
fuseki,100M,L2,namedgraphs,P,02,2,0.236208,200
fuseki,100M,L2,namedgraphs,P,03,2,0.248215,200
fuseki,100M,L2,namedgraphs,P,04,2,0.270315,200
fuseki,100M,L2,namedgraphs,P,05,2,0.281835,200
fuseki,100M,L2,namedgraphs,P,06,2,0.194696,200
fuseki,100M,L2,namedgraphs,P,07,2,0.133170,200
fuseki,100M,L2,namedgraphs,P,08,2,0.257557,200
fuseki,100M,L2,namedgraphs,P,09,2,0.163520,200
fuseki,100M,L2,namedgraphs,P,00,3,0.158717,200
fuseki,100M,L2,namedgraphs,P,01,3,0.236668,200
fuseki,100M,L2,namedgraphs,P,02,3,0.235815,200
fuseki,100M,L2,namedgraphs,P,03,3,0.225226,200
fuseki,100M,L2,namedgraphs,P,04,3,0.320885,200
fuseki,100M,L2,namedgraphs,P,05,3,0.189078,200
fuseki,100M,L2,namedgraphs,P,06,3,0.207569,200
fuseki,100M,L2,namedgraphs,P,07,3,0.160718,200
fuseki,100M,L2,namedgraphs,P,08,3,0.255241,200
fuseki,100M,L2,namedgraphs,P,09,3,0.137575,200
fuseki,100M,L2,namedgraphs,P,00,4,0.116760,200
fuseki,100M,L2,namedgraphs,P,01,4,0.168038,200
fuseki,100M,L2,namedgraphs,P,02,4,0.232006,200
fuseki,100M,L2,namedgraphs,P,03,4,0.229993,200
fuseki,100M,L2,namedgraphs,P,04,4,0.244230,200
fuseki,100M,L2,namedgraphs,P,05,4,0.332714,200
fuseki,100M,L2,namedgraphs,P,06,4,0.228835,200
fuseki,100M,L2,namedgraphs,P,07,4,0.191952,200
fuseki,100M,L2,namedgraphs,P,08,4,0.228186,200
fuseki,100M,L2,namedgraphs,P,09,4,0.153179,200
fuseki,100M,L2,namedgraphs,P,00,5,0.156414,200
fuseki,100M,L2,namedgraphs,P,01,5,0.221290,200
fuseki,100M,L2,namedgraphs,P,02,5,0.175610,200
fuseki,100M,L2,namedgraphs,P,03,5,0.173466,200
fuseki,100M,L2,namedgraphs,P,04,5,0.186370,200
fuseki,100M,L2,namedgraphs,P,05,5,0.229063,200
fuseki,100M,L2,namedgraphs,P,06,5,0.225839,200
fuseki,100M,L2,namedgraphs,P,07,5,0.107860,200
fuseki,100M,L2,namedgraphs,P,08,5,0.177281,200
fuseki,100M,L2,namedgraphs,P,09,5,0.102680,200
