engine,size,template,scheme,mode,query_id,repetition,time,status
fuseki,100M,F3,wikidata,P,00,1,0.212142,200
fuseki,100M,F3,wikidata,P,01,1,0.206637,200
fuseki,100M,F3,wikidata,P,02,1,0.183129,200
fuseki,100M,F3,wikidata,P,03,1,0.126488,200
fuseki,100M,F3,wikidata,P,04,1,0.309284,200
fuseki,100M,F3,wikidata,P,05,1,0.384774,200
fuseki,100M,F3,wikidata,P,06,1,0.288806,200
fuseki,100M,F3,wikidata,P,07,1,0.065642,200
fuseki,100M,F3,wikidata,P,08,1,0.422879,200
fuseki,100M,F3,wikidata,P,09,1,0.215709,200
fuseki,100M,F3,wikidata,P,00,2,0.214580,200
fuseki,100M,F3,wikidata,P,01,2,0.249636,200
fuseki,100M,F3,wikidata,P,02,2,0.208029,200
fuseki,100M,F3,wikidata,P,03,2,0.148528,200
fuseki,100M,F3,wikidata,P,04,2,0.351833,200
fuseki,100M,F3,wikidata,P,05,2,0.373211,200
fuseki,100M,F3,wikidata,P,06,2,0.260887,200
fuseki,100M,F3,wikidata,P,07,2,0.064002,200
fuseki,100M,F3,wikidata,P,08,2,0.447740,200
fuseki,100M,F3,wikidata,P,09,2,0.220966,200
fuseki,100M,F3,wikidata,P,00,3,0.245182,200
fuseki,100M,F3,wikidata,P,01,3,0.240756,200
fuseki,100M,F3,wikidata,P,02,3,0.235658,200
fuseki,100M,F3,wikidata,P,03,3,0.158222,200
fuseki,100M,F3,wikidata,P,04,3,0.311138,200
fuseki,100M,F3,wikidata,P,05,3,0.386836,200
fuseki,100M,F3,wikidata,P,06,3,0.398249,200
fuseki,100M,F3,wikidata,P,07,3,0.066858,200
fuseki,100M,F3,wikidata,P,08,3,0.328487,200
fuseki,100M,F3,wikidata,P,09,3,0.200926,200
fuseki,100M,F3,wikidata,P,00,4,0.163802,200
fuseki,100M,F3,wikidata,P,01,4,0.171338,200
fuseki,100M,F3,wikidata,P,02,4,0.218125,200
fuseki,100M,F3,wikidata,P,03,4,0.179847,200
fuseki,100M,F3,wikidata,P,04,4,0.343038,200
fuseki,100M,F3,wikidata,P,05,4,0.444989,200
fuseki,100M,F3,wikidata,P,06,4,0.334694,200
fuseki,100M,F3,wikidata,P,07,4,0.059713,200
fuseki,100M,F3,wikidata,P,08,4,0.444423,200
fuseki,100M,F3,wikidata,P,09,4,0.175484,200
fuseki,100M,F3,wikidata,P,00,5,0.163437,200
fuseki,100M,F3,wikidata,P,01,5,0.156047,200
fuseki,100M,F3,wikidata,P,02,5,0.201801,200
fuseki,100M,F3,wikidata,P,03,5,0.125828,200
fuseki,100M,F3,wikidata,P,04,5,0.320787,200
fuseki,100M,F3,wikidata,P,05,5,0.341361,200
fuseki,100M,F3,wikidata,P,06,5,0.294376,200
fuseki,100M,F3,wikidata,P,07,5,0.053264,200
fuseki,100M,F3,wikidata,P,08,5,0.431921,200
fuseki,100M,F3,wikidata,P,09,5,0.201240,200
