engine,size,template,scheme,mode,query_id,repetition,time,status
sqlite,100M,L1,pso,B,00,1,37.864478,200
sqlite,100M,L1,pso,B,00,2,1.357753,200
sqlite,100M,L1,pso,B,00,3,1.328066,200
sqlite,100M,L1,pso,B,00,4,1.337436,200
sqlite,100M,L1,pso,B,00,5,1.330685,200
sqlite,100M,L1,pso,B,01,1,1.701792,200
sqlite,100M,L1,pso,B,01,2,1.596926,200
sqlite,100M,L1,pso,B,01,3,1.592248,200
sqlite,100M,L1,pso,B,01,4,1.611220,200
sqlite,100M,L1,pso,B,01,5,1.610550,200
sqlite,100M,L1,pso,B,02,1,1.288897,200
sqlite,100M,L1,pso,B,02,2,1.303743,200
sqlite,100M,L1,pso,B,02,3,1.271263,200
sqlite,100M,L1,pso,B,02,4,1.267388,200
sqlite,100M,L1,pso,B,02,5,1.253739,200
sqlite,100M,L1,pso,B,03,1,1.321113,200
sqlite,100M,L1,pso,B,03,2,1.297590,200
sqlite,100M,L1,pso,B,03,3,1.335377,200
sqlite,100M,L1,pso,B,03,4,1.333737,200
sqlite,100M,L1,pso,B,03,5,1.308346,200
sqlite,100M,L1,pso,B,04,1,1.479834,200
sqlite,100M,L1,pso,B,04,2,1.492996,200
sqlite,100M,L1,pso,B,04,3,1.486883,200
sqlite,100M,L1,pso,B,04,4,1.503278,200
sqlite,100M,L1,pso,B,04,5,1.463556,200
sqlite,100M,L1,pso,B,05,1,1.369783,200
sqlite,100M,L1,pso,B,05,2,1.295692,200
sqlite,100M,L1,pso,B,05,3,1.310903,200
sqlite,100M,L1,pso,B,05,4,1.300777,200
sqlite,100M,L1,pso,B,05,5,1.303453,200
sqlite,100M,L1,pso,B,06,1,1.735645,200
sqlite,100M,L1,pso,B,06,2,1.624097,200
sqlite,100M,L1,pso,B,06,3,1.606287,200
sqlite,100M,L1,pso,B,06,4,1.587365,200
sqlite,100M,L1,pso,B,06,5,1.595832,200
sqlite,100M,L1,pso,B,07,1,1.410385,200
sqlite,100M,L1,pso,B,07,2,1.387594,200
sqlite,100M,L1,pso,B,07,3,1.403577,200
sqlite,100M,L1,pso,B,07,4,1.411267,200
sqlite,100M,L1,pso,B,07,5,1.392719,200
sqlite,100M,L1,pso,B,08,1,1.316062,200
sqlite,100M,L1,pso,B,08,2,1.270479,200
sqlite,100M,L1,pso,B,08,3,1.255937,200
sqlite,100M,L1,pso,B,08,4,1.286843,200
sqlite,100M,L1,pso,B,08,5,1.270452,200
sqlite,100M,L1,pso,B,09,1,1.060581,200
sqlite,100M,L1,pso,B,09,2,1.027325,200
sqlite,100M,L1,pso,B,09,3,1.052989,200
sqlite,100M,L1,pso,B,09,4,1.051149,200
sqlite,100M,L1,pso,B,09,5,1.040252,200
