engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso,100M,L2,rdf,R,00,1,0.178583,200
virtuoso,100M,L2,rdf,R,01,1,1.024755,200
virtuoso,100M,L2,rdf,R,02,1,1.042418,200
virtuoso,100M,L2,rdf,R,03,1,1.037991,200
virtuoso,100M,L2,rdf,R,04,1,1.031545,200
virtuoso,100M,L2,rdf,R,05,1,1.028739,200
virtuoso,100M,L2,rdf,R,06,1,1.025919,200
virtuoso,100M,L2,rdf,R,07,1,0.063526,200
virtuoso,100M,L2,rdf,R,08,1,1.018812,200
virtuoso,100M,L2,rdf,R,09,1,0.089410,200
virtuoso,100M,L2,rdf,R,00,2,0.176837,200
virtuoso,100M,L2,rdf,R,01,2,1.025443,200
virtuoso,100M,L2,rdf,R,02,2,1.024634,200
virtuoso,100M,L2,rdf,R,03,2,0.955285,200
virtuoso,100M,L2,rdf,R,04,2,0.955077,200
virtuoso,100M,L2,rdf,R,05,2,0.954904,200
virtuoso,100M,L2,rdf,R,06,2,0.953377,200
virtuoso,100M,L2,rdf,R,07,2,0.061101,200
virtuoso,100M,L2,rdf,R,08,2,0.954121,200
virtuoso,100M,L2,rdf,R,09,2,0.086074,200
virtuoso,100M,L2,rdf,R,00,3,0.167035,200
virtuoso,100M,L2,rdf,R,01,3,1.013760,200
virtuoso,100M,L2,rdf,R,02,3,1.013390,200
virtuoso,100M,L2,rdf,R,03,3,1.028385,200
virtuoso,100M,L2,rdf,R,04,3,0.979716,200
virtuoso,100M,L2,rdf,R,05,3,0.969738,200
virtuoso,100M,L2,rdf,R,06,3,0.967082,200
virtuoso,100M,L2,rdf,R,07,3,0.064645,200
virtuoso,100M,L2,rdf,R,08,3,0.970427,200
virtuoso,100M,L2,rdf,R,09,3,0.084600,200
virtuoso,100M,L2,rdf,R,00,4,0.169842,200
virtuoso,100M,L2,rdf,R,01,4,0.963232,200
virtuoso,100M,L2,rdf,R,02,4,0.960217,200
virtuoso,100M,L2,rdf,R,03,4,0.959204,200
virtuoso,100M,L2,rdf,R,04,4,1.013201,200
virtuoso,100M,L2,rdf,R,05,4,0.955014,200
virtuoso,100M,L2,rdf,R,06,4,0.955715,200
virtuoso,100M,L2,rdf,R,07,4,0.060393,200
virtuoso,100M,L2,rdf,R,08,4,0.956812,200
virtuoso,100M,L2,rdf,R,09,4,0.085700,200
virtuoso,100M,L2,rdf,R,00,5,0.167613,200
virtuoso,100M,L2,rdf,R,01,5,0.955050,200
virtuoso,100M,L2,rdf,R,02,5,0.955760,200
virtuoso,100M,L2,rdf,R,03,5,0.977789,200
virtuoso,100M,L2,rdf,R,04,5,0.955978,200
virtuoso,100M,L2,rdf,R,05,5,0.974361,200
virtuoso,100M,L2,rdf,R,06,5,0.971624,200
virtuoso,100M,L2,rdf,R,07,5,0.060922,200
virtuoso,100M,L2,rdf,R,08,5,0.970906,200
virtuoso,100M,L2,rdf,R,09,5,0.094994,200
