engine,size,template,scheme,mode,query_id,repetition,time,status
sqlite,100M,S2,6idx,B,00,1,0.906178,200
sqlite,100M,S2,6idx,B,00,2,0.898409,200
sqlite,100M,S2,6idx,B,00,3,0.893886,200
sqlite,100M,S2,6idx,B,00,4,0.868459,200
sqlite,100M,S2,6idx,B,00,5,0.848955,200
sqlite,100M,S2,6idx,B,01,1,0.972176,200
sqlite,100M,S2,6idx,B,01,2,0.909681,200
sqlite,100M,S2,6idx,B,01,3,0.849121,200
sqlite,100M,S2,6idx,B,01,4,0.869181,200
sqlite,100M,S2,6idx,B,01,5,0.851072,200
sqlite,100M,S2,6idx,B,02,1,0.923810,200
sqlite,100M,S2,6idx,B,02,2,0.847216,200
sqlite,100M,S2,6idx,B,02,3,0.886182,200
sqlite,100M,S2,6idx,B,02,4,0.853385,200
sqlite,100M,S2,6idx,B,02,5,0.901585,200
sqlite,100M,S2,6idx,B,03,1,1.206387,200
sqlite,100M,S2,6idx,B,03,2,0.901226,200
sqlite,100M,S2,6idx,B,03,3,0.921222,200
sqlite,100M,S2,6idx,B,03,4,0.923044,200
sqlite,100M,S2,6idx,B,03,5,0.906834,200
sqlite,100M,S2,6idx,B,04,1,1.294222,200
sqlite,100M,S2,6idx,B,04,2,0.899794,200
sqlite,100M,S2,6idx,B,04,3,0.914329,200
sqlite,100M,S2,6idx,B,04,4,0.911053,200
sqlite,100M,S2,6idx,B,04,5,0.892669,200
sqlite,100M,S2,6idx,B,05,1,0.929486,200
sqlite,100M,S2,6idx,B,05,2,0.864939,200
sqlite,100M,S2,6idx,B,05,3,0.901946,200
sqlite,100M,S2,6idx,B,05,4,0.894531,200
sqlite,100M,S2,6idx,B,05,5,0.900349,200
sqlite,100M,S2,6idx,B,06,1,1.511448,200
sqlite,100M,S2,6idx,B,06,2,0.914365,200
sqlite,100M,S2,6idx,B,06,3,0.938149,200
sqlite,100M,S2,6idx,B,06,4,0.938400,200
sqlite,100M,S2,6idx,B,06,5,0.923940,200
sqlite,100M,S2,6idx,B,07,1,1.264353,200
sqlite,100M,S2,6idx,B,07,2,0.922310,200
sqlite,100M,S2,6idx,B,07,3,0.911592,200
sqlite,100M,S2,6idx,B,07,4,0.915031,200
sqlite,100M,S2,6idx,B,07,5,0.908238,200
sqlite,100M,S2,6idx,B,08,1,1.184798,200
sqlite,100M,S2,6idx,B,08,2,0.908125,200
sqlite,100M,S2,6idx,B,08,3,0.907053,200
sqlite,100M,S2,6idx,B,08,4,0.915295,200
sqlite,100M,S2,6idx,B,08,5,0.873343,200
sqlite,100M,S2,6idx,B,09,1,1.220459,200
sqlite,100M,S2,6idx,B,09,2,0.884561,200
sqlite,100M,S2,6idx,B,09,3,0.885318,200
sqlite,100M,S2,6idx,B,09,4,0.864446,200
sqlite,100M,S2,6idx,B,09,5,0.863268,200
