engine,size,template,scheme,mode,query_id,repetition,time,status
fuseki,100M,S5,rdf,P,00,1,9.032985397992888,200
fuseki,100M,S5,rdf,P,01,1,6.662913378997473,200
fuseki,100M,S5,rdf,P,00,2,8.825380444992334,200
fuseki,100M,S5,rdf,P,01,2,8.00214311000309,200
fuseki,100M,S5,rdf,P,00,3,7.323843214020599,200
fuseki,100M,S5,rdf,P,01,3,6.757449330005329,200
fuseki,100M,S5,rdf,P,00,4,7.8079663119860925,200
fuseki,100M,S5,rdf,P,01,4,7.535668627009727,200
fuseki,100M,S5,rdf,P,00,5,8.003467206988716,200
fuseki,100M,S5,rdf,P,01,5,6.050584798998898,200
