engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso,100M,O2,rdf,B,00,1,0.001696,200
virtuoso,100M,O2,rdf,B,01,1,0.002039,200
virtuoso,100M,O2,rdf,B,02,1,0.001929,200
virtuoso,100M,O2,rdf,B,03,1,0.001660,200
virtuoso,100M,O2,rdf,B,04,1,0.002259,200
virtuoso,100M,O2,rdf,B,05,1,0.002450,200
virtuoso,100M,O2,rdf,B,06,1,0.001665,200
virtuoso,100M,O2,rdf,B,07,1,0.001806,200
virtuoso,100M,O2,rdf,B,08,1,0.001991,200
virtuoso,100M,O2,rdf,B,09,1,0.001786,200
virtuoso,100M,O2,rdf,B,00,2,0.001665,200
virtuoso,100M,O2,rdf,B,01,2,0.002157,200
virtuoso,100M,O2,rdf,B,02,2,0.001878,200
virtuoso,100M,O2,rdf,B,03,2,0.001743,200
virtuoso,100M,O2,rdf,B,04,2,0.002005,200
virtuoso,100M,O2,rdf,B,05,2,0.002403,200
virtuoso,100M,O2,rdf,B,06,2,0.001548,200
virtuoso,100M,O2,rdf,B,07,2,0.001679,200
virtuoso,100M,O2,rdf,B,08,2,0.001799,200
virtuoso,100M,O2,rdf,B,09,2,0.001865,200
virtuoso,100M,O2,rdf,B,00,3,0.001738,200
virtuoso,100M,O2,rdf,B,01,3,0.002111,200
virtuoso,100M,O2,rdf,B,02,3,0.001908,200
virtuoso,100M,O2,rdf,B,03,3,0.001594,200
virtuoso,100M,O2,rdf,B,04,3,0.001938,200
virtuoso,100M,O2,rdf,B,05,3,0.002327,200
virtuoso,100M,O2,rdf,B,06,3,0.001731,200
virtuoso,100M,O2,rdf,B,07,3,0.001772,200
virtuoso,100M,O2,rdf,B,08,3,0.001963,200
virtuoso,100M,O2,rdf,B,09,3,0.001935,200
virtuoso,100M,O2,rdf,B,00,4,0.001658,200
virtuoso,100M,O2,rdf,B,01,4,0.002098,200
virtuoso,100M,O2,rdf,B,02,4,0.001853,200
virtuoso,100M,O2,rdf,B,03,4,0.001625,200
virtuoso,100M,O2,rdf,B,04,4,0.001865,200
virtuoso,100M,O2,rdf,B,05,4,0.002276,200
virtuoso,100M,O2,rdf,B,06,4,0.001542,200
virtuoso,100M,O2,rdf,B,07,4,0.001785,200
virtuoso,100M,O2,rdf,B,08,4,0.002101,200
virtuoso,100M,O2,rdf,B,09,4,0.001900,200
virtuoso,100M,O2,rdf,B,00,5,0.001893,200
virtuoso,100M,O2,rdf,B,01,5,0.002105,200
virtuoso,100M,O2,rdf,B,02,5,0.001980,200
virtuoso,100M,O2,rdf,B,03,5,0.001761,200
virtuoso,100M,O2,rdf,B,04,5,0.002071,200
virtuoso,100M,O2,rdf,B,05,5,0.002342,200
virtuoso,100M,O2,rdf,B,06,5,0.001769,200
virtuoso,100M,O2,rdf,B,07,5,0.001831,200
virtuoso,100M,O2,rdf,B,08,5,0.001927,200
virtuoso,100M,O2,rdf,B,09,5,0.001730,200
