engine,size,template,scheme,mode,query_id,repetition,time,status
fuseki,100M,O3,wikidata,R,00,1,0.110361,200
fuseki,100M,O3,wikidata,R,01,1,0.096835,200
fuseki,100M,O3,wikidata,R,02,1,0.132536,200
fuseki,100M,O3,wikidata,R,03,1,0.124550,200
fuseki,100M,O3,wikidata,R,04,1,0.120172,200
fuseki,100M,O3,wikidata,R,05,1,0.127912,200
fuseki,100M,O3,wikidata,R,06,1,0.089906,200
fuseki,100M,O3,wikidata,R,07,1,0.119629,200
fuseki,100M,O3,wikidata,R,08,1,0.089823,200
fuseki,100M,O3,wikidata,R,09,1,0.090280,200
fuseki,100M,O3,wikidata,R,00,2,0.097499,200
fuseki,100M,O3,wikidata,R,01,2,0.124764,200
fuseki,100M,O3,wikidata,R,02,2,0.117896,200
fuseki,100M,O3,wikidata,R,03,2,0.095680,200
fuseki,100M,O3,wikidata,R,04,2,0.096100,200
fuseki,100M,O3,wikidata,R,05,2,0.108003,200
fuseki,100M,O3,wikidata,R,06,2,0.110857,200
fuseki,100M,O3,wikidata,R,07,2,0.124015,200
fuseki,100M,O3,wikidata,R,08,2,0.151496,200
fuseki,100M,O3,wikidata,R,09,2,0.096668,200
fuseki,100M,O3,wikidata,R,00,3,0.100786,200
fuseki,100M,O3,wikidata,R,01,3,0.120488,200
fuseki,100M,O3,wikidata,R,02,3,0.129329,200
fuseki,100M,O3,wikidata,R,03,3,0.156587,200
fuseki,100M,O3,wikidata,R,04,3,0.153201,200
fuseki,100M,O3,wikidata,R,05,3,0.121397,200
fuseki,100M,O3,wikidata,R,06,3,0.132310,200
fuseki,100M,O3,wikidata,R,07,3,0.138231,200
fuseki,100M,O3,wikidata,R,08,3,0.127825,200
fuseki,100M,O3,wikidata,R,09,3,0.112500,200
fuseki,100M,O3,wikidata,R,00,4,0.124102,200
fuseki,100M,O3,wikidata,R,01,4,0.118866,200
fuseki,100M,O3,wikidata,R,02,4,0.116517,200
fuseki,100M,O3,wikidata,R,03,4,0.129180,200
fuseki,100M,O3,wikidata,R,04,4,0.109365,200
fuseki,100M,O3,wikidata,R,05,4,0.137442,200
fuseki,100M,O3,wikidata,R,06,4,0.141519,200
fuseki,100M,O3,wikidata,R,07,4,0.133966,200
fuseki,100M,O3,wikidata,R,08,4,0.120374,200
fuseki,100M,O3,wikidata,R,09,4,0.134467,200
fuseki,100M,O3,wikidata,R,00,5,0.136492,200
fuseki,100M,O3,wikidata,R,01,5,0.133268,200
fuseki,100M,O3,wikidata,R,02,5,0.121693,200
fuseki,100M,O3,wikidata,R,03,5,0.124014,200
fuseki,100M,O3,wikidata,R,04,5,0.124195,200
fuseki,100M,O3,wikidata,R,05,5,0.142229,200
fuseki,100M,O3,wikidata,R,06,5,0.124455,200
fuseki,100M,O3,wikidata,R,07,5,0.134554,200
fuseki,100M,O3,wikidata,R,08,5,0.116367,200
fuseki,100M,O3,wikidata,R,09,5,0.108959,200
