engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso,100M,L4,wikidata,P,00,1,0.033983,200
virtuoso,100M,L4,wikidata,P,01,1,0.034413,200
virtuoso,100M,L4,wikidata,P,02,1,0.032810,200
virtuoso,100M,L4,wikidata,P,03,1,0.031606,200
virtuoso,100M,L4,wikidata,P,04,1,0.033083,200
virtuoso,100M,L4,wikidata,P,05,1,0.032581,200
virtuoso,100M,L4,wikidata,P,06,1,0.031696,200
virtuoso,100M,L4,wikidata,P,07,1,0.031137,200
virtuoso,100M,L4,wikidata,P,08,1,0.033880,200
virtuoso,100M,L4,wikidata,P,09,1,0.033531,200
virtuoso,100M,L4,wikidata,P,00,2,0.033054,200
virtuoso,100M,L4,wikidata,P,01,2,0.033777,200
virtuoso,100M,L4,wikidata,P,02,2,0.032951,200
virtuoso,100M,L4,wikidata,P,03,2,0.032620,200
virtuoso,100M,L4,wikidata,P,04,2,0.058061,200
virtuoso,100M,L4,wikidata,P,05,2,0.032571,200
virtuoso,100M,L4,wikidata,P,06,2,0.032532,200
virtuoso,100M,L4,wikidata,P,07,2,0.031575,200
virtuoso,100M,L4,wikidata,P,08,2,0.034814,200
virtuoso,100M,L4,wikidata,P,09,2,0.033402,200
virtuoso,100M,L4,wikidata,P,00,3,0.034059,200
virtuoso,100M,L4,wikidata,P,01,3,0.035321,200
virtuoso,100M,L4,wikidata,P,02,3,0.032695,200
virtuoso,100M,L4,wikidata,P,03,3,0.032608,200
virtuoso,100M,L4,wikidata,P,04,3,0.034169,200
virtuoso,100M,L4,wikidata,P,05,3,0.031889,200
virtuoso,100M,L4,wikidata,P,06,3,0.032364,200
virtuoso,100M,L4,wikidata,P,07,3,0.031354,200
virtuoso,100M,L4,wikidata,P,08,3,0.035489,200
virtuoso,100M,L4,wikidata,P,09,3,0.033151,200
virtuoso,100M,L4,wikidata,P,00,4,0.033749,200
virtuoso,100M,L4,wikidata,P,01,4,0.035521,200
virtuoso,100M,L4,wikidata,P,02,4,0.032953,200
virtuoso,100M,L4,wikidata,P,03,4,0.032293,200
virtuoso,100M,L4,wikidata,P,04,4,0.033881,200
virtuoso,100M,L4,wikidata,P,05,4,0.031602,200
virtuoso,100M,L4,wikidata,P,06,4,0.032352,200
virtuoso,100M,L4,wikidata,P,07,4,0.031204,200
virtuoso,100M,L4,wikidata,P,08,4,0.035505,200
virtuoso,100M,L4,wikidata,P,09,4,0.050125,200
virtuoso,100M,L4,wikidata,P,00,5,0.034677,200
virtuoso,100M,L4,wikidata,P,01,5,0.034241,200
virtuoso,100M,L4,wikidata,P,02,5,0.032727,200
virtuoso,100M,L4,wikidata,P,03,5,0.032769,200
virtuoso,100M,L4,wikidata,P,04,5,0.034135,200
virtuoso,100M,L4,wikidata,P,05,5,0.031043,200
virtuoso,100M,L4,wikidata,P,06,5,0.031682,200
virtuoso,100M,L4,wikidata,P,07,5,0.032116,200
virtuoso,100M,L4,wikidata,P,08,5,0.034480,200
virtuoso,100M,L4,wikidata,P,09,5,0.033811,200
