engine,size,template,scheme,mode,query_id,repetition,time,status
fuseki,100M,O5,rdf,B,00,1,0.011645,200
fuseki,100M,O5,rdf,B,01,1,0.013516,200
fuseki,100M,O5,rdf,B,02,1,0.012141,200
fuseki,100M,O5,rdf,B,03,1,0.012124,200
fuseki,100M,O5,rdf,B,04,1,0.010208,200
fuseki,100M,O5,rdf,B,05,1,0.011495,200
fuseki,100M,O5,rdf,B,06,1,0.010387,200
fuseki,100M,O5,rdf,B,07,1,0.014094,200
fuseki,100M,O5,rdf,B,08,1,0.010083,200
fuseki,100M,O5,rdf,B,09,1,0.014548,200
fuseki,100M,O5,rdf,B,00,2,0.009554,200
fuseki,100M,O5,rdf,B,01,2,0.010209,200
fuseki,100M,O5,rdf,B,02,2,0.010368,200
fuseki,100M,O5,rdf,B,03,2,0.010728,200
fuseki,100M,O5,rdf,B,04,2,0.009826,200
fuseki,100M,O5,rdf,B,05,2,0.014843,200
fuseki,100M,O5,rdf,B,06,2,0.010327,200
fuseki,100M,O5,rdf,B,07,2,0.011028,200
fuseki,100M,O5,rdf,B,08,2,0.009383,200
fuseki,100M,O5,rdf,B,09,2,0.011306,200
fuseki,100M,O5,rdf,B,00,3,0.009267,200
fuseki,100M,O5,rdf,B,01,3,0.012241,200
fuseki,100M,O5,rdf,B,02,3,0.008749,200
fuseki,100M,O5,rdf,B,03,3,0.009418,200
fuseki,100M,O5,rdf,B,04,3,0.009257,200
fuseki,100M,O5,rdf,B,05,3,0.009632,200
fuseki,100M,O5,rdf,B,06,3,0.009407,200
fuseki,100M,O5,rdf,B,07,3,0.008532,200
fuseki,100M,O5,rdf,B,08,3,0.009156,200
fuseki,100M,O5,rdf,B,09,3,0.009368,200
fuseki,100M,O5,rdf,B,00,4,0.009723,200
fuseki,100M,O5,rdf,B,01,4,0.008877,200
fuseki,100M,O5,rdf,B,02,4,0.008371,200
fuseki,100M,O5,rdf,B,03,4,0.010029,200
fuseki,100M,O5,rdf,B,04,4,0.008345,200
fuseki,100M,O5,rdf,B,05,4,0.011936,200
fuseki,100M,O5,rdf,B,06,4,0.008969,200
fuseki,100M,O5,rdf,B,07,4,0.007854,200
fuseki,100M,O5,rdf,B,08,4,0.009408,200
fuseki,100M,O5,rdf,B,09,4,0.008973,200
fuseki,100M,O5,rdf,B,00,5,0.009035,200
fuseki,100M,O5,rdf,B,01,5,0.014047,200
fuseki,100M,O5,rdf,B,02,5,0.009056,200
fuseki,100M,O5,rdf,B,03,5,0.009137,200
fuseki,100M,O5,rdf,B,04,5,0.008768,200
fuseki,100M,O5,rdf,B,05,5,0.009011,200
fuseki,100M,O5,rdf,B,06,5,0.008831,200
fuseki,100M,O5,rdf,B,07,5,0.007865,200
fuseki,100M,O5,rdf,B,08,5,0.008756,200
fuseki,100M,O5,rdf,B,09,5,0.008204,200
