engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso,100M,L3,namedgraphs,B,00,1,0.001655,200
virtuoso,100M,L3,namedgraphs,B,01,1,0.001723,200
virtuoso,100M,L3,namedgraphs,B,02,1,0.001601,200
virtuoso,100M,L3,namedgraphs,B,03,1,0.001418,200
virtuoso,100M,L3,namedgraphs,B,04,1,0.001627,200
virtuoso,100M,L3,namedgraphs,B,05,1,0.001800,200
virtuoso,100M,L3,namedgraphs,B,06,1,0.001456,200
virtuoso,100M,L3,namedgraphs,B,07,1,0.001497,200
virtuoso,100M,L3,namedgraphs,B,08,1,0.001549,200
virtuoso,100M,L3,namedgraphs,B,09,1,0.001770,200
virtuoso,100M,L3,namedgraphs,B,00,2,0.001488,200
virtuoso,100M,L3,namedgraphs,B,01,2,0.001733,200
virtuoso,100M,L3,namedgraphs,B,02,2,0.001585,200
virtuoso,100M,L3,namedgraphs,B,03,2,0.001527,200
virtuoso,100M,L3,namedgraphs,B,04,2,0.001648,200
virtuoso,100M,L3,namedgraphs,B,05,2,0.001890,200
virtuoso,100M,L3,namedgraphs,B,06,2,0.001532,200
virtuoso,100M,L3,namedgraphs,B,07,2,0.001618,200
virtuoso,100M,L3,namedgraphs,B,08,2,0.001517,200
virtuoso,100M,L3,namedgraphs,B,09,2,0.001519,200
virtuoso,100M,L3,namedgraphs,B,00,3,0.001469,200
virtuoso,100M,L3,namedgraphs,B,01,3,0.002065,200
virtuoso,100M,L3,namedgraphs,B,02,3,0.001688,200
virtuoso,100M,L3,namedgraphs,B,03,3,0.001540,200
virtuoso,100M,L3,namedgraphs,B,04,3,0.001528,200
virtuoso,100M,L3,namedgraphs,B,05,3,0.001946,200
virtuoso,100M,L3,namedgraphs,B,06,3,0.001460,200
virtuoso,100M,L3,namedgraphs,B,07,3,0.001606,200
virtuoso,100M,L3,namedgraphs,B,08,3,0.001348,200
virtuoso,100M,L3,namedgraphs,B,09,3,0.001503,200
virtuoso,100M,L3,namedgraphs,B,00,4,0.001301,200
virtuoso,100M,L3,namedgraphs,B,01,4,0.001740,200
virtuoso,100M,L3,namedgraphs,B,02,4,0.001502,200
virtuoso,100M,L3,namedgraphs,B,03,4,0.001315,200
virtuoso,100M,L3,namedgraphs,B,04,4,0.001455,200
virtuoso,100M,L3,namedgraphs,B,05,4,0.001780,200
virtuoso,100M,L3,namedgraphs,B,06,4,0.001344,200
virtuoso,100M,L3,namedgraphs,B,07,4,0.001499,200
virtuoso,100M,L3,namedgraphs,B,08,4,0.001595,200
virtuoso,100M,L3,namedgraphs,B,09,4,0.001586,200
virtuoso,100M,L3,namedgraphs,B,00,5,0.001452,200
virtuoso,100M,L3,namedgraphs,B,01,5,0.001852,200
virtuoso,100M,L3,namedgraphs,B,02,5,0.001665,200
virtuoso,100M,L3,namedgraphs,B,03,5,0.001318,200
virtuoso,100M,L3,namedgraphs,B,04,5,0.001539,200
virtuoso,100M,L3,namedgraphs,B,05,5,0.001870,200
virtuoso,100M,L3,namedgraphs,B,06,5,0.001454,200
virtuoso,100M,L3,namedgraphs,B,07,5,0.001358,200
virtuoso,100M,L3,namedgraphs,B,08,5,0.001442,200
virtuoso,100M,L3,namedgraphs,B,09,5,0.001589,200
