engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso,100M,F3,wikidata,P,00,1,0.083918,200
virtuoso,100M,F3,wikidata,P,01,1,0.068226,200
virtuoso,100M,F3,wikidata,P,02,1,0.075921,200
virtuoso,100M,F3,wikidata,P,03,1,0.054308,200
virtuoso,100M,F3,wikidata,P,04,1,0.195053,200
virtuoso,100M,F3,wikidata,P,05,1,0.212502,200
virtuoso,100M,F3,wikidata,P,06,1,0.196595,200
virtuoso,100M,F3,wikidata,P,07,1,0.033104,200
virtuoso,100M,F3,wikidata,P,08,1,0.202070,200
virtuoso,100M,F3,wikidata,P,09,1,0.074372,200
virtuoso,100M,F3,wikidata,P,00,2,0.068611,200
virtuoso,100M,F3,wikidata,P,01,2,0.082188,200
virtuoso,100M,F3,wikidata,P,02,2,0.076201,200
virtuoso,100M,F3,wikidata,P,03,2,0.053175,200
virtuoso,100M,F3,wikidata,P,04,2,0.194120,200
virtuoso,100M,F3,wikidata,P,05,2,0.208099,200
virtuoso,100M,F3,wikidata,P,06,2,0.193462,200
virtuoso,100M,F3,wikidata,P,07,2,0.032726,200
virtuoso,100M,F3,wikidata,P,08,2,0.207228,200
virtuoso,100M,F3,wikidata,P,09,2,0.075498,200
virtuoso,100M,F3,wikidata,P,00,3,0.070003,200
virtuoso,100M,F3,wikidata,P,01,3,0.069673,200
virtuoso,100M,F3,wikidata,P,02,3,0.103520,200
virtuoso,100M,F3,wikidata,P,03,3,0.055021,200
virtuoso,100M,F3,wikidata,P,04,3,0.194937,200
virtuoso,100M,F3,wikidata,P,05,3,0.211930,200
virtuoso,100M,F3,wikidata,P,06,3,0.198268,200
virtuoso,100M,F3,wikidata,P,07,3,0.034213,200
virtuoso,100M,F3,wikidata,P,08,3,0.204812,200
virtuoso,100M,F3,wikidata,P,09,3,0.074784,200
virtuoso,100M,F3,wikidata,P,00,4,0.070617,200
virtuoso,100M,F3,wikidata,P,01,4,0.067717,200
virtuoso,100M,F3,wikidata,P,02,4,0.077154,200
virtuoso,100M,F3,wikidata,P,03,4,0.055514,200
virtuoso,100M,F3,wikidata,P,04,4,0.475754,200
virtuoso,100M,F3,wikidata,P,05,4,0.211748,200
virtuoso,100M,F3,wikidata,P,06,4,0.199686,200
virtuoso,100M,F3,wikidata,P,07,4,0.033152,200
virtuoso,100M,F3,wikidata,P,08,4,0.205944,200
virtuoso,100M,F3,wikidata,P,09,4,0.075137,200
virtuoso,100M,F3,wikidata,P,00,5,0.068435,200
virtuoso,100M,F3,wikidata,P,01,5,0.070021,200
virtuoso,100M,F3,wikidata,P,02,5,0.077354,200
virtuoso,100M,F3,wikidata,P,03,5,0.054651,200
virtuoso,100M,F3,wikidata,P,04,5,0.192506,200
virtuoso,100M,F3,wikidata,P,05,5,0.473708,200
virtuoso,100M,F3,wikidata,P,06,5,0.196636,200
virtuoso,100M,F3,wikidata,P,07,5,0.033412,200
virtuoso,100M,F3,wikidata,P,08,5,0.206102,200
virtuoso,100M,F3,wikidata,P,09,5,0.074922,200
