engine,size,template,scheme,mode,query_id,repetition,time,status
fuseki,100M,L3,rdf,B,00,1,0.010488,200
fuseki,100M,L3,rdf,B,01,1,0.011421,200
fuseki,100M,L3,rdf,B,02,1,0.010343,200
fuseki,100M,L3,rdf,B,03,1,0.009551,200
fuseki,100M,L3,rdf,B,04,1,0.012612,200
fuseki,100M,L3,rdf,B,05,1,0.009808,200
fuseki,100M,L3,rdf,B,06,1,0.011165,200
fuseki,100M,L3,rdf,B,07,1,0.012697,200
fuseki,100M,L3,rdf,B,08,1,0.008786,200
fuseki,100M,L3,rdf,B,09,1,0.008959,200
fuseki,100M,L3,rdf,B,00,2,0.009145,200
fuseki,100M,L3,rdf,B,01,2,0.011233,200
fuseki,100M,L3,rdf,B,02,2,0.008751,200
fuseki,100M,L3,rdf,B,03,2,0.010610,200
fuseki,100M,L3,rdf,B,04,2,0.009058,200
fuseki,100M,L3,rdf,B,05,2,0.009271,200
fuseki,100M,L3,rdf,B,06,2,0.008774,200
fuseki,100M,L3,rdf,B,07,2,0.008581,200
fuseki,100M,L3,rdf,B,08,2,0.009206,200
fuseki,100M,L3,rdf,B,09,2,0.008212,200
fuseki,100M,L3,rdf,B,00,3,0.008022,200
fuseki,100M,L3,rdf,B,01,3,0.009842,200
fuseki,100M,L3,rdf,B,02,3,0.008527,200
fuseki,100M,L3,rdf,B,03,3,0.008589,200
fuseki,100M,L3,rdf,B,04,3,0.008844,200
fuseki,100M,L3,rdf,B,05,3,0.008810,200
fuseki,100M,L3,rdf,B,06,3,0.007863,200
fuseki,100M,L3,rdf,B,07,3,0.008772,200
fuseki,100M,L3,rdf,B,08,3,0.008829,200
fuseki,100M,L3,rdf,B,09,3,0.008562,200
fuseki,100M,L3,rdf,B,00,4,0.008756,200
fuseki,100M,L3,rdf,B,01,4,0.008821,200
fuseki,100M,L3,rdf,B,02,4,0.008273,200
fuseki,100M,L3,rdf,B,03,4,0.011361,200
fuseki,100M,L3,rdf,B,04,4,0.007854,200
fuseki,100M,L3,rdf,B,05,4,0.008684,200
fuseki,100M,L3,rdf,B,06,4,0.009421,200
fuseki,100M,L3,rdf,B,07,4,0.010360,200
fuseki,100M,L3,rdf,B,08,4,0.008434,200
fuseki,100M,L3,rdf,B,09,4,0.007872,200
fuseki,100M,L3,rdf,B,00,5,0.008388,200
fuseki,100M,L3,rdf,B,01,5,0.015236,200
fuseki,100M,L3,rdf,B,02,5,0.008799,200
fuseki,100M,L3,rdf,B,03,5,0.008154,200
fuseki,100M,L3,rdf,B,04,5,0.009236,200
fuseki,100M,L3,rdf,B,05,5,0.008815,200
fuseki,100M,L3,rdf,B,06,5,0.008148,200
fuseki,100M,L3,rdf,B,07,5,0.010564,200
fuseki,100M,L3,rdf,B,08,5,0.009692,200
fuseki,100M,L3,rdf,B,09,5,0.008660,200
