engine,size,template,scheme,mode,query_id,repetition,time,status
sqlite,100M,C1,spo,P,00,1,1.809147,200
sqlite,100M,C1,spo,P,00,2,1.817705,200
sqlite,100M,C1,spo,P,00,3,1.797230,200
sqlite,100M,C1,spo,P,00,4,1.820017,200
sqlite,100M,C1,spo,P,00,5,1.719987,200
