engine,size,template,scheme,mode,query_id,repetition,time,status
fuseki,100M,O3,namedgraphs,B,00,1,0.060285,200
fuseki,100M,O3,namedgraphs,B,01,1,0.057013,200
fuseki,100M,O3,namedgraphs,B,02,1,0.055659,200
fuseki,100M,O3,namedgraphs,B,03,1,0.075918,200
fuseki,100M,O3,namedgraphs,B,04,1,0.053329,200
fuseki,100M,O3,namedgraphs,B,05,1,0.056255,200
fuseki,100M,O3,namedgraphs,B,06,1,0.072237,200
fuseki,100M,O3,namedgraphs,B,07,1,0.064215,200
fuseki,100M,O3,namedgraphs,B,08,1,0.057010,200
fuseki,100M,O3,namedgraphs,B,09,1,0.075493,200
fuseki,100M,O3,namedgraphs,B,00,2,0.087826,200
fuseki,100M,O3,namedgraphs,B,01,2,0.055925,200
fuseki,100M,O3,namedgraphs,B,02,2,0.052454,200
fuseki,100M,O3,namedgraphs,B,03,2,0.060156,200
fuseki,100M,O3,namedgraphs,B,04,2,0.055628,200
fuseki,100M,O3,namedgraphs,B,05,2,0.056047,200
fuseki,100M,O3,namedgraphs,B,06,2,0.064241,200
fuseki,100M,O3,namedgraphs,B,07,2,0.072687,200
fuseki,100M,O3,namedgraphs,B,08,2,0.056027,200
fuseki,100M,O3,namedgraphs,B,09,2,0.049544,200
fuseki,100M,O3,namedgraphs,B,00,3,0.056027,200
fuseki,100M,O3,namedgraphs,B,01,3,0.066884,200
fuseki,100M,O3,namedgraphs,B,02,3,0.066610,200
fuseki,100M,O3,namedgraphs,B,03,3,0.075266,200
fuseki,100M,O3,namedgraphs,B,04,3,0.077186,200
fuseki,100M,O3,namedgraphs,B,05,3,0.098951,200
fuseki,100M,O3,namedgraphs,B,06,3,0.069998,200
fuseki,100M,O3,namedgraphs,B,07,3,0.064987,200
fuseki,100M,O3,namedgraphs,B,08,3,0.059736,200
fuseki,100M,O3,namedgraphs,B,09,3,0.072194,200
fuseki,100M,O3,namedgraphs,B,00,4,0.053973,200
fuseki,100M,O3,namedgraphs,B,01,4,0.057508,200
fuseki,100M,O3,namedgraphs,B,02,4,0.062113,200
fuseki,100M,O3,namedgraphs,B,03,4,0.062284,200
fuseki,100M,O3,namedgraphs,B,04,4,0.059779,200
fuseki,100M,O3,namedgraphs,B,05,4,0.065742,200
fuseki,100M,O3,namedgraphs,B,06,4,0.070000,200
fuseki,100M,O3,namedgraphs,B,07,4,0.069099,200
fuseki,100M,O3,namedgraphs,B,08,4,0.054391,200
fuseki,100M,O3,namedgraphs,B,09,4,0.048374,200
fuseki,100M,O3,namedgraphs,B,00,5,0.053288,200
fuseki,100M,O3,namedgraphs,B,01,5,0.059432,200
fuseki,100M,O3,namedgraphs,B,02,5,0.068828,200
fuseki,100M,O3,namedgraphs,B,03,5,0.060510,200
fuseki,100M,O3,namedgraphs,B,04,5,0.094131,200
fuseki,100M,O3,namedgraphs,B,05,5,0.090106,200
fuseki,100M,O3,namedgraphs,B,06,5,0.075866,200
fuseki,100M,O3,namedgraphs,B,07,5,0.071826,200
fuseki,100M,O3,namedgraphs,B,08,5,0.063631,200
fuseki,100M,O3,namedgraphs,B,09,5,0.079100,200
