engine,size,template,scheme,mode,query_id,repetition,time,status
fuseki,100M,S1,wikidata,B,00,1,0.019687,200
fuseki,100M,S1,wikidata,B,01,1,0.017207,200
fuseki,100M,S1,wikidata,B,02,1,0.014039,200
fuseki,100M,S1,wikidata,B,03,1,0.012221,200
fuseki,100M,S1,wikidata,B,04,1,0.012918,200
fuseki,100M,S1,wikidata,B,05,1,0.011111,200
fuseki,100M,S1,wikidata,B,06,1,0.042035,200
fuseki,100M,S1,wikidata,B,07,1,0.016707,200
fuseki,100M,S1,wikidata,B,08,1,0.010148,200
fuseki,100M,S1,wikidata,B,09,1,0.015163,200
fuseki,100M,S1,wikidata,B,00,2,0.010031,200
fuseki,100M,S1,wikidata,B,01,2,0.011800,200
fuseki,100M,S1,wikidata,B,02,2,0.011133,200
fuseki,100M,S1,wikidata,B,03,2,0.011907,200
fuseki,100M,S1,wikidata,B,04,2,0.014186,200
fuseki,100M,S1,wikidata,B,05,2,0.010615,200
fuseki,100M,S1,wikidata,B,06,2,0.010234,200
fuseki,100M,S1,wikidata,B,07,2,0.016777,200
fuseki,100M,S1,wikidata,B,08,2,0.010436,200
fuseki,100M,S1,wikidata,B,09,2,0.009900,200
fuseki,100M,S1,wikidata,B,00,3,0.013270,200
fuseki,100M,S1,wikidata,B,01,3,0.010645,200
fuseki,100M,S1,wikidata,B,02,3,0.011346,200
fuseki,100M,S1,wikidata,B,03,3,0.010913,200
fuseki,100M,S1,wikidata,B,04,3,0.010314,200
fuseki,100M,S1,wikidata,B,05,3,0.010213,200
fuseki,100M,S1,wikidata,B,06,3,0.010474,200
fuseki,100M,S1,wikidata,B,07,3,0.010076,200
fuseki,100M,S1,wikidata,B,08,3,0.009972,200
fuseki,100M,S1,wikidata,B,09,3,0.010602,200
fuseki,100M,S1,wikidata,B,00,4,0.009152,200
fuseki,100M,S1,wikidata,B,01,4,0.010179,200
fuseki,100M,S1,wikidata,B,02,4,0.010377,200
fuseki,100M,S1,wikidata,B,03,4,0.009537,200
fuseki,100M,S1,wikidata,B,04,4,0.010426,200
fuseki,100M,S1,wikidata,B,05,4,0.013986,200
fuseki,100M,S1,wikidata,B,06,4,0.011465,200
fuseki,100M,S1,wikidata,B,07,4,0.013228,200
fuseki,100M,S1,wikidata,B,08,4,0.014011,200
fuseki,100M,S1,wikidata,B,09,4,0.009024,200
fuseki,100M,S1,wikidata,B,00,5,0.008296,200
fuseki,100M,S1,wikidata,B,01,5,0.014638,200
fuseki,100M,S1,wikidata,B,02,5,0.014562,200
fuseki,100M,S1,wikidata,B,03,5,0.012788,200
fuseki,100M,S1,wikidata,B,04,5,0.010628,200
fuseki,100M,S1,wikidata,B,05,5,0.009970,200
fuseki,100M,S1,wikidata,B,06,5,0.010524,200
fuseki,100M,S1,wikidata,B,07,5,0.010950,200
fuseki,100M,S1,wikidata,B,08,5,0.009878,200
fuseki,100M,S1,wikidata,B,09,5,0.009163,200
