engine,size,template,scheme,mode,query_id,repetition,time,status
sqliteram,100M,L3,pso,P,00,1,1.602414,200
sqliteram,100M,L3,pso,P,00,2,1.581835,200
sqliteram,100M,L3,pso,P,00,3,1.573771,200
sqliteram,100M,L3,pso,P,00,4,1.574928,200
sqliteram,100M,L3,pso,P,00,5,1.581862,200
sqliteram,100M,L3,pso,P,01,1,1.570502,200
sqliteram,100M,L3,pso,P,01,2,1.582496,200
sqliteram,100M,L3,pso,P,01,3,1.583915,200
sqliteram,100M,L3,pso,P,01,4,1.574635,200
sqliteram,100M,L3,pso,P,01,5,1.577310,200
sqliteram,100M,L3,pso,P,02,1,1.585375,200
sqliteram,100M,L3,pso,P,02,2,1.560566,200
sqliteram,100M,L3,pso,P,02,3,1.588168,200
sqliteram,100M,L3,pso,P,02,4,1.576445,200
sqliteram,100M,L3,pso,P,02,5,1.564353,200
sqliteram,100M,L3,pso,P,03,1,1.581148,200
sqliteram,100M,L3,pso,P,03,2,1.567792,200
sqliteram,100M,L3,pso,P,03,3,1.561725,200
sqliteram,100M,L3,pso,P,03,4,1.590408,200
sqliteram,100M,L3,pso,P,03,5,1.579431,200
sqliteram,100M,L3,pso,P,04,1,1.577332,200
sqliteram,100M,L3,pso,P,04,2,1.582873,200
sqliteram,100M,L3,pso,P,04,3,1.561203,200
sqliteram,100M,L3,pso,P,04,4,1.583803,200
sqliteram,100M,L3,pso,P,04,5,1.591052,200
sqliteram,100M,L3,pso,P,05,1,1.590042,200
sqliteram,100M,L3,pso,P,05,2,1.574084,200
sqliteram,100M,L3,pso,P,05,3,1.590988,200
sqliteram,100M,L3,pso,P,05,4,1.574737,200
sqliteram,100M,L3,pso,P,05,5,1.604745,200
sqliteram,100M,L3,pso,P,06,1,1.584150,200
sqliteram,100M,L3,pso,P,06,2,1.573790,200
sqliteram,100M,L3,pso,P,06,3,1.578828,200
sqliteram,100M,L3,pso,P,06,4,1.576344,200
sqliteram,100M,L3,pso,P,06,5,1.593798,200
sqliteram,100M,L3,pso,P,07,1,1.585787,200
sqliteram,100M,L3,pso,P,07,2,1.570072,200
sqliteram,100M,L3,pso,P,07,3,1.566931,200
sqliteram,100M,L3,pso,P,07,4,1.554635,200
sqliteram,100M,L3,pso,P,07,5,1.568630,200
sqliteram,100M,L3,pso,P,08,1,1.587062,200
sqliteram,100M,L3,pso,P,08,2,1.560566,200
sqliteram,100M,L3,pso,P,08,3,1.570358,200
sqliteram,100M,L3,pso,P,08,4,1.560748,200
sqliteram,100M,L3,pso,P,08,5,1.577429,200
sqliteram,100M,L3,pso,P,09,1,1.560035,200
sqliteram,100M,L3,pso,P,09,2,1.573503,200
sqliteram,100M,L3,pso,P,09,3,1.588889,200
sqliteram,100M,L3,pso,P,09,4,1.557334,200
sqliteram,100M,L3,pso,P,09,5,1.573594,200
