engine,size,template,scheme,mode,query_id,repetition,time,status
fuseki,100M,F2,wikidata,B,00,1,0.09642716869711876,200
fuseki,100M,F2,wikidata,B,01,1,0.08199130743741989,200
fuseki,100M,F2,wikidata,B,02,1,0.06990612391382456,200
fuseki,100M,F2,wikidata,B,03,1,0.04284721426665783,200
fuseki,100M,F2,wikidata,B,04,1,0.0626441752538085,200
fuseki,100M,F2,wikidata,B,05,1,0.07567448168992996,200
fuseki,100M,F2,wikidata,B,06,1,0.0703402915969491,200
fuseki,100M,F2,wikidata,B,07,1,0.08921969123184681,200
fuseki,100M,F2,wikidata,B,08,1,0.09795460104942322,200
fuseki,100M,F2,wikidata,B,09,1,0.05767007451504469,200
fuseki,100M,F2,wikidata,B,00,2,0.07796110771596432,200
fuseki,100M,F2,wikidata,B,01,2,0.08762802556157112,200
fuseki,100M,F2,wikidata,B,02,2,0.0559730613604188,200
fuseki,100M,F2,wikidata,B,03,2,0.01915454864501953,200
fuseki,100M,F2,wikidata,B,04,2,0.07888845819979906,200
fuseki,100M,F2,wikidata,B,05,2,0.08829822856932878,200
fuseki,100M,F2,wikidata,B,06,2,0.0867108516395092,200
fuseki,100M,F2,wikidata,B,07,2,0.06768297497183084,200
fuseki,100M,F2,wikidata,B,08,2,0.0700546596199274,200
fuseki,100M,F2,wikidata,B,09,2,0.05629405565559864,200
fuseki,100M,F2,wikidata,B,00,3,0.07995551079511642,200
fuseki,100M,F2,wikidata,B,01,3,0.09540680702775717,200
fuseki,100M,F2,wikidata,B,02,3,0.06583554577082396,200
fuseki,100M,F2,wikidata,B,03,3,0.0189625546336174,200
fuseki,100M,F2,wikidata,B,04,3,0.0928251426666975,200
fuseki,100M,F2,wikidata,B,05,3,0.11166311241686344,200
fuseki,100M,F2,wikidata,B,06,3,0.10844002850353718,200
fuseki,100M,F2,wikidata,B,07,3,0.07125406339764595,200
fuseki,100M,F2,wikidata,B,08,3,0.0690170917659998,200
fuseki,100M,F2,wikidata,B,09,3,0.05659234710037708,200
fuseki,100M,F2,wikidata,B,00,4,0.08433996327221394,200
fuseki,100M,F2,wikidata,B,01,4,0.08878956362605095,200
fuseki,100M,F2,wikidata,B,02,4,0.055620732717216015,200
fuseki,100M,F2,wikidata,B,03,4,0.019455906003713608,200
fuseki,100M,F2,wikidata,B,04,4,0.0726164048537612,200
fuseki,100M,F2,wikidata,B,05,4,0.08347781654447317,200
fuseki,100M,F2,wikidata,B,06,4,0.08796544745564461,200
fuseki,100M,F2,wikidata,B,07,4,0.10360968671739101,200
fuseki,100M,F2,wikidata,B,08,4,0.0902477540075779,200
fuseki,100M,F2,wikidata,B,09,4,0.07768712565302849,200
fuseki,100M,F2,wikidata,B,00,5,0.08454727288335562,200
fuseki,100M,F2,wikidata,B,01,5,0.08121059462428093,200
fuseki,100M,F2,wikidata,B,02,5,0.05734347365796566,200
fuseki,100M,F2,wikidata,B,03,5,0.01771582942456007,200
fuseki,100M,F2,wikidata,B,04,5,0.06136783864349127,200
fuseki,100M,F2,wikidata,B,05,5,0.07438314519822598,200
fuseki,100M,F2,wikidata,B,06,5,0.07058742176741362,200
fuseki,100M,F2,wikidata,B,07,5,0.07056328561156988,200
fuseki,100M,F2,wikidata,B,08,5,0.07197247631847858,200
fuseki,100M,F2,wikidata,B,09,5,0.05709270853549242,200
