engine,size,template,scheme,mode,query_id,repetition,time,status
fuseki,100M,L1,wikidata,P,00,1,0.016289,200
fuseki,100M,L1,wikidata,P,01,1,0.019160,200
fuseki,100M,L1,wikidata,P,02,1,0.016450,200
fuseki,100M,L1,wikidata,P,03,1,0.013899,200
fuseki,100M,L1,wikidata,P,04,1,0.016029,200
fuseki,100M,L1,wikidata,P,05,1,0.014422,200
fuseki,100M,L1,wikidata,P,06,1,0.020220,200
fuseki,100M,L1,wikidata,P,07,1,0.019115,200
fuseki,100M,L1,wikidata,P,08,1,0.018573,200
fuseki,100M,L1,wikidata,P,09,1,0.018177,200
fuseki,100M,L1,wikidata,P,00,2,0.011698,200
fuseki,100M,L1,wikidata,P,01,2,0.010812,200
fuseki,100M,L1,wikidata,P,02,2,0.014211,200
fuseki,100M,L1,wikidata,P,03,2,0.012242,200
fuseki,100M,L1,wikidata,P,04,2,0.014896,200
fuseki,100M,L1,wikidata,P,05,2,0.017880,200
fuseki,100M,L1,wikidata,P,06,2,0.048996,200
fuseki,100M,L1,wikidata,P,07,2,0.017772,200
fuseki,100M,L1,wikidata,P,08,2,0.013743,200
fuseki,100M,L1,wikidata,P,09,2,0.011490,200
fuseki,100M,L1,wikidata,P,00,3,0.017151,200
fuseki,100M,L1,wikidata,P,01,3,0.010584,200
fuseki,100M,L1,wikidata,P,02,3,0.016916,200
fuseki,100M,L1,wikidata,P,03,3,0.015776,200
fuseki,100M,L1,wikidata,P,04,3,0.011468,200
fuseki,100M,L1,wikidata,P,05,3,0.015701,200
fuseki,100M,L1,wikidata,P,06,3,0.012118,200
fuseki,100M,L1,wikidata,P,07,3,0.012200,200
fuseki,100M,L1,wikidata,P,08,3,0.017565,200
fuseki,100M,L1,wikidata,P,09,3,0.018199,200
fuseki,100M,L1,wikidata,P,00,4,0.014558,200
fuseki,100M,L1,wikidata,P,01,4,0.014864,200
fuseki,100M,L1,wikidata,P,02,4,0.017406,200
fuseki,100M,L1,wikidata,P,03,4,0.010624,200
fuseki,100M,L1,wikidata,P,04,4,0.016258,200
fuseki,100M,L1,wikidata,P,05,4,0.015302,200
fuseki,100M,L1,wikidata,P,06,4,0.017491,200
fuseki,100M,L1,wikidata,P,07,4,0.015783,200
fuseki,100M,L1,wikidata,P,08,4,0.011702,200
fuseki,100M,L1,wikidata,P,09,4,0.015261,200
fuseki,100M,L1,wikidata,P,00,5,0.010324,200
fuseki,100M,L1,wikidata,P,01,5,0.009584,200
fuseki,100M,L1,wikidata,P,02,5,0.014876,200
fuseki,100M,L1,wikidata,P,03,5,0.015095,200
fuseki,100M,L1,wikidata,P,04,5,0.015086,200
fuseki,100M,L1,wikidata,P,05,5,0.013183,200
fuseki,100M,L1,wikidata,P,06,5,0.015050,200
fuseki,100M,L1,wikidata,P,07,5,0.014410,200
fuseki,100M,L1,wikidata,P,08,5,0.011560,200
fuseki,100M,L1,wikidata,P,09,5,0.008974,200
