engine,size,template,scheme,mode,query_id,repetition,time,status
fuseki,100M,S2,namedgraphs,P,00,1,1.468504,200
fuseki,100M,S2,namedgraphs,P,01,1,1.483078,200
fuseki,100M,S2,namedgraphs,P,02,1,1.343719,200
fuseki,100M,S2,namedgraphs,P,03,1,2.024141,200
fuseki,100M,S2,namedgraphs,P,04,1,1.428776,200
fuseki,100M,S2,namedgraphs,P,05,1,1.335661,200
fuseki,100M,S2,namedgraphs,P,06,1,1.792074,200
fuseki,100M,S2,namedgraphs,P,07,1,1.632863,200
fuseki,100M,S2,namedgraphs,P,08,1,1.290274,200
fuseki,100M,S2,namedgraphs,P,09,1,1.317192,200
fuseki,100M,S2,namedgraphs,P,00,2,1.364309,200
fuseki,100M,S2,namedgraphs,P,01,2,1.663886,200
fuseki,100M,S2,namedgraphs,P,02,2,1.441748,200
fuseki,100M,S2,namedgraphs,P,03,2,1.564733,200
fuseki,100M,S2,namedgraphs,P,04,2,1.722109,200
fuseki,100M,S2,namedgraphs,P,05,2,1.466310,200
fuseki,100M,S2,namedgraphs,P,06,2,1.517222,200
fuseki,100M,S2,namedgraphs,P,07,2,1.321556,200
fuseki,100M,S2,namedgraphs,P,08,2,1.278229,200
fuseki,100M,S2,namedgraphs,P,09,2,1.456578,200
fuseki,100M,S2,namedgraphs,P,00,3,1.405848,200
fuseki,100M,S2,namedgraphs,P,01,3,1.348524,200
fuseki,100M,S2,namedgraphs,P,02,3,1.823195,200
fuseki,100M,S2,namedgraphs,P,03,3,1.491272,200
fuseki,100M,S2,namedgraphs,P,04,3,1.373872,200
fuseki,100M,S2,namedgraphs,P,05,3,1.288383,200
fuseki,100M,S2,namedgraphs,P,06,3,1.412047,200
fuseki,100M,S2,namedgraphs,P,07,3,1.552901,200
fuseki,100M,S2,namedgraphs,P,08,3,1.531988,200
fuseki,100M,S2,namedgraphs,P,09,3,1.357933,200
fuseki,100M,S2,namedgraphs,P,00,4,1.301098,200
fuseki,100M,S2,namedgraphs,P,01,4,1.308085,200
fuseki,100M,S2,namedgraphs,P,02,4,1.286768,200
fuseki,100M,S2,namedgraphs,P,03,4,1.337980,200
fuseki,100M,S2,namedgraphs,P,04,4,1.379812,200
fuseki,100M,S2,namedgraphs,P,05,4,1.287989,200
fuseki,100M,S2,namedgraphs,P,06,4,1.571507,200
fuseki,100M,S2,namedgraphs,P,07,4,1.614976,200
fuseki,100M,S2,namedgraphs,P,08,4,1.376174,200
fuseki,100M,S2,namedgraphs,P,09,4,1.544729,200
fuseki,100M,S2,namedgraphs,P,00,5,1.424729,200
fuseki,100M,S2,namedgraphs,P,01,5,1.318377,200
fuseki,100M,S2,namedgraphs,P,02,5,1.278833,200
fuseki,100M,S2,namedgraphs,P,03,5,1.333435,200
fuseki,100M,S2,namedgraphs,P,04,5,1.367641,200
fuseki,100M,S2,namedgraphs,P,05,5,1.294083,200
fuseki,100M,S2,namedgraphs,P,06,5,1.384484,200
fuseki,100M,S2,namedgraphs,P,07,5,1.307979,200
fuseki,100M,S2,namedgraphs,P,08,5,1.265427,200
fuseki,100M,S2,namedgraphs,P,09,5,1.277753,200
