engine,size,template,scheme,mode,query_id,repetition,time,status
sqliteram,100M,S1,spo,P,00,1,1.746145,200
sqliteram,100M,S1,spo,P,00,2,1.759594,200
sqliteram,100M,S1,spo,P,00,3,1.776256,200
sqliteram,100M,S1,spo,P,00,4,1.780481,200
sqliteram,100M,S1,spo,P,00,5,1.760474,200
sqliteram,100M,S1,spo,P,01,1,1.799296,200
sqliteram,100M,S1,spo,P,01,2,1.805009,200
sqliteram,100M,S1,spo,P,01,3,1.839365,200
sqliteram,100M,S1,spo,P,01,4,1.832144,200
sqliteram,100M,S1,spo,P,01,5,1.800942,200
sqliteram,100M,S1,spo,P,02,1,1.833993,200
sqliteram,100M,S1,spo,P,02,2,1.818382,200
sqliteram,100M,S1,spo,P,02,3,1.854954,200
sqliteram,100M,S1,spo,P,02,4,1.863616,200
sqliteram,100M,S1,spo,P,02,5,1.820524,200
sqliteram,100M,S1,spo,P,03,1,1.824029,200
sqliteram,100M,S1,spo,P,03,2,1.774667,200
sqliteram,100M,S1,spo,P,03,3,1.783048,200
sqliteram,100M,S1,spo,P,03,4,1.806117,200
sqliteram,100M,S1,spo,P,03,5,1.824476,200
sqliteram,100M,S1,spo,P,04,1,1.763834,200
sqliteram,100M,S1,spo,P,04,2,1.798794,200
sqliteram,100M,S1,spo,P,04,3,1.793912,200
sqliteram,100M,S1,spo,P,04,4,1.800007,200
sqliteram,100M,S1,spo,P,04,5,1.814221,200
sqliteram,100M,S1,spo,P,05,1,1.793862,200
sqliteram,100M,S1,spo,P,05,2,1.826060,200
sqliteram,100M,S1,spo,P,05,3,1.796508,200
sqliteram,100M,S1,spo,P,05,4,1.770695,200
sqliteram,100M,S1,spo,P,05,5,1.834552,200
sqliteram,100M,S1,spo,P,06,1,1.818249,200
sqliteram,100M,S1,spo,P,06,2,1.815175,200
sqliteram,100M,S1,spo,P,06,3,1.825529,200
sqliteram,100M,S1,spo,P,06,4,1.812891,200
sqliteram,100M,S1,spo,P,06,5,1.796670,200
sqliteram,100M,S1,spo,P,07,1,1.854264,200
sqliteram,100M,S1,spo,P,07,2,1.849582,200
sqliteram,100M,S1,spo,P,07,3,1.831067,200
sqliteram,100M,S1,spo,P,07,4,1.853039,200
sqliteram,100M,S1,spo,P,07,5,1.815260,200
sqliteram,100M,S1,spo,P,08,1,1.796919,200
sqliteram,100M,S1,spo,P,08,2,1.762048,200
sqliteram,100M,S1,spo,P,08,3,1.803488,200
sqliteram,100M,S1,spo,P,08,4,1.807675,200
sqliteram,100M,S1,spo,P,08,5,1.768424,200
sqliteram,100M,S1,spo,P,09,1,1.820749,200
sqliteram,100M,S1,spo,P,09,2,1.787872,200
sqliteram,100M,S1,spo,P,09,3,1.770744,200
sqliteram,100M,S1,spo,P,09,4,1.827604,200
sqliteram,100M,S1,spo,P,09,5,1.819643,200
