engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso,100M,S1,namedgraphs,B,00,1,0.003103,200
virtuoso,100M,S1,namedgraphs,B,01,1,0.003619,200
virtuoso,100M,S1,namedgraphs,B,02,1,0.004293,200
virtuoso,100M,S1,namedgraphs,B,03,1,0.003878,200
virtuoso,100M,S1,namedgraphs,B,04,1,0.004231,200
virtuoso,100M,S1,namedgraphs,B,05,1,0.003603,200
virtuoso,100M,S1,namedgraphs,B,06,1,0.003437,200
virtuoso,100M,S1,namedgraphs,B,07,1,0.004120,200
virtuoso,100M,S1,namedgraphs,B,08,1,0.003420,200
virtuoso,100M,S1,namedgraphs,B,09,1,0.003680,200
virtuoso,100M,S1,namedgraphs,B,00,2,0.003020,200
virtuoso,100M,S1,namedgraphs,B,01,2,0.003718,200
virtuoso,100M,S1,namedgraphs,B,02,2,0.005074,200
virtuoso,100M,S1,namedgraphs,B,03,2,0.003861,200
virtuoso,100M,S1,namedgraphs,B,04,2,0.004096,200
virtuoso,100M,S1,namedgraphs,B,05,2,0.003606,200
virtuoso,100M,S1,namedgraphs,B,06,2,0.003528,200
virtuoso,100M,S1,namedgraphs,B,07,2,0.004188,200
virtuoso,100M,S1,namedgraphs,B,08,2,0.003437,200
virtuoso,100M,S1,namedgraphs,B,09,2,0.003756,200
virtuoso,100M,S1,namedgraphs,B,00,3,0.003127,200
virtuoso,100M,S1,namedgraphs,B,01,3,0.003826,200
virtuoso,100M,S1,namedgraphs,B,02,3,0.004324,200
virtuoso,100M,S1,namedgraphs,B,03,3,0.003986,200
virtuoso,100M,S1,namedgraphs,B,04,3,0.003881,200
virtuoso,100M,S1,namedgraphs,B,05,3,0.003361,200
virtuoso,100M,S1,namedgraphs,B,06,3,0.003498,200
virtuoso,100M,S1,namedgraphs,B,07,3,0.004156,200
virtuoso,100M,S1,namedgraphs,B,08,3,0.003406,200
virtuoso,100M,S1,namedgraphs,B,09,3,0.003680,200
virtuoso,100M,S1,namedgraphs,B,00,4,0.003112,200
virtuoso,100M,S1,namedgraphs,B,01,4,0.003705,200
virtuoso,100M,S1,namedgraphs,B,02,4,0.004271,200
virtuoso,100M,S1,namedgraphs,B,03,4,0.003941,200
virtuoso,100M,S1,namedgraphs,B,04,4,0.004087,200
virtuoso,100M,S1,namedgraphs,B,05,4,0.003629,200
virtuoso,100M,S1,namedgraphs,B,06,4,0.003553,200
virtuoso,100M,S1,namedgraphs,B,07,4,0.004030,200
virtuoso,100M,S1,namedgraphs,B,08,4,0.003423,200
virtuoso,100M,S1,namedgraphs,B,09,4,0.003700,200
virtuoso,100M,S1,namedgraphs,B,00,5,0.003028,200
virtuoso,100M,S1,namedgraphs,B,01,5,0.003606,200
virtuoso,100M,S1,namedgraphs,B,02,5,0.005058,200
virtuoso,100M,S1,namedgraphs,B,03,5,0.003938,200
virtuoso,100M,S1,namedgraphs,B,04,5,0.004211,200
virtuoso,100M,S1,namedgraphs,B,05,5,0.003788,200
virtuoso,100M,S1,namedgraphs,B,06,5,0.003588,200
virtuoso,100M,S1,namedgraphs,B,07,5,0.004113,200
virtuoso,100M,S1,namedgraphs,B,08,5,0.003379,200
virtuoso,100M,S1,namedgraphs,B,09,5,0.003618,200
