engine,size,template,scheme,mode,query_id,repetition,time,status
virtuoso,100M,S7,wikidata,R,00,1,0.001551,200
virtuoso,100M,S7,wikidata,R,01,1,0.001654,200
virtuoso,100M,S7,wikidata,R,02,1,0.001357,200
virtuoso,100M,S7,wikidata,R,03,1,0.001730,200
virtuoso,100M,S7,wikidata,R,04,1,0.001487,200
virtuoso,100M,S7,wikidata,R,05,1,0.001756,200
virtuoso,100M,S7,wikidata,R,06,1,0.001614,200
virtuoso,100M,S7,wikidata,R,07,1,0.001552,200
virtuoso,100M,S7,wikidata,R,08,1,0.001544,200
virtuoso,100M,S7,wikidata,R,09,1,0.001742,200
virtuoso,100M,S7,wikidata,R,00,2,0.001631,200
virtuoso,100M,S7,wikidata,R,01,2,0.001742,200
virtuoso,100M,S7,wikidata,R,02,2,0.001584,200
virtuoso,100M,S7,wikidata,R,03,2,0.001811,200
virtuoso,100M,S7,wikidata,R,04,2,0.001461,200
virtuoso,100M,S7,wikidata,R,05,2,0.001740,200
virtuoso,100M,S7,wikidata,R,06,2,0.001842,200
virtuoso,100M,S7,wikidata,R,07,2,0.001658,200
virtuoso,100M,S7,wikidata,R,08,2,0.001534,200
virtuoso,100M,S7,wikidata,R,09,2,0.001753,200
virtuoso,100M,S7,wikidata,R,00,3,0.001344,200
virtuoso,100M,S7,wikidata,R,01,3,0.001552,200
virtuoso,100M,S7,wikidata,R,02,3,0.001549,200
virtuoso,100M,S7,wikidata,R,03,3,0.001817,200
virtuoso,100M,S7,wikidata,R,04,3,0.001619,200
virtuoso,100M,S7,wikidata,R,05,3,0.001738,200
virtuoso,100M,S7,wikidata,R,06,3,0.001617,200
virtuoso,100M,S7,wikidata,R,07,3,0.001660,200
virtuoso,100M,S7,wikidata,R,08,3,0.001391,200
virtuoso,100M,S7,wikidata,R,09,3,0.001753,200
virtuoso,100M,S7,wikidata,R,00,4,0.001457,200
virtuoso,100M,S7,wikidata,R,01,4,0.001441,200
virtuoso,100M,S7,wikidata,R,02,4,0.001369,200
virtuoso,100M,S7,wikidata,R,03,4,0.001777,200
virtuoso,100M,S7,wikidata,R,04,4,0.001344,200
virtuoso,100M,S7,wikidata,R,05,4,0.001674,200
virtuoso,100M,S7,wikidata,R,06,4,0.001724,200
virtuoso,100M,S7,wikidata,R,07,4,0.001677,200
virtuoso,100M,S7,wikidata,R,08,4,0.001661,200
virtuoso,100M,S7,wikidata,R,09,4,0.001840,200
virtuoso,100M,S7,wikidata,R,00,5,0.001587,200
virtuoso,100M,S7,wikidata,R,01,5,0.001663,200
virtuoso,100M,S7,wikidata,R,02,5,0.001474,200
virtuoso,100M,S7,wikidata,R,03,5,0.001816,200
virtuoso,100M,S7,wikidata,R,04,5,0.001475,200
virtuoso,100M,S7,wikidata,R,05,5,0.001524,200
virtuoso,100M,S7,wikidata,R,06,5,0.001721,200
virtuoso,100M,S7,wikidata,R,07,5,0.001562,200
virtuoso,100M,S7,wikidata,R,08,5,0.001615,200
virtuoso,100M,S7,wikidata,R,09,5,0.001854,200
