engine,size,template,scheme,mode,query_id,repetition,time,status
fuseki,100M,O1,wikidata,P,00,1,0.018838,200
fuseki,100M,O1,wikidata,P,01,1,0.017942,200
fuseki,100M,O1,wikidata,P,02,1,0.026034,200
fuseki,100M,O1,wikidata,P,03,1,0.062788,200
fuseki,100M,O1,wikidata,P,04,1,0.021014,200
fuseki,100M,O1,wikidata,P,05,1,0.017718,200
fuseki,100M,O1,wikidata,P,06,1,0.022004,200
fuseki,100M,O1,wikidata,P,07,1,0.022821,200
fuseki,100M,O1,wikidata,P,08,1,0.020642,200
fuseki,100M,O1,wikidata,P,09,1,0.022022,200
fuseki,100M,O1,wikidata,P,00,2,0.021107,200
fuseki,100M,O1,wikidata,P,01,2,0.018283,200
fuseki,100M,O1,wikidata,P,02,2,0.021480,200
fuseki,100M,O1,wikidata,P,03,2,0.018643,200
fuseki,100M,O1,wikidata,P,04,2,0.016643,200
fuseki,100M,O1,wikidata,P,05,2,0.019390,200
fuseki,100M,O1,wikidata,P,06,2,0.015575,200
fuseki,100M,O1,wikidata,P,07,2,0.019067,200
fuseki,100M,O1,wikidata,P,08,2,0.019964,200
fuseki,100M,O1,wikidata,P,09,2,0.013449,200
fuseki,100M,O1,wikidata,P,00,3,0.018177,200
fuseki,100M,O1,wikidata,P,01,3,0.013865,200
fuseki,100M,O1,wikidata,P,02,3,0.018514,200
fuseki,100M,O1,wikidata,P,03,3,0.017020,200
fuseki,100M,O1,wikidata,P,04,3,0.015785,200
fuseki,100M,O1,wikidata,P,05,3,0.014661,200
fuseki,100M,O1,wikidata,P,06,3,0.018726,200
fuseki,100M,O1,wikidata,P,07,3,0.015297,200
fuseki,100M,O1,wikidata,P,08,3,0.018003,200
fuseki,100M,O1,wikidata,P,09,3,0.016688,200
fuseki,100M,O1,wikidata,P,00,4,0.019209,200
fuseki,100M,O1,wikidata,P,01,4,0.012856,200
fuseki,100M,O1,wikidata,P,02,4,0.019948,200
fuseki,100M,O1,wikidata,P,03,4,0.014518,200
fuseki,100M,O1,wikidata,P,04,4,0.019149,200
fuseki,100M,O1,wikidata,P,05,4,0.014025,200
fuseki,100M,O1,wikidata,P,06,4,0.017521,200
fuseki,100M,O1,wikidata,P,07,4,0.018300,200
fuseki,100M,O1,wikidata,P,08,4,0.020697,200
fuseki,100M,O1,wikidata,P,09,4,0.012330,200
fuseki,100M,O1,wikidata,P,00,5,0.018867,200
fuseki,100M,O1,wikidata,P,01,5,0.015802,200
fuseki,100M,O1,wikidata,P,02,5,0.014792,200
fuseki,100M,O1,wikidata,P,03,5,0.018144,200
fuseki,100M,O1,wikidata,P,04,5,0.015935,200
fuseki,100M,O1,wikidata,P,05,5,0.020161,200
fuseki,100M,O1,wikidata,P,06,5,0.034257,200
fuseki,100M,O1,wikidata,P,07,5,0.013393,200
fuseki,100M,O1,wikidata,P,08,5,0.017698,200
fuseki,100M,O1,wikidata,P,09,5,0.014435,200
